,Issue_id,Priority,Duplicated_issue,Title,Description
99,2579,P3,,"['perspective', 'indicate', 'content']","['perspective', 'window', 'hierarchy', 'inside', 'hierarchy', 'perspective', 'hierarchy', 'javalangstring', 'minimize', 'window', 'hierarchy', 'javautilvector', 'mininmize', 'window', 'observe', 'diffence', 'iconified', 'window', 'hierarchy', 'eclipse', 'project', 'expect', 'javalangstring', 'javautilvector', 'window', 'manage', 'workbench', 'perspective', 'change', 'change', 'method', 'private', 'updatetitle', 'string', 'activepage', 'string', 'perspgetlabel', 'iadaptable', 'ifinput', 'object', 'nonnls']"
100,2617,P3,,"['editdont', 'perspective']","['perspective', 'layout', 'try', 'scroll', 'end', 'move', 'instead', 'afterward', 'perspective', 'switch', 'change', 'layout', 'perspective', 'layout', 'lock', 'prevent', 'mess', 'restore', 'detach', 'windows', 'window', 'enable', 'return', 'desktop', 'previous', 'layout', 'location']"
101,2621,P3,,"['preferences', 'random', 'option', 'workbench', 'default']","['window', 'preferences', 'perspective', 'window', 'option', 'workbench', 'preferences', 'keyboard', 'switch', 'easily', 'currently', 'shifttab']"
102,2626,P3,,"['eclipse', 'command', 'window']","['open', 'command', 'window', 'start', 'launch', 'eclipse', 'eclipse', 'command', 'window']"
103,2638,P3,,"['welcome', 'editor']","['welcome', 'editor', 'presentation', 'verify', 'editor', 'appear', 'workbench', 'verify', 'editor', 'appropriate', 'scrollbars', 'content', 'extend', 'client', 'verify', 'editor', 'close', 'workbench', 'close', 'editor', 'remain', 'close', 'session', 'verify', 'modify', 'editors', 'productini', 'update', 'workbench', 'follow', 'editor', 'close', 'exit', 'eclipse', 'productini', 'editor', 'remove', 'wecome', 'editors', 'welcomepage', 'welcomexml', 'restart', 'eclipse', 'verify', 'welcome', 'doesnt', 'workbench', 'pulldown', 'eclipse', 'productini', 'resart', 'eclipse', 'verify', 'welcome', 'action', 'verify', 'helpwelcome', 'invoke', 'editor', 'verify', 'invoke', 'correspond', 'action']"
104,2648,P3,,"['severe', 'crash', 'silently', 'open']","['load', 'abort', 'eclipse', 'scalability', 'current', 'handle', 'work', 'eclipse', 'unfortunately', 'eclipse', 'project', 'import', 'resource', 'call', 'testallout', 'handle', 'import', 'slowly', 'copy', 'project', 'directory', 'doubleclicking', 'moment', 'entire', 'eclipse', 'workspace', 'disappear', 'message', 'appear', 'exception', 'appear', 'console', 'process', 'relate', 'run', 'eclipse', 'display', 'widget', 'styledtext', 'widget', 'open', 'inside', 'notepad', 'wordpad', 'widget', 'handle']"
105,2654,P3,,[],"['documentation', 'extention', 'refer', 'viewaction', 'newwizardaction', 'example', 'refer', 'viewshortcut', 'shortcut', 'correct']"
106,2673,P2,,"['create', 'honor', 'preferences']","['debugger', 'create', 'layout', 'workbench', 'preferences', 'correct', 'mechanism', 'create', 'possibly', 'workbench', 'generically', 'create', 'preferences', 'itpvcm', 'synchronize', 'doesnt', 'honour', 'window', 'set']"
107,2684,P3,,"['window', 'perspective', 'open', 'set', 'window']","['change', 'preference', 'window', 'perspective', 'open', 'current', 'window', 'perspectives', 'resource', 'perspective', 'window', 'window', 'window']"
108,2685,P3,,"['perspectives', 'window']","['change', 'preference', 'window', 'perspective', 'open', 'maximize', 'window', 'perspective', 'default', 'normalmaximize', 'window']"
109,2690,P3,,"['window', 'automatically', 'activate', 'dialog']","['workbench', 'windows', 'perspective', 'doesnt', 'matter', 'preferences', 'switch', 'second', 'window', 'alttab', 'simply', 'click', 'second', 'window', 'doesnt', 'activate', 'second', 'window', 'activate', 'surprise', 'dialog', 'individual', 'window', 'possible', 'switch', 'window', 'dialog']"
110,2692,P3,,"['preference', 'activate']","['window', 'preferences', 'expand', 'workbench', 'category', 'editors', 'select', 'workbench', 'category', 'disruptive', 'keyboard', 'navigation', 'category']"
111,2704,P3,,"['important', 'toolbars']","['accessbility', 'assement', 'open', 'respository', 'open', 'toolbar', 'mess', 'notice', 'toolbars', 'break', 'appear', 'similiar', 'defect', 'track', 'problem', 'toolbar', 'implementation', 'repeatable']"
112,2719,P3,,"['feature', 'request', 'supply', 'modifier', 'iactions']","['action', 'invoke', 'useful', 'modifier', 'press', 'action', 'invoke', 'example', 'desktop', 'support', 'openning', 'perspectives', 'samenewreplace', 'modifier', 'press', 'debug', 'support', 'open', 'perspective', 'samenewreplace', 'preference', 'set', 'modifier', 'press', 'invoke', 'action']"
113,2725,P3,,"['replace', 'current', 'perspectives', 'close']","['window', 'perspectives', 'window', 'switch', 'workbench', 'preferences', 'perspective', 'replace', 'current', 'attempt', 'perspective']"
114,2734,P3,,['resize'],"['shortcut', 'toolbar', 'maximize', 'window', 'bigger', 'window', 'restore', 'window', 'resize', 'anymore', 'maximaze', 'window', 'happen', 'make', 'window', 'smaller', 'change', 'acording', 'window']"
115,2737,P1,,"['appear', 'perspective']","['priority', 'headline', 'appear', 'perspective', 'description', 'perspective', 'observe', 'follow', 'resource', 'toolbox', 'explorer', 'output', 'editorshide', 'editors', 'active', 'customize', 'toolbox', 'properties', 'result', 'perspective', 'expect', 'behavior', 'command', 'perspective', 'assign', 'master', 'itpclients', 'folder', 'suggest']"
116,2739,P5,,"['workbench', 'eclipse', 'windows']","['priority', 'headline', 'eclipse', 'windows', 'description', 'theres', 'eclipse', 'windows']"
117,2745,P3,,"['miss', 'dialog', 'corner']","['single', 'rightupper', 'corner', 'eclipse', 'dialogs', 'standard', 'undock', 'cause', 'confusion', 'expect', 'minimize', 'maximize', 'resize', 'restore', 'window']"
118,2760,P3,,"['workbench', 'resize', 'overflow']","['host', 'eclipse', 'target', 'workbench', 'crash', 'maximize', 'console', 'output', 'console', 'problem']"
119,2794,P3,,[],"['extension', 'visible', 'attribute', 'accord', 'action', 'perspectives', 'refer', 'attribute']"
120,2798,P4,,"['navigator', 'feature', 'directory']","['develop', 'plugins', 'explorer', 'eclipse', 'feature', 'directory', 'directory', 'windows', 'explorer', 'directory', 'windows', 'simple', 'execute', 'follow', 'command', 'explorer', 'execute', 'follow', 'konqueror', 'konqueror', 'filehomefoo']"
121,2808,P3,,"['replace', 'perspective']","['resource', 'perspective', 'replace', 'perspective', 'invoke', 'perspective', 'press', 'result', 'perspective', 'appear', 'replace', 'perspective', 'invoke', 'perspective', 'resource', 'press', 'result', 'happen', 'result', 'resource', 'perspective', 'appear', 'replace', 'perspective', 'invoke', 'perspective', 'press', 'result', 'happen', 'result', 'perspective', 'appear', 'occur', 'invoke', 'perspective', 'action', 'succeed']"
122,2810,P3,,"['preference', 'dialog', 'detach', 'window']","['default', 'resource', 'perspective', 'dialog', 'dialog', 'detach', 'window', 'dialog', 'notice', 'hide', 'minimize', 'eclipse', 'restore', 'preference', 'dialog', 'click', 'cause', 'visible', 'minimize', 'restore', 'eclipse', 'cancel', 'dialog', 'work', 'problem', 'exist', 'dialogs', 'open', 'customize', 'perspective', 'instead', 'preference', 'dialogsame', 'problem', 'happen', 'eclipse', 'initially', 'problem', 'dialog', 'perspective', 'customize']"
123,2814,P3,,"['switch', 'perspective', 'detach', 'window']","['perspective', 'package', 'resource', 'perspective', 'detach', 'repositories', 'altdown', 'notice', 'resource', 'perspective', 'detach', 'window', 'instead', 'repositorie']"
124,2832,P3,,"['duplicate', 'window']","['duplicate', 'entire', 'window', 'duplicate', 'window', 'options', 'open', 'window', 'open', 'perspective', 'keyboard', 'modifier', 'perspectives', 'simply', 'things', 'window', 'open', 'perspective', 'window', 'modifier']"
125,2838,P3,,"['helpwelcome', 'perspective']","['perspectives', 'helpwelcome', 'happen', 'probably', 'perspective', 'custom', 'default']"
126,2842,P3,,"['actionsets', 'helphelp', 'content', 'hide', 'perspective']","['perspective', 'notice', 'content', 'default', 'resource', 'perspective', 'select', 'cause', 'perspective', 'visible', 'enable', 'dependent', 'perspective', 'perspective']"
127,2846,P3,,"['detach', 'attach', 'canvas']","['detach', 'editor', 'perspective', 'editors', 'attach', 'workbench', 'behave', 'strange', 'easiest', 'detach', 'perspective']"
128,2860,P4,,"['compare', 'editor', 'restore', 'startup']","['itpvcm', 'compare', 'editor', 'restore', 'startup', 'compare', 'editors', 'persist', 'workbench', 'shutdown', 'restart']"
129,2862,P3,,"['problem', 'run', 'powerpoint']","['open', 'pwerpoint', 'eclipse', 'open', 'expect', 'elipse', 'expect', 'problem', 'switch', 'eclipse', 'start', 'instead', 'escape', 'eclipse']"
130,2863,P4,,"['platform', 'load', 'thwart', 'perspectives']","['platform', 'load', 'feature', 'suffer', 'nonlazy', 'creation', 'perspectives', 'example', 'workbench', 'resources', 'perspectives', 'switch', 'resource', 'perspective', 'shutdown', 'workbench', 'restart', 'workbench', 'components', 'actively', 'load', 'perspective', 'belong', 'components', 'switch', 'perpspectives', 'plugins', 'load', 'load', 'perspective', 'available', 'possible', 'perspective', 'activate', 'common', 'people', 'resources', 'perspective', 'startup', 'plugins', 'start', 'perspectives', 'load', 'activation', 'startup', 'spread', 'intervals', 'reduce', 'perceive', 'startup']"
131,2866,P3,,"['conflict', 'accelerators', 'perspective']","['accelerator', 'accelerator']"
132,2867,P3,,"['remove', 'action', 'perspective']","['eclipse', 'newsgroup', 'newsgroups', 'eclipsetools', 'subject', 'remove', 'action', 'perspectives', 'workbench', 'define', 'actionset', 'search', 'default', 'onvisible', 'perspective', 'visibletrue', 'remove', 'perspective', 'search', 'function', 'create', 'confusion', 'customers', 'plugin', 'extensions', 'action', 'perspective', 'addactionset', 'method', 'remove', 'thank']"
133,2870,P3,,"['perspective', 'window']","['eclipse', 'newsgroup', 'hudson', 'nooneibmcom', 'newsgroups', 'eclipsetools', 'subject', 'feature', 'request', 'perspectives', 'inverse', 'perspective', 'window', 'window', 'browsershell', 'call', 'close', 'longer', 'perspectives']"
134,2871,P3,,"['perspective', 'window']","['eclipse', 'newsgroup', 'heidebrecht', 'newsgroups', 'eclipsetools', 'subject', 'feature', 'request', 'perspectives', 'relate', 'keybindings', 'open', 'perspectives', 'example', 'perspective', 'window', 'perspective', 'button', 'choose', 'select', 'perspective', 'perspective', 'current', 'window', 'perspective', 'window', 'choose']"
135,2881,P3,,"['perspective', 'previously', 'view']","['perspective', 'close', 'perspective', 'currently', 'random', 'depend', 'perspectives', 'perspective', 'visible', 'perspective', 'close', 'advantage', 'return', 'familiar', 'perspective', 'intrest', 'avoid', 'potential', 'unneeded', 'plugin', 'load']"
136,2891,P2,,"['eclipse', 'window', 'overaggressive', 'grab', 'keyboard']","['eclipse', 'corner', 'rozenberg', 'nonerationalcom', 'pass', 'developer', 'eclipse', 'eclipse', 'window', 'overaggressive', 'grab', 'keyboard', 'indicate', 'window', 'manager', 'border', 'highlight', 'example', 'clicktofocus', 'eclipse', 'application', 'switch', 'perspective', 'example', 'perspective', 'switch', 'perspective', 'window', 'grab', 'window', 'eclipse', 'window', 'window', 'eclipse', 'redraws', 'window', 'grab']"
137,2899,P3,,"['window', 'proportion']","['reproduce', 'maximize', 'workbench', 'window', 'resize', 'border', 'workbench', 'window', 'restore', 'workbench', 'window', 'bigger', 'workbench', 'resize', 'maximize', 'workbench', 'window']"
138,2906,P3,,['fastview'],"['fastview', 'fastview', 'compatable', 'button']"
139,2910,P3,,"['undock', 'preference']","['undock', 'mistake', 'preference', 'undock', 'especially', 'undock', 'force']"
140,2947,P3,,"['maximize', 'window', 'visible', 'welcome', 'editor']","['maximize', 'workbench', 'window', 'cause', 'visible', 'welcome', 'editor', 'scroll', 'project', 'wizard', 'reproduce', 'welcome', 'editor', 'window', 'maximize', 'welcome', 'editor', 'welcome', 'project', 'project', 'wizard', 'maximize', 'window', 'doubleclicking', 'window', 'maximize', 'project', 'wizard', 'reproduce', 'consistently']"
141,2975,P3,,"['update', 'project']","['reduce', 'navigation', 'frustration', 'perspective', 'window', 'project', 'window', 'drill', 'project', 'window', 'update', 'projectfolder', 'windows']"
142,2978,P3,,"['console', 'scroll', 'content']","['run', 'program', 'doesnt', 'switch', 'perspective', 'run', 'switch', 'perspectives', 'manually', 'console', 'show', 'program', 'output', 'program', 'perspective', 'print', 'console', 'exception', 'doesnt', 'available', 'console', 'cause', 'horizontal', 'scroll', 'enable', 'scroll', 'console', 'horizontally', 'program', 'console', 'output', 'print', 'perspective', 'switch', 'perspective', 'console', 'horizontal', 'scroll', 'content', 'scroll', 'consolejface', 'viewer', 'horizontal', 'scroll', 'instead', 'probably']"
143,2986,P3,,"['shiftclick', 'perspective', 'button', 'window']","['feauture', 'request', 'access', 'multiple', 'windows', 'october', 'buttler', 'remember', 'see', 'comment', 'open', 'multiple', 'windows', 'shiftclicking', 'perspective', 'request', 'window', 'open', 'perspective', 'shiftclicked', 'fastaccess', 'screen', 'menuitem', 'window', 'addition', 'addition', 'perspective', 'click', 'window', 'open', 'perspective', 'window', 'bring']"
144,2987,P3,,['tornoff'],"['tornoff', 'archer', 'tearoff', 'float', 'outside', 'perspective', 'insist', 'float', 'eclipse', 'annoy', 'tearoff', 'eclipse', 'window', 'reason', 'option', 'create', 'shell', 'window', 'toplevel', 'windows', 'allow', 'eclipse', 'underlie', 'window', 'manage', 'toolbar', 'window', 'detach', 'minimize', 'window', 'minimize', 'detach', 'obscure', 'window', 'feature', 'request', 'tornoff']"
145,3078,P3,,"['possible', 'create', 'inconsistent']","['create', 'fredbob', 'project', 'folder', 'projfolder', 'call', 'fredbob', 'eclipse', 'create', 'folder', 'projfolderfred', 'consistent', 'supply', 'recreate']"
146,3079,P2,,"['externaltools', 'click', 'output', 'resource']","['navigate', 'console', 'output', 'correspond', 'resource', 'example', 'select', 'message', 'execute', 'context', 'suggestion']"
147,3108,P3,,"['problem', 'color']","['doesnt', 'reopen', 'reproducible', 'problem', 'happen', 'couple', 'reproducible', 'launcher', 'launch', 'eclipse', 'problem', 'supply', 'problem', 'suggest', 'move', 'investigation', 'believe', 'jfaceworkbench', 'problem', 'itpcore', 'startup', 'problem']"
148,4228,P1,,"['widget', 'dispose']","['browse', 'hierarchy', 'perspective', 'hierarchy', 'workbench', 'sidebar', 'switch', 'editors', 'occasionally', 'internal', 'notice', 'outline', 'update', 'switch', 'beween', 'editors', 'orgeclipseui', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipseui', 'widget', 'dispose', 'method', 'investigate', 'reproducable', 'windows']"
149,4334,P3,,"['assist', 'clip']","['maximize', 'eclipse', 'window', 'visible', 'assist', 'observe', 'content', 'clip', 'screen', 'vajava', 'ship', 'limitation', 'window', 'approach', 'desktop', 'windows', 'maximize', 'assist', 'popsup', 'border', 'frequently', 'readme']"
150,4432,P5,,[],"['miss', 'windows', 'explorer', 'topmost', 'desktop', 'expand', 'contain', 'expandcollapse', 'creation', 'tvslinesatroot', 'treewidgetstyle', 'possible', 'critical']"
151,4498,P5,,"['workbench', 'management', 'correctly']","['reproduce', 'workspace', 'workspace', 'explorer', 'correctly', 'management', 'unitialized', 'control', 'getsize', 'return', 'windows', 'move', 'swtthis', 'work', 'difference', 'document', 'tricky', 'problem', 'window', 'cause', 'errors', 'program', 'document']"
