,Issue_id,Priority,Duplicated_issue,Title,Description
70,3074,P3,,"['external', 'platform', 'classpath']","['usecases', 'library', 'instal', 'machine', 'plugin', 'create', 'plugin', 'difficult', 'install', 'location', 'different', 'machine', 'install', 'mandate', 'particular', 'location', 'standard', 'answer', 'classpath', 'classloader', 'platform', 'alternatives', 'create', 'plugin', 'plugin', 'bootpath', 'alternatives', 'loader', 'parent', 'bootloader', 'mechanism', 'people', 'platform', 'external', 'plugin', 'classpath', 'environment', 'classpath', 'plugin', 'library', 'install', 'actual', 'environment', 'install', 'locatoin', 'external', 'product', 'ignore', 'libjar', 'normal', 'process', 'requirement', 'surface', 'basically', 'current', 'structure', 'people', 'will', 'supply', 'plugins', 'eclipse', 'developers', 'create', 'plugin', 'clearly', 'people', 'expect', 'install', 'structure', 'investigate', 'moment', 'require']"
71,3081,P3,,"['support', 'specify', 'locale', 'pluginfind']","['currently', 'pattern', 'pluginfind', 'method', 'plugin', 'resources', 'current', 'locale', 'possible', 'plugin', 'resources', 'correspond', 'locale', 'different', 'current', 'pattern', 'extend', 'locale', 'default', 'locale', 'nlenus', 'lookup', 'default', 'need', 'support', 'remote', 'installation', 'scenario', 'server']"
72,3084,P3,,"['support', 'include', 'optional']","['antjar', 'include', 'antsupport', 'plugin', 'include', 'standard', 'optional', 'result', 'available', 'support', 'plugin', 'immediate', 'problem', 'include', 'require', 'support', 'plugin', 'lookup', 'problem', 'example', 'class', 'junitjar', 'supply', 'separately', 'support', 'plugin', 'rudimentary', 'support', 'register', 'class', 'extension', 'indirect', 'extension', 'actual', 'require', 'supply', 'plugin', 'prereq', 'plugin', 'unfortunatlye', 'require', 'change', 'answer', 'suspect', 'problems', 'people', 'javaexe', 'classpath', 'currently', 'classpath', 'construct', 'pluginxmls', 'solution', 'run', 'itpcoreall', 'external', 'platform', 'classpath']"
73,3087,P3,,['expose'],"['run', 'development', 'expose', 'bootloader', 'appear', 'actual', 'directory', 'specify', 'dirname', 'becaus', 'script', 'explicitly', 'create', 'loader', 'script', 'engine', 'plugin', 'loader', 'classpath', 'correctly', 'support', 'selfhosting']"
74,3088,P4,,"['runtime', 'export', 'visibility', 'filter', 'ignore', 'development']","['run', 'development', 'class', 'load', 'mypluginbin', 'appear', 'visibility', 'filter', 'export', 'library', 'pluginxml', 'ignore', 'change', 'runtime', 'behavior', 'selfhosting', 'run']"
75,3089,P3,,"['translate', 'contribute', 'fragment']","['fragmentaware', 'inside', 'plugin', 'directory', 'consequently', 'versions', 'contribute', 'fragment', 'shouldnt', 'classpath', 'normal', 'plugin', 'loader', 'actually', 'unclear', 'different', 'loader', 'current', 'limit', 'find', 'resource', 'bundle', 'install', 'plugin', 'bundle', 'library', 'directories', 'statement', 'evolve', 'predate', 'fragment', 'workbench', 'translate', 'resource', 'bundle', 'actual', 'plugins', 'specify', 'library', 'loader', 'cod', 'get', 'load', 'question', 'correct', 'semantics', 'support', 'possible', 'choices', 'loader', 'classpath', 'include', 'plugin', 'detect', 'fragment', 'morally', 'equivalent', 'current', 'support', 'plugin', 'fragment', 'directory', 'plugin', 'loader', 'load', 'require', 'plugins', 'specify', 'library', 'default', 'loader', 'parent', 'plugin', 'loader', 'preserve', 'current', 'behavior', 'downside', 'regular', 'search', 'fragment', 'fragment', 'choice', 'specify', 'library', 'expose', 'property', 'bundle', 'supply', 'library', 'handle', 'second', 'think', 'parent', 'loader', 'search', 'plugin', 'directory', 'loader', 'classpath', 'plugin', 'directory', 'classpath', 'plugin', 'loader', 'option', 'things', 'look', 'option', 'cause', 'classloaders', 'plugins', 'contribute', 'create', 'workbench', 'startup', 'workbench', 'look', 'string', 'option', 'cause', 'plugin', 'loaders', 'create', 'operation', 'plugin', 'loaders', 'actually', 'search', 'bundle', 'option', 'cause', 'prereq', 'loader', 'search', 'search', 'guarantee', 'bundle', 'unscientific', 'measurements', 'option', 'simplest', 'follow', 'configuration', 'machine', 'launch', 'selfhosted', 'eclipse', 'example', 'plugins', 'run', 'run', 'runtime', 'trace', 'enable', 'time', 'perspectives', 'startup', 'resource', 'script', 'startup', 'complete', 'change', 'option', 'startup', 'complete', 'appear', 'startup', 'create', 'loaders', 'contrinuted', 'elements', 'perform', 'longer', 'lookup', 'search', 'bundle', 'second', 'machine', 'examples', 'configuration', 'likely', 'plugins', 'contribute', 'correspond', 'increase', 'startup', 'option', 'marginally', 'slower', 'current', 'support', 'basically', 'pay', 'performance', 'option', 'conclusion', 'actual', 'creation', 'loaders', 'unnecessary', 'search', 'prerequisite', 'guarantee', 'bundle', 'multipled', 'localebased', 'qualify', 'search', 'create', 'itpcorewinnt', 'translate', 'support', 'partial', 'option', 'keep', 'revisit', 'stream']"
76,3092,P3,,['fragment'],"['desire', 'behavior', 'notice', 'specify', 'fragment', 'run', 'locale', 'nlenus', 'directories', 'content', 'loader', 'classpath', 'nlenus', 'directory', 'locale', 'specification', 'construct', 'search', 'include', 'locale', 'variations', 'current', 'locale']"
77,3093,P3,,"['library', 'entries', 'handle', 'properly']","['pluginfragment', 'library', 'namenl', 'result', 'classpath', 'plugin']"
78,3095,P3,,"['string', 'contribute', 'fragmentxml', 'translate']","['current', 'fragment', 'support', 'string', 'fragmentxml', 'isolate', 'translate', 'particular', 'problem', 'contribute', 'extensions', 'extension', 'appear', 'problem', 'support', 'single', 'information', 'contribute', 'fragment', 'look', 'bundle', 'fragment', 'supply', 'contain', 'string', 'string', 'fragment', 'mechanism', 'allow', 'fragment', 'contribute', 'string', 'logically', 'augment', 'create', 'conflict', 'plugin', 'fragment', 'plugin', 'sortofa', 'fragment', 'bundle', 'solution', 'fragment', 'usable', 'contribute', 'extensions', 'nlenabled', 'relate', 'itpcorewinnt', 'translate', 'contribute', 'fragment']"
79,3103,P3,,"['incorrect', 'progress', 'report']","['progress', 'report', 'run', 'incorrect', 'reportsd', 'notice', 'behaviour', 'script', 'run']"
80,3105,P3,,"['incorrect', 'extension']","['eclipseorg', 'subject', 'nature', 'definition', 'mccarthy', 'patmcusibmcom', 'organization', 'otirtp', 'eclipse', 'jumpstart', 'newsgroups', 'eclipsetools', 'report', 'hit', 'newsgroup', 'accessible', 'dejanewsgoogle', 'search', 'relate', 'entries', 'support', 'nature', 'extension', 'create', 'follow', 'extension', 'nameedunature', 'nature', 'runtime', 'runtime', 'nature', 'extension', 'nature', 'project', 'description', 'coreexception', 'throw', 'replace', 'nature', 'javanature', 'define', 'plugin', 'nature', 'finally', 'javanature', 'extension', 'extension', 'idjavanature', 'namejava', 'nature', 'runtime', 'runtime', 'extension', 'naturenature', 'source', 'plugin', 'editor', 'projectnature', 'definition', 'runrun', 'remove', 'naturenature', 'nature', 'regard', 'problem', 'incorrect', 'nature', 'extension', 'schema', 'create', 'incorrect', 'reference', 'document', 'extension', 'schema', 'reference', 'document', 'directory']"
81,3106,P3,,[],"['latest', 'service', 'release', 'hursley', 'workbench', 'example', 'eclipse', 'directory', 'spaceeclipse', 'little', 'debug', 'statement', 'return', 'space', 'turn', 'example', 'csomeeclipse', 'treat', 'character', 'happen', 'workaround', 'option', 'spaceeclipse', 'eclipse']"
82,3112,P3,,"['problem', 'eclipse']","['execute', 'script', 'eclipse', 'script', 'say', 'buildexception', 'create', 'inittemplate', 'common', 'solutions', 'taskdef', 'declare', 'reproduce', 'script', 'version', 'project', 'nametest', 'basedirctemp', 'defaultant', 'target', 'nameant', 'target', 'project', 'second', 'script', 'call', 'inittemplate', 'version', 'project', 'nametest', 'basedirdfab', 'defaultinit', 'target', 'nameinit', 'inittemplate', 'target', 'project', 'script', 'eclipseant', 'call', 'create', 'project', 'project', 'initialize', 'properties', 'call', 'project', 'project', 'inittemplate', 'script', 'follow', 'example', 'version', 'project', 'nametest', 'basedirctemp', 'defaultant', 'target', 'namefake', 'inittemplate', 'target', 'target', 'nameant', 'target', 'project', 'eclipseproject', 'create', 'script', 'taskdef', 'inittemplate', 'taskdef', 'project', 'create', 'project', 'project', 'properties', 'call', 'project', 'project', 'definition', 'inittemplate', 'pass', 'problem', 'create', 'eclipseproject', 'antplugin', 'extensions', 'correspond', 'apache', 'project', 'create', 'apache', 'project', 'review', 'release', 'move']"
83,3115,P3,,"['equivalent', 'pluginfind', 'plugin', 'activation']","['pluginfind', 'locate', 'variants', 'nonjava', 'resources', 'workbench', 'current', 'cause', 'plugin', 'activation', 'plugin', 'object', 'instead']"
84,3125,P3,,"['wizard', 'banner', 'seriously', 'mutate']","['wizard', 'orgeclipseantui', 'directory', 'closely', 'examine', 'banner', 'assume', 'suppose', 'course', 'attach', 'thorax']"
85,3135,P3,,"['runtime', 'inconsistency']","['state', 'return', 'location', 'plugin', 'manifest', 'correspond', 'plugin', 'descriptor', 'location', 'return', 'location', 'plugin', 'descriptor', 'codenullcode', 'debug', 'return', 'point', 'plugin', 'location', 'read', 'javadoc', 'assume', 'location', 'pluginxml']"
86,3136,P3,,"['property', 'plugin', 'avoid']","['start', 'eclipse', 'workspace', 'bootloaderrun', 'accept', 'filename', 'property', 'property', 'define', 'location', 'plugins', 'plugin', 'loader', 'solution', 'arguments', 'elegant', 'javadoc', 'format', 'content', 'precicly', 'doesnt', 'wouldnt', 'possible', 'plugin', 'point', 'pluginxml', 'define', 'plugin', 'default', 'location']"
87,3141,P3,,"['severe', 'shutdown', 'revert']","['revert', 'earlier', 'personal', 'instal', 'eclipse', 'delete', 'fragment', 'start', 'revert', 'information', 'request']"
88,3142,P3,,"['remove', 'share', 'plugins']","['version', 'plugin', 'multiple', 'versions', 'plugin', 'support', 'libraries', 'handle', 'plugins', 'fragment', 'component', 'unconfigured', 'remove', 'launch', 'active', 'components', 'plugins', 'setplugin', 'current', 'structure', 'candidate', 'current', 'support', 'accumulate', 'plugins', 'versions', 'revert']"
89,3143,P3,,"['startup', 'discovery', 'version', 'conflict', 'component']","['startup', 'discover', 'version', 'component', 'conflict', 'instal', 'configuration', 'process', 'recent', 'version', 'conflict', 'component', 'registry', 'filter', 'version', 'component', 'correct', 'startup', 'discovery', 'inactivate', 'conflict', 'components', 'plugins', 'fragment']"
90,3144,P3,,"['startup', 'conflict', 'configuration']","['configuration', 'component', 'reference', 'configuration', 'install', 'component', 'conflict', 'configuration', 'startup', 'handle', 'accept', 'configuration', 'active', 'reject', 'component', 'dialog', 'configuration', 'require', 'component', 'miss']"
91,3145,P3,,"['update', 'component', 'pluginsactive', 'incorrect']","['install', 'component', 'version', 'dangle', 'component', 'install', 'version', 'include', 'component', 'update', 'configuration', 'install', 'component', 'updatecfg', 'correct', 'list', 'pluginsactive', 'incorrect', 'list', 'active', 'apply', 'components', 'fragment', 'component', 'update', 'pluginsactive', 'fragmentsactive', 'incorrect']"
92,3146,P3,,"['revert', 'previous', 'installation', 'incorrect']","['eclipse', 'install', 'eclipse', 'eclipse', 'update', 'eclipse', 'eclipse', 'revert', 'previous', 'installation', 'contain', 'updatecfg']"
93,3147,P3,,"['refresh', 'instal', 'elements']","['currently', 'refresh', 'element', 'config', 'component', 'plugin', 'fragment', 'inactive', 'currently', 'download', 'happen', 'overwrite', 'exist', 'consequently', 'remove', 'follow', 'change', 'server']"
94,3148,P3,,"['runtime', 'update', 'installation', 'failedcrashed']","['install', 'component', 'orgeclipse', 'halfway', 'process', 'eclipse', 'plenty', 'startup', 'eclipse', 'updatecfg', 'runtime', 'modify', 'orgeclipsecore', 'plugin', 'installation', 'fail', 'plugins', 'clean']"
95,3150,P3,,"['update', 'security', 'doesnt', 'properly']","['websites', 'password', 'update', 'doesnt', 'prompt', 'recreate', 'software', 'update', 'prompt', 'password', 'simply', 'itpupdatewinnt', 'unable', 'access', 'eclipseorg']"
96,3151,P3,,"['software', 'update', 'preference']","['preferences', 'dialog', 'window', 'preferences', 'notice', 'software', 'update', 'software', 'update', 'pluginxml', 'extension', 'extension', 'extension', 'string', 'software', 'update', 'add', 'itpupdatewinnt', 'string', 'update', 'preferences']"
97,3153,P3,,"['clickthrough', 'license']","['ability', 'accept', 'reject', 'license', 'agreement', 'download', 'instal', 'component', 'configuration', 'candidate', 'simple', 'approach', 'handle', 'define', 'convention', 'license', 'agreement', 'place', 'wellknown', 'licensetxt', 'wellknown', 'detect', 'content', 'display', 'dialog', 'accept', 'download', 'install', 'reject', 'operation', 'button', 'mechanism', 'support', 'translations', 'character', 'encode', 'install', 'properties', 'simpler', 'implementation', 'complexity', 'license', 'agreements', 'convenient']"
98,3154,P3,,"['install', 'share']","['eclipseorg', 'subject', 'multiple', 'share', 'eclipse', 'install', 'francisco', 'ciscocaibmcom', 'organization', 'eclipsecorner', 'newsgroups', 'eclipsetools', 'reference', 'thank', 'believe', 'reasonable', 'software', 'update', 'installable', 'authority', 'theoretically', 'possible', 'software', 'update', 'prompt', 'password', 'proper', 'authentication', 'log', 'klicnik', 'ability', 'single', 'install', 'design', 'point', 'eclipse', 'learn', 'experience', 'ensure', 'plugins', 'have', 'access', 'installation', 'plugin', 'exactly', 'instal', 'normal', 'access', 'eclipse', 'protocol', 'map', 'launch', 'share', 'eclipse', 'have', 'writeable', 'workbench', 'actual', 'resources', 'find', 'plugin', 'write', 'access', 'directory', 'program', 'scenario', 'consciously', 'program', 'provide', 'mention', 'discussion', 'thread', 'newsgroup', 'question', 'plugins', 'configuration', 'software', 'update', 'function', 'disable', 'install', 'update', 'share', 'update', 'share', 'install', 'access', 'update', 'native', 'installer', 'update', 'support']"
99,3157,P3,,"['install', 'update']","['correct', 'behavior', 'installation', 'update', 'function', 'scenario', 'run', 'install', 'japanese', 'edition', 'server', 'japanese', 'umtestsetupzip', 'eclipsetestbed', 'installxml', 'orgeclipse', 'description', 'workbench', 'select', 'server', 'component', 'correctly', 'display', 'question', 'encode', 'installxml', 'allow', 'field', 'indexxml', 'support', 'display', 'translate', 'description', 'workbench', 'installer', 'encodingutf', 'pluginxml', 'header', 'version', 'encodingutf', 'test', 'character', 'display', 'field', 'specifically', 'attribute', 'character', 'place', 'directly', 'installxml', 'string', 'separate', 'translate', 'regular', 'properties', 'separate', 'expose', 'server', 'appear', 'installxml', 'online', 'documentation', 'detail', 'content', 'select', 'platform', 'plugin', 'developer', 'reference', 'reference', 'information', 'platform', 'installation', 'update', 'section', 'translate', 'package', 'information']"
100,3158,P3,,"['format', 'require']","['windows', 'japanese', 'english', 'format', 'display', 'software', 'update', 'history', 'revert', 'recommend', 'format', 'runtime', 'locale', 'component', 'installation', 'software', 'update', 'software', 'update', 'revert', 'installation', 'field', 'display', 'japanese', 'runtime', 'locale', 'format', 'move', 'installupdate']"
