,Issue_id,Priority,Duplicated_issue,Title,Description
55,95,P5,,[],"['work', 'laptop', 'copy', 'entire', 'workspace', 'desktop', 'machine', 'laptop', 'workspace', 'catchup', 'compare', 'continually', 'get', 'errors', 'try', 'catchup', 'change', 'retry', 'operation', 'workspace', 'screen', 'problem', 'message', 'recreate', 'workspace', 'jeanmichel', 'chance', 'problem', 'debug']"
56,96,P5,,"['getadaptor', 'vcmexception']","['vcmexception', 'return', 'legitimately', 'return', 'throw', 'exception', 'helpful', 'common', 'itpvcmwinnt', 'refresh', 'syncview', 'delete', 'project']"
57,97,P5,,"['location', 'project']","['option', 'turn', 'prompt', 'project', 'location', 'default', 'prompt', 'evident', 'option', 'exist']"
58,100,P3,,"['stream', 'release']","['teamstream', 'project', 'release', 'duration', 'release', 'process', 'intend', 'prevent', 'catch', 'inconsistent', 'support', 'support', 'support', 'lock', 'repository', 'fallback', 'social', 'protocols']"
59,101,P5,,"['contexts', 'wizards']","['wizard', 'connection', 'stream', 'ignore', 'preference', 'preference', 'move', 'future', 'reconsider', 'wizards']"
60,103,P5,,"['longer', 'suggest', 'version']","['version', 'project', 'workspace', 'version', 'dialog', 'suggest', 'version', 'number', 'instead', 'suggestion', 'project', 'select', 'pick', 'number', 'forward', 'look', 'version', 'follow', 'prompt', 'start', 'previous', 'version', 'guess', 'iversionhistory', 'project', 'doesnt', 'consistent', 'better', 'fetch', 'creation', 'version', 'server', 'fetchstateinfo', 'iversionhistory', 'feasible', 'permit']"
61,104,P3,,"['prompt', 'password', 'create', 'repository', 'location', 'doesnt']","['create', 'repository', 'location', 'field', 'wizard', 'finish', 'try', 'access', 'stream', 'prompt', 'password', 'password', 'require', 'connection', 'constructor', 'client', 'corecvs', 'authentication', 'perform', 'create', 'connection', 'create', 'connection', 'password', 'location']"
62,106,P5,,"['layout', 'ignore', 'resources']","['ingore', 'resources', 'dialog']"
63,111,P5,,"['remove', 'project', 'directories']","['hackfinder', 'cleanup', 'project', 'directories', 'properly']"
64,115,P3,,"['default', 'value', 'field', 'location', 'dialog']","['create', 'repository', 'location', 'field', 'wizard', 'create', 'location', 'location', 'different', 'enter', 'value', 'field', 'default', 'value']"
65,116,P4,,"['version', 'stream', 'refresh']","['julian', 'select', 'version', 'stream', 'action', 'repository', 'recommend', 'refresh', 'action', 'complete', 'careful', 'performance', 'issue', 'refresh', 'especially', 'connection', 'versioning', 'selectively', 'refresh', 'preferable', 'behaviour']"
66,117,P5,,"['managers', 'startup']","['earlier', 'anymore', 'create', 'managers', 'resource', 'persist', 'sessions', 'ongoing', 'merge', 'subscribe', 'change', 'easiest', 'managers', 'startup', 'create', 'stream', 'release', 'jeanmichel', 'approve', 'jeanmichel', 'perform', 'move', 'future', 'reconsideration', 'lifecycles']"
67,118,P5,,"['vcmcore', 'message', 'resources', 'informative']","['message', 'resource', 'xyjtxt', 'informative', 'foobartxt', 'unable', 'delete', 'continue', 'operation', 'jeanmichel', 'priority']"
68,120,P3,,"['connection', 'properly']","['client', 'connection', 'server', 'properly', 'output', 'machine', 'contain', 'entries', 'connection', 'close', 'remote', 'call', 'cleanup', 'appear', 'command', 'client', 'instead', 'entries', 'receive', 'receive', 'sigchld', 'interactive', 'session', 'command', 'exit', 'status', 'receive', 'confirmation', 'connection', 'properly', 'citizens', 'eventually']"
69,123,P5,,"['synchronize', 'provide', 'replace', 'action']","['scenario', 'happen', 'change', 'workspace', 'release', 'release', 'encounter', 'release', 'replace', 'stream', 'correspond', 'action', 'miss', 'navigator', 'want', 'navigator', 'instead']"
70,124,P5,,"['load', 'versions']","['version', 'project', 'connect', 'stream', 'version', 'resources', 'separate', 'notion', 'connection', 'connect', 'stream', 'attach', 'stream']"
71,125,P5,,"['autorelease', 'parent']","['create', 'project', 'release', 'resource', 'nolock', 'project', 'release', 'resync', 'project', 'verify', 'exist', 'jeanmichel', 'refresh', 'parent', 'show', 'autoreleases', 'parent', 'outgo', 'creations', 'resource', 'resource', 'refresh', 'doesnt', 'parent', 'outgo', 'creations', 'fairly', 'costly', 'support', 'uncommon', 'support', 'test', 'discuss', 'implications', 'tomorrow', 'support', 'sideeffects', 'bail', 'parent', 'release', 'show', 'incoming', 'creations', 'attempt', 'synchronize', 'move', 'future']"
72,126,P5,,"['server', 'release']","['release', 'follow', 'message', 'repository', 'colsed', 'connection', 'detail', 'server', 'abort', 'rename', 'exist', 'server', 'possible', 'change', 'change', 'work', 'believe', 'look', 'briefly', 'server']"
73,129,P3,,"['discard', 'repository', 'share', 'location']","['discard', 'repository', 'location', 'share', 'project', 'workbench', 'dialog', 'project', 'share', 'location', 'detailsdialog', 'message', 'discard', 'location', 'discard', 'location', 'project', 'workspace', 'share', 'location', 'detail', 'project', 'currently', 'share', 'location', 'jeanmichel', 'review', 'jeanmichel', 'approve', 'release', 'behaviour', 'workspace', 'project', 'share', 'repository', 'scratchrepo', 'second', 'repository', 'vcmrepo', 'select', 'repositories', 'discard', 'message', 'scratchrepo', 'vcmrepo', 'discard']"
74,130,P5,,"['progress', 'operation', 'version', 'workspace']","['select', 'multiple', 'project', 'navigator', 'version', 'workspace', 'conflict', 'resources', 'increment', 'operation', 'finish', 'preocessed', 'project', 'future', 'increment', 'problem']"
75,131,P5,,"['delete', 'resource', 'workspace']","['create', 'resource', 'resource', 'folder', 'release', 'change', 'repository', 'delete', 'resource', 'workspace', 'release', 'change', 'repository', 'folder', 'folder', 'remove', 'expand', 'project', 'versions', 'resource', 'select', 'workspace', 'dialog', 'errors', 'add', 'project', 'resource', 'internal', 'occur', 'consult', 'detail', 'folder', 'resource', 'orgeclipsevcmui', 'errors', 'add', 'project', 'children', 'delete', 'launcherzip', 'children', 'delete', 'launcherzip', 'project', 'version', 'history', 'orgeclipsevcmui', 'errors', 'add', 'project', 'children', 'resource', 'orgeclipsevcmui', 'internal', 'occur', 'consult', 'detail', 'children', 'manually', 'parent', 'folder', 'workspace', 'work', 'assume', 'effect', 'parent', 'add', 'workspace', 'reproduce', 'problem', 'delete', 'package', 'project', 'package', 'versioned', 'repository', 'select', 'delete', 'package', 'workspace', 'dialog']"
76,132,P5,,"['feature', 'ignore']","['work', 'project', 'decide', 'release', 'outgo', 'change', 'realize', 'release', 'resources', 'curently', 'jeanmichel', 'currently', 'resources', 'manage', 'automanage', 'happen', 'refresh', 'unmange', 'futile', 'have', 'context', 'resources', 'call', 'ignore', 'happen', 'dialog', 'appear', 'allow', 'pattern', 'ignore', 'ignore', 'update', 'remove', 'ignore', 'resources', 'unmanaging', 'subsequent', 'action', 'correctly', 'ignore', 'resources', 'current', 'support', 'unmanage', 'method', 'probably', 'happen', 'unmanage', 'resource', 'manage', 'remove', 'ignore', 'refresh', 'manage', 'manage']"
77,134,P5,,"['dialogs', 'random']","['follow', 'operations', 'unmanaged', 'resource', 'provide', 'different', 'dialogs', 'errors', 'version', 'history', 'information', 'compare', 'stream', 'resource', 'compare', 'version', 'information', 'replace', 'stream', 'resource']"
78,135,P5,,"['version', 'dialog']","['select', 'version', 'project', 'workspace', 'project', 'versioned', 'dialog', 'appear', 'option', 'appear', 'dialog', 'project', 'history', 'receive', 'open', 'particularly', 'painful']"
79,137,P5,,"['message', 'consistent', 'replacecompare', 'operations']","['create', 'compare', 'stream', 'resource', 'release', 'stream', 'message', 'replace', 'stream', 'resource', 'belong', 'stream', 'message', 'title', 'different', 'suppose', 'consistent', 'message', 'situation', 'comparereplace', 'version', 'information', 'dialog', 'compare', 'dialog', 'replace', 'message', 'title', 'consistent', 'unable', 'compare', 'unable', 'replace', 'errors', 'remain', 'stream', 'contentscompare', 'release', 'stream', 'replace', 'belong', 'stream', 'different', 'versioncompare', 'versions', 'compare', 'unable', 'compare']"
80,140,P3,,"['replace', 'close', 'project', 'version']","['project', 'replace', 'version', 'project', 'reopen', 'replace', 'version', 'disable', 'close', 'project', 'back', 'behaviour', 'force', 'project', 'replace', 'version', 'ideally', 'version', 'close', 'recommend', 'action', 'close', 'builders', 'indicate', 'work', 'children', 'close', 'disable', 'operation', 'understand', 'close', 'replace', 'content', 'close', 'original', 'content', 'explain', 'better', 'close', 'project', 'replace', 'version', 'open', 'course', 'expect', 'newlyloaded', 'version', 'close', 'believe', 'possible', 'currently']"
81,141,P3,,"['project', 'share']","['recommend', 'dialog', 'automatically', 'select', 'stream', 'options', 'select', 'stream', 'dialog', 'second', 'select', 'stream', 'dialog']"
82,143,P5,,"['message', 'versioning', 'alreadyexisting', 'version']","['version', 'workspace', 'project', 'alreadyexisting', 'version', 'version', 'example', 'myversion', 'operation', 'progress', 'follow', 'message', 'versioning', 'problems', 'versioning', 'problems', 'detail', 'myversion', 'exist', 'version', 'move', 'version', 'myversion', 'exist', 'version', 'move', 'version', 'clearer', 'message', 'alreadyexisting', 'try', 'perform', 'operation', 'version', 'stream', 'message', 'operation', 'happen', 'version', 'alreadyexisting', 'previous', 'check', 'offer', 'default', 'report', 'conflict', 'versioning', 'stream']"
83,144,P5,,"['repository', 'location', 'dialog']","['repository', 'location', 'dialog', 'select', 'numlock', 'difference']"
84,145,P3,,"['exception', 'add', 'workspace']","['connect', 'cvslnxtest', 'expand', 'expand', 'davehelloworld', 'project', 'select', 'readmetxt', 'choose', 'workspace', 'davehelloworld', 'workspace', 'orgeclipsevcmui', 'errors', 'add', 'project', 'children', 'orgeclipsevcmui', 'internal', 'occur', 'consult', 'detail', 'children', 'orgeclipsevcmui', 'internal', 'occur', 'consult', 'detail', 'autocreate', 'problem', 'flavor', 'project', 'doesnt', 'exception', 'unclear', 'problem', 'specific', 'project', 'failure', 'better', 'autoload', 'project', 'nicely', 'unreasonable', 'project', 'project', 'project', 'prompt', 'location', 'contact', 'change', 'helpful', 'message', 'load', 'project', 'vcmmeta', 'classpath', 'container', 'children', 'jeanmichel', 'reproduce', 'instead', 'describe', 'itpvcm', 'synching', 'reinvestigate', 'available', 'disable', 'parent', 'resource', 'presumably', 'necessary', 'disable', 'element', 'selection', 'jeanmichel', 'resource', 'parent', 'message', 'get', 'exception', 'assume']"
85,147,P5,,['repository'],"['add', 'release', 'repository', 'deficiency', 'currently', 'events', 'repository', 'stream', 'individual', 'resources', 'refresh', 'button', 'discover', 'repository', 'include', 'eclipse', 'platform', 'release', 'number', 'possible', 'necessarily', 'map', 'build', 'platform']"
86,150,P3,,"['compare', 'conflict', 'resolution', 'progress']","['merge', 'change', 'stream', 'couple', 'conflict', 'prompt', 'second', 'perform', 'change', 'hourglass', 'second', 'think', 'eclipse', 'hourglass', 'problem']"
87,151,P3,,['cancel'],"['cancel', 'operation', 'repositories', 'catch', 'project', 'release', 'stream', 'modify', 'progress', 'information', 'dialog', 'message', 'compute', 'differences', 'cancel', 'dialog', 'freeze', 'second', 'message', 'throw', 'problem', 'occur', 'cancel', 'compare', 'different', 'walkback', 'walkback', 'communication', 'method', 'freeze', 'errors', 'move', 'future']"
88,152,P3,,"['resource', 'history', 'ignore', 'readonly']","['workspace', 'overwrite', 'readonly', 'versioned', 'project', 'resource', 'history', 'resouce', 'history', 'workspace', 'dialog', 'overwrite', 'exist', 'project', 'notice', 'doesnt', 'confirm', 'overwrite', 'change', 'state', 'project']"
89,153,P5,,"['message', 'versioning']","['create', 'project', 'properties', 'dialog', 'select', 'choose', 'repository', 'version', 'workspace', 'prompt', 'version', 'message', 'dialog', 'versioning', 'problems', 'message', 'identical']"
90,156,P5,,"['failure', 'improvement']","['delete', 'resources', 'delete', 'resources', 'successfully', 'load', 'resources']"
91,158,P5,,"['behaviour', 'consistency', 'replace', 'operation']","['try', 'replace', 'version', 'projectfolder', 'try', 'compare', 'version', 'prompt', 'location', 'version', 'resource', 'synchronize', 'replace', 'version', 'nonsynchronized', 'unable', 'replace', 'message', 'replace', 'project', 'folders', 'addition', 'message', 'contain', 'resources', 'load', 'instead']"
92,159,P3,,"['version', 'stream', 'friendly', 'move', 'workaround']","['manage', 'stable', 'stream', 'stable', 'create', 'stable', 'stream', 'stable', 'version', 'project', 'current', 'support', 'friendly', 'follow', 'dialog', 'select', 'project', 'viewer', 'version', 'viewer', 'select', 'project', 'choose', 'single', 'version', 'version', 'project', 'promote', 'stable', 'move', 'support', 'procedure', 'people', 'access', 'stable', 'version', 'stream', 'plugin', 'doesnt', 'support', 'move', 'solution', 'stream', 'stream', 'concept', 'generate', 'branch', 'access', 'stream', 'checkin', 'branch', 'better', 'solution', 'stream', 'scenario', 'jeanmichel', 'support', 'workflow', 'common', 'requirement', 'perform', 'stable', 'current', 'lineup']"
93,161,P4,,"['ignore', 'directory', 'show', 'incoming', 'change']","['repository', 'connection', 'anonymous', 'anoncvsgnomeorg', 'cvsgnome', 'expand', 'gnomepilot', 'workspace', 'rightclick', 'project', 'synchronize', 'directory', 'macros', 'content', 'incoming', 'change', 'workspace', 'macros', 'cvsignore', 'rightclick', 'catchup', 'macros', 'directory', 'happen', 'disappear', 'subsequent', 'catchups', 'macros', 'incoming', 'change', 'jeanmichel', 'bizzare', 'ignore', 'browse', 'macros', 'folder', 'appear', 'tranfer', 'directory', 'incoming', 'deletions']"
94,162,P5,,"['incorrect', 'result', 'compare', 'nonsynchronized', 'project']","['allow', 'compare', 'nonshared', 'project', 'project', 'version', 'project', 'comparison', 'behave', 'follow', 'resource', 'server', 'appear', 'deletion', 'ignore', 'independently', 'content', 'project', 'synchronize', 'stream', 'compare', 'project', 'share', 'result', 'correct', 'compare', 'folder', 'nonshared', 'project', 'prompt', 'select', 'version', 'appear', 'dialog', 'identical', 'project', 'exist', 'location']"
