,Issue_id,Priority,Duplicated_issue,Title,Description
62,4724,P2,,"['rename', 'resource']","['eclipse', 'terminal', 'window', 'console', 'output', 'resource', 'perspective', 'select', 'choose', 'rename', 'change', 'example', 'outline', 'eclipse', 'write', 'console', 'segmentation', 'violation', 'content', 'generate', 'sigsegv', 'receive', 'unknown', 'process', 'terminate', 'verify', 'classpath', 'application', 'endsplash', 'endsplash', 'properties', 'djavaclasspath', 'xverifyall', 'current', 'thread', 'detail', 'systhreadt', 'stater', 'native', 'method', 'method', 'native', 'operate', 'environment', 'kevinh', 'version', 'memory', 'share', 'buffer', 'cache', 'memtotal', 'memfree', 'memshared', 'buffer', 'cache', 'bigtotal', 'bigfree', 'swaptotal', 'swapfree', 'limit', 'nofile', 'rlimitfsize', 'infinity', 'rlimitdata', 'infinity', 'rlimitstack', 'rlimitcore', 'rlimitnofile', 'rlimitnproc', 'application', 'environment', 'signal', 'handlers', 'sigquit', 'intrdispatchmd', 'libhpiso', 'sigill', 'intrdispatchmd', 'libhpiso', 'sigtrap', 'intrdispatchmd', 'libhpiso', 'sigabrt', 'intrdispatchmd', 'libhpiso', 'sigfpe', 'intrdispatchmd', 'libhpiso', 'sigbus', 'intrdispatchmd', 'libhpiso', 'sigsegv', 'intrdispatchmd', 'libhpiso', 'libhpiso', 'environment', 'variables', 'histsize', 'hostnamekevinh', 'lognamesarsenau', 'ldassumekernel', 'termxterm', 'hosttype', 'kdedirusr', 'prevleveln', 'runlevel', 'shellbinbash', 'usersarsenau', 'gdmlangenus', 'autobootyes', 'qtdirusrlibqt', 'bootimagelinux', 'display', 'langenus', 'ostypelinux', 'windowid', 'verify', 'classpath', 'application', 'endsplash', 'endsplash', 'thread', 'modalcontext', 'systhreadt', 'state', 'native', 'method', 'native', 'libpthreadso', 'finalizer', 'systhreadt', 'state', 'native', 'method', 'native', 'libpthreadso', 'reference', 'handler', 'systhreadt', 'state', 'native', 'method', 'native', 'libpthreadso', 'signal', 'dispatcher', 'systhreadt', 'state', 'native', 'native', 'libpthreadso', 'systhreadt', 'stater', 'native', 'method', 'method', 'native', 'monitor', 'initial', 'monitor', 'minimum', 'number', 'monitor', 'expansion', 'expand', 'current', 'number', 'monitor', 'current', 'number', 'monitor', 'monitor', 'inflate', 'objectmonitors', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'reference', 'handler', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'finalizer', 'monitor', 'register', 'monitor', 'unowned', 'unowned', 'unowned', 'method', 'unowned', 'unowned', 'unowned', 'rewrite', 'unowned', 'monitor', 'pin', 'unowned', 'global', 'reference', 'unowned', 'classloader', 'unowned', 'link', 'unowned', 'binclass', 'unowned', 'monitor', 'registry', 'thread', 'thread', 'identifiers', 'monitor', 'modalcontext', 'finalizer', 'reference', 'handler', 'signal', 'dispatcher', 'object', 'monitor', 'inflate', 'objectmonitors', 'locknflags', 'monitor', 'inflate', 'inflmon', 'locknflags', 'monitor', 'inflate', 'inflmon', 'move', 'comment', 'approve', 'dispose', 'focusout', 'callback', 'dispose', 'simple', 'testcase', 'window', 'button', 'second', 'composite', 'package', 'import', 'orgeclipseswt', 'import', 'import', 'import', 'public', 'gptest', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'composite', 'compositeshell', 'swtborder', 'setbounds', 'composite', 'compositeshell', 'swtborder', 'setbounds', 'swtsingle', 'swtborder', 'setbounds', 'settext', 'setfocus', 'swtsingle', 'swtborder', 'setbounds', 'settext', 'listener', 'public', 'setfocus', 'listener', 'public', 'dispose', 'ssetbounds', 'ssetfocus', 'sclose', 'shellsetbounds', 'shellopen', 'shellisdisposed', 'displaysleep', 'problem', 'fixedworked', 'rename', 'operation', 'focusadapter', 'public', 'rename', 'asyncexec', 'runnable', 'public', 'put', 'wait', 'result']"
63,4730,P2,,"['support', 'lesstif']","['discussions', 'roswell', 'eclipse', 'generate', 'exception', 'sigsegv', 'receive', 'unknown', 'process', 'terminate', 'classpath', 'application', 'endsplash', 'endsplash', 'properties', 'djavaclasspath', 'current', 'thread', 'detail', 'systhreadt', 'stater', 'native', 'method', 'method', 'native', 'operate', 'environment', 'greglnxnone', 'version', 'memory', 'share', 'buffer', 'cache', 'memtotal', 'memfree', 'memshared', 'buffer', 'cache', 'swapcached', 'active', 'inactdirty', 'inactclean', 'inacttarget', 'hightotal', 'highfree', 'lowtotal', 'lowfree', 'swaptotal', 'swapfree', 'nrswappages', 'limit', 'nofile', 'rlimitfsize', 'infinity', 'rlimitdata', 'infinity', 'rlimitstack', 'rlimitcore', 'rlimitnofile', 'rlimitnproc', 'application', 'environment', 'signal', 'handlers', 'sigquit', 'intrdispatchmd', 'libhpiso', 'sigill', 'intrdispatchmd', 'libhpiso', 'sigtrap', 'intrdispatchmd', 'libhpiso', 'sigabrt', 'intrdispatchmd', 'libhpiso', 'sigfpe', 'intrdispatchmd', 'libhpiso', 'sigbus', 'intrdispatchmd', 'libhpiso', 'sigsegv', 'intrdispatchmd', 'libhpiso', 'sigpipe', 'ignore', 'libhpiso', 'getself', 'libhpiso', 'environment', 'variables', 'pwdhomegreg', 'ldassumekernel', 'vendorintel', 'hostnamegreglnx', 'qtdirusrlibqt', 'usergreg', 'lscolors', 'machtype', 'langenus', 'hostgreglnx', 'display', 'lognamegreg', 'groupcommon', 'gdmlangenus', 'supportedenusen', 'usernamegreg', 'shellbincsh', 'hosttypelinux', 'ostypelinux', 'histsize', 'homehomegreg', 'termdumb', 'classpath', 'application', 'endsplash', 'endsplash', 'thread', 'finalizer', 'systhreadt', 'state', 'native', 'method', 'native', 'libpthreadso', 'pthreadcondwait', 'libpthreadso', 'condvarwait', 'libhpiso', 'sysmonitorwait', 'libhpiso', 'lkmonitorwait', 'libjvmso', 'jvmmonitorwait', 'libjvmso', 'ivqdoinvokei', 'libjvmso', 'ivqdoinvokei', 'libjvmso', 'ejivqdoinvokev', 'libjvmso', 'reference', 'handler', 'systhreadt', 'state', 'native', 'method', 'native', 'libpthreadso', 'pthreadcondwait', 'libpthreadso', 'condvarwait', 'libhpiso', 'sysmonitorwait', 'libhpiso', 'lkmonitorwait', 'libjvmso', 'jvmmonitorwait', 'libjvmso', 'ivoqdoinvokev', 'libjvmso', 'ejivqdoinvokev', 'libjvmso', 'signal', 'dispatcher', 'systhreadt', 'state', 'native', 'native', 'libpthreadso', 'pthreadcondwait', 'libpthreadso', 'condvarwait', 'libhpiso', 'intrunlock', 'libhpiso', 'syssignalwait', 'libhpiso', 'libjvmso', 'xmexecutethread', 'libjvmso', 'libjvmso', 'systhreadregs', 'libhpiso', 'pthreadexit', 'libpthreadso', 'libcso', 'systhreadt', 'stater', 'native', 'method', 'method', 'native', 'monitor', 'initial', 'monitor', 'minimum', 'number', 'monitor', 'expansion', 'expand', 'current', 'number', 'monitor', 'current', 'number', 'monitor', 'monitor', 'inflate', 'objectmonitors', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'reference', 'handler', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'finalizer', 'monitor', 'register', 'monitor', 'unowned', 'unowned', 'unowned', 'method', 'unowned', 'unowned', 'unowned', 'rewrite', 'unowned', 'monitor', 'pin', 'unowned', 'global', 'reference', 'unowned', 'classloader', 'unowned', 'link', 'unowned', 'binclass', 'unowned', 'monitor', 'registry', 'thread', 'thread', 'identifiers', 'monitor', 'finalizer', 'reference', 'handler', 'signal', 'dispatcher', 'object', 'monitor', 'inflate', 'objectmonitors', 'locknflags', 'monitor', 'inflate', 'inflmon', 'locknflags', 'monitor', 'inflate', 'inflmon', 'happen', 'talk']"
64,4741,P4,,"['printdialog', 'methods']","['fontdialog', 'printdialog', 'methods', 'remainder', 'printdialogs', 'inspect', 'modify', 'field', 'printerdata', 'object', 'functionality', 'incomplete', 'feature', 'printerdata', 'setqueried', 'manner', 'duplication', 'chance', 'fester', 'printdialog', 'change', 'provide', 'delegate', 'methods', 'embed', 'printerdata', 'object', 'deprecate']"
65,4747,P4,,"['write', 'diagnostic', 'stderr']","['accord', 'documentation', 'method', 'krunrulurl', 'execute', 'service', 'method', 'call', 'locate', 'service', 'available', 'choose', 'prefer', 'service', 'launch', 'service', 'unfortunately', 'service', 'choose', 'write', 'diagnostic', 'message', 'sdterr', 'eclipse', 'console', 'possible', 'solution', 'redirect', 'stderr', 'devnull', 'make', 'kdekrunrunurl', 'restore', 'stderr']"
66,4755,P3,,"['rebuild', 'launcher', 'directory']","['build', 'executable', 'buildcsh', 'script', 'errors', 'generate', 'put', 'follow', 'begin', 'allow', 'build', 'directory', 'dirname', 'move', 'releng', 'move', 'errors', 'get', 'errors', 'build', 'version', 'eclipse', 'splash', 'program', 'makelinuxmak', 'directory', 'target', 'makelinuxmak']"
67,4851,P3,,"['ignore', 'option']","['printer', 'prompt', 'likely', 'textviewerprint', 'create', 'printer', 'printerdata', 'return', 'printdialog']"
68,4852,P3,,"['german', 'eclipse']","['eclipse', 'corner', 'subject', 'problem', 'eclipse', 'dedeeuro', 'mlenezede', 'newsgroups', 'eclipsetools', 'organization', 'private', 'environment', 'variable', 'define', 'export', 'langdedeeure', 'executable', 'eclipse', 'set', 'version', 'work', 'version', 'message', 'memory', 'access', 'export', 'langdede', 'eclipse', 'version']"
69,4939,P3,,"['runninghtml', 'miss', 'parameter']","['driedger', 'product', 'version', 'eclipse', 'description', 'runninghtml', 'miss', 'description', 'option', 'vmargs', 'mention', 'document']"
70,5180,P3,,"['share', 'libraries', 'duplicate', 'eclipse']","['share', 'libraries', 'duplicate', 'eclipse', 'plugin', 'directory', 'directory', 'plugin', 'directory', 'splash', 'screen', 'consider', 'delete', 'plugin', 'directory']"
71,5353,P3,,"['restore', 'default', 'inconsistent', 'load', 'default']","['eclipse', 'corner', 'newsgroup', 'soonthorn', 'eclipse', 'default', 'set', 'correct', 'courierregular', 'restore', 'default', 'licida', 'consoleregular', 'restore', 'default', 'lucidia', 'fallback', 'courier', 'regular', 'appear', 'lookup', 'restore', 'default', 'inconsistent', 'initial', 'lookup', 'request', 'information', 'customer']"
72,5391,P1,,['upgrade'],"['currently', 'version', 'latest', 'move']"
73,5415,P1,,"['plugin', 'plugin', 'registery']","['plugin', 'orgeclipsejdt', 'orgeclipsedebug', 'appear', 'properly', 'plugin', 'registry', 'perspectiveshow', 'viewother', 'runtimeplugin', 'registry', 'include', 'plugins']"
74,5423,P3,,"['license', 'redistribution', 'miss']","['instructions', 'license', 'redistribution', 'attachment', 'instruct', 'repackage', 'platform', 'platformini', 'plugin', 'point', 'instructions', 'copy', 'plugin', 'support', 'configuration']"
75,5427,P3,,"['workbench', 'eclipse', 'splash', 'appear']","['eclipse', 'splash', 'possible', 'correct', 'deliberately', 'decide', 'splash', 'screen', 'identify', 'information', 'workbench', 'receive', 'agreement', 'jeannette', 'deupree', 'comply', 'want', 'splash', 'screen', 'remove', 'content', 'inappropriate', 'product', 'brand', 'visual', 'interface', 'expectations', 'provide', 'product', 'identiy', 'subsolution', 'components', 'appear', 'information', 'header', 'platform', 'plugin', 'developer', 'eclipse', 'subsection', 'programmers', 'guidewelcome', 'eclipse', 'misuse', 'create', 'confusion', 'brand', 'visually', 'problems', 'alternative', 'provide', 'workbench', 'header', 'graphic', 'background', 'consist', 'underline', 'appear', 'content', 'resolve', 'separately', 'screen']"
76,5545,P1,,"['documentation', 'welcomexml', 'provide', 'eclipse', 'platform', 'edition', 'refer', 'development']","['welcome', 'screen', 'platform', 'edition', 'refer', 'development', 'include', 'platform', 'edition']"
77,5581,P3,,"['plugin', 'version', 'fragment', 'restrictive']","['specify', 'fragment', 'fragment', 'link', 'plugin', 'descriptor', 'version', 'encodingutf', 'fragment', 'namefragment', 'idfragmenttest', 'version', 'pluginidtestsa', 'pluginversion', 'fragment', 'example', 'plugin', 'testsa', 'version', 'plugin', 'version', 'number', 'identical', 'fragment', 'plugin', 'testsa', 'version', 'match', 'algorithm', 'restrictive']"
78,5654,P2,,"['navigator', 'outline']","['windowsnt', 'generaldefault', 'allow', 'widgets', 'settings', 'control', 'display', 'appearance', 'change', 'iconbased', 'browser', 'explorer', 'change', 'shouldnt', 'eclipse', 'iconbased', 'set', 'specify', 'change', 'navigator', 'outline', 'reboot', 'machine']"
79,5668,P3,,"['plugin', 'version', 'fragment', 'restrictive']","['version', 'specify', 'fragment', 'fragment', 'link', 'plugin', 'descriptor', 'version', 'encodingutf', 'fragment', 'namefragment', 'idfragmenttest', 'version', 'pluginidtestsa', 'pluginversion', 'fragment', 'example', 'plugin', 'testsa', 'version', 'plugin', 'version', 'number', 'identical', 'fragment', 'plugin', 'testsa', 'version', 'match', 'algorithm', 'restrictive']"
80,5676,P3,,"['description', 'hardcoded']","['hardcoded', 'content', 'display', 'software', 'upgrade', 'screen', 'attach', 'version', 'encodingutf', 'configuration', 'labeleclipse', 'idorgeclipsesdk', 'version', 'technology', 'international', 'description', 'eclipse', 'platform', 'configuration', 'description', 'configuration']"
81,5716,P3,,"['throw', 'build', 'project']","['throw', 'read', 'classic', 'compiler', 'available', 'common', 'solution', 'environment', 'variable', 'javahome', 'directory', 'project', 'build', 'occur', 'build', 'second', 'project', 'javahome', 'directory', 'deprecation', 'srcdir', 'destdir', 'assemble', 'classpath', 'fileset', 'include', 'include', 'fileset', 'classpath', 'second', 'deprecation', 'srcdir', 'destdir', 'webclasses', 'classpath', 'pathelement', 'classpath', 'fileset', 'include', 'include', 'fileset', 'fileset', 'weblib', 'include', 'include', 'fileset', 'classpath', 'project', 'build', 'command', 'prompt']"
82,5722,P3,,"['select', 'crash', 'eclipse', 'javacore']","['eclipse', 'redhat', 'version', 'optbin', 'version', 'version', 'javatm', 'runtime', 'environment', 'standard', 'edition', 'classic', 'enable', 'reproduce', 'startup', 'eclipse', 'workspace', 'specify', 'options', 'select', 'inital', 'change', 'dialog', 'change', 'dismiss', 'dialog', 'preferences', 'preferences', 'eclipse', 'crash', 'sigsegv', 'segmentation', 'violation', 'process', 'sisigno', 'sigsegv', 'segmentation', 'violation', 'sierrno', 'success', 'sicode', 'segvmaperr', 'stackpointer', 'write', 'content', 'sigsegv', 'receive', 'unknown', 'process', 'terminate', 'classpath', 'startupjar', 'application', 'endsplash', 'eclipse', 'endsplash', 'properties', 'diroptjre', 'diroptjrebin', 'classpath', 'current', 'thread', 'detail', 'systhreadt', 'stater', 'native', 'method', 'method', 'native', 'operate', 'environment', 'solipsistnone', 'version', 'memory', 'share', 'buffer', 'cache', 'memtotal', 'memfree', 'memshared', 'buffer', 'cache', 'active', 'inactdirty', 'inactclean', 'inacttarget', 'hightotal', 'highfree', 'lowtotal', 'lowfree', 'swaptotal', 'swapfree', 'limit', 'nofile', 'rlimitfsize', 'infinity', 'rlimitdata', 'infinity', 'rlimitstack', 'rlimitcore', 'rlimitnofile', 'rlimitnproc', 'application', 'environment', 'signal', 'handlers', 'sigquit', 'intrdispatchmd', 'libhpiso', 'sigill', 'intrdispatchmd', 'libhpiso', 'sigtrap', 'intrdispatchmd', 'libhpiso', 'sigabrt', 'intrdispatchmd', 'libhpiso', 'sigfpe', 'intrdispatchmd', 'libhpiso', 'sigbus', 'intrdispatchmd', 'libhpiso', 'sigsegv', 'intrdispatchmd', 'libhpiso', 'sigpipe', 'ignore', 'libhpiso', 'getself', 'libhpiso', 'environment', 'variables', 'ldassumekernel', 'windowid', 'etermversion', 'histfilesize', 'qtdirusrlibqt', 'kdedirusr', 'usermanahan', 'lscolors', 'langenus', 'javahomeoptjre', 'colortermeterm', 'display', 'lognamemanahan', 'shellbinbash', 'hosttype', 'ostypelinuxgnu', 'histsize', 'homehomemanahan', 'termeterm', 'classpath', 'startupjar', 'application', 'endsplash', 'eclipse', 'endsplash', 'javamainvm', 'memory', 'libldso', 'libldso', 'liblibpthreadso', 'liblibpthreadso', 'liblibnslso', 'liblibnslso', 'liblibdlso', 'liblibdlso', 'liblibcso', 'liblibcso', 'liblibmso', 'liblibmso', 'usrlibgconvso', 'usrlibgconvso', 'usrliblibxextso', 'usrliblibxextso', 'usrliblibxpso', 'usrliblibxpso', 'usrliblibsmso', 'usrliblibsmso', 'usrliblibiceso', 'usrliblibiceso', 'usrlibso', 'usrlibso', 'usrliblibxtso', 'usrliblibxtso', 'thread', 'finalizer', 'systhreadt', 'statecw', 'native', 'method', 'native', 'libpthreadso', 'pthreadcondwait', 'libpthreadso', 'condvarwait', 'libhpiso', 'sysmonitorwait', 'libhpiso', 'lkmonitorwait', 'libjvmso', 'jvmmonitorwait', 'libjvmso', 'ivqdoinvokei', 'libjvmso', 'ivqdoinvokei', 'libjvmso', 'ejivqdoinvokev', 'libjvmso', 'reference', 'handler', 'systhreadt', 'statecw', 'native', 'method', 'native', 'libpthreadso', 'pthreadcondwait', 'libpthreadso', 'condvarwait', 'libhpiso', 'sysmonitorwait', 'libhpiso', 'lkmonitorwait', 'libjvmso', 'jvmmonitorwait', 'libjvmso', 'ivoqdoinvokev', 'libjvmso', 'ejivqdoinvokev', 'libjvmso', 'signal', 'dispatcher', 'systhreadt', 'statecw', 'native', 'native', 'systhreadt', 'stater', 'native', 'method', 'method', 'native', 'monitor', 'initial', 'monitor', 'minimum', 'number', 'monitor', 'expansion', 'expand', 'current', 'number', 'monitor', 'current', 'number', 'monitor', 'monitor', 'inflate', 'objectmonitors', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'reference', 'handler', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'finalizer', 'monitor', 'register', 'monitor', 'unowned', 'unowned', 'unowned', 'method', 'unowned', 'unowned', 'rewrite', 'unowned', 'monitor', 'pin', 'unowned', 'global', 'reference', 'unowned', 'classloader', 'unowned', 'link', 'unowned', 'binclass', 'unowned', 'monitor', 'registry', 'thread', 'thread', 'identifiers', 'monitor', 'finalizer', 'reference', 'handler', 'signal', 'dispatcher', 'object', 'monitor', 'inflate', 'objectmonitors', 'javalangclass', 'locknflags', 'lock', 'threadident', 'entrycount', 'locknflags', 'monitor', 'inflate', 'inflmon', 'locknflags', 'monitor', 'inflate', 'inflmon']"
83,5767,P3,,"['resources', 'potential', 'problems', 'symbolic']","['debian', 'workbench', 'define', 'devecliseorg', 'reference', 'libraries', 'eclipseroot', 'variable', 'properly', 'warn', 'classpath', 'invalid', 'classpath', 'compile', 'errors', 'reference', 'class', 'resolve', 'scenario', 'windows']"
84,5777,P1,,"['eclipse', 'invalid', 'jvmdll']","['windows', 'report', 'start', 'eclipse', 'download', 'eclipsesdk', 'version', 'problem', 'platform', 'run', 'windows', 'cause', 'invalid', 'module', 'jvmdll', 'register']"
85,5801,P3,,"['runtime', 'runtime', 'plugin', 'loader', 'trick']","['runtime', 'plugins', 'classloader', 'correct', 'classloader', 'import', 'runtime', 'project', 'doesnt', 'xerces', 'class', 'write', 'reader', 'xerces', 'class', 'registry', 'reader', 'follow', 'classloader', 'xmlclassloader', 'return', 'factory', 'finally', 'permanently', 'loader', 'import', 'runtime', 'loader', 'doesnt', 'normal', 'mechanism', 'entire', 'try', 'figure']"
86,5845,P3,,"['eclipse', 'launch']","['summary', 'eclipse', 'launch', 'report', 'verify', 'mandrake', 'eclipse', 'launch', 'selfhosting', 'environment', 'segmentation', 'attempt', 'launch', 'command']"
