,Issue_id,Priority,Duplicated_issue,Title,Description
48,72,P5,,"['distinction', 'catchuprelease']","['distinction', 'catchup', 'release', 'couple', 'start', 'catchup', 'catch', 'release', 'arrows', 'indicate', 'currently', 'change', 'catchuprelease', 'catchup', 'catchup', 'release', 'release', 'catchuprelease', 'viewer', 'make', 'frustrate', 'people', 'presumably', 'overlay', 'sufficiently', 'indicate', 'incomming', 'catch', 'outgo', 'release', 'change', 'filter', 'change', 'viewer', 'catch', 'release', 'change', 'unlikely', 'change', 'people', 'confuse', 'understand', 'confuse', 'disable', 'think', 'operation', 'actually', 'catchup', 'release', 'disable', 'viceversa', 'disable', 'desire', 'direction', 'particular', 'happen', 'havent', 'release', 'catch', 'notice', 'possible', 'allow', 'initial', 'catchup', 'release', 'synchonize', 'prefer', 'catchup', 'release', 'confuse', 'watch', 'completely', 'confuse', 'honestly', 'dangerous', 'prefer', 'catchup', 'release', 'leapfrog', 'stand', 'watch', 'release', 'stream', 'instead', 'catch', 'release', 'browser', 'want', 'change', 'decide', 'number', 'change', 'significant', 'pop', 'context', 'change', 'hover', 'release', 'release', 'change', 'overwrite', 'realize', 'catchup', 'instead', 'nanoseconds', 'wipe', 'change', 'cognitive', 'overload', 'particularly', 'people', 'dangerous', 'particularly', 'harmful', 'accidental', 'realize', 'note', 'catchup', 'catchuprelease', 'apply', 'incoming', 'change', 'conflict', 'release', 'catchuprelease', 'apply', 'outgo', 'change', 'conflict', 'impossible', 'accidently', 'release', 'theres', 'incoming', 'change', 'wipe', 'incoming', 'change', 'release', 'conflict', 'conflict', 'selection', 'warn', 'dialog', 'have', 'pop', 'say', 'overwrite', 'server', 'conflict', 'change', 'catchuprelease', 'catchup', 'release', 'operations', 'catchup', 'release', 'nonconflicting', 'change', 'whichever', 'direction', 'theres', 'conflict', 'release', 'example', 'common', 'project', 'incoming', 'change', 'outgo', 'change', 'conflict', 'select', 'project', 'catchup', 'incoming', 'change', 'compile', 'incoming', 'interact', 'select', 'project', 'release', 'release', 'outgo', 'change', 'server', 'workbench', 'change', 'refresh', 'conflict', 'notice', 'prompt', 'happen']"
49,73,P3,,"['dialog', 'workspace', 'annoy']","['multiselect', 'project', 'workspace', 'location', 'project', 'expect', 'dialog', 'beggining', 'say', 'project', 'default', 'location', 'version', 'create', 'project', 'default', 'location', 'location', 'project', 'server', 'imagine', 'annoy', 'conection', 'feature', 'plugin', 'persist', 'location', 'information', 'example', 'delete', 'project', 'point', 'location', 'default', 'option', 'change', 'want', 'annoy', 'remember', 'locations', 'prompt', 'single', 'location', 'project', 'load', 'multiple', 'locations', 'project', 'individually', 'itpvcm', 'dialog', 'specify', 'location', 'project', 'truncate', 'olivier', 'spiffy', 'upgrade', 'prompt', 'dialog', 'checbox', 'prompter', 'toggle', 'preferance', 'presentation', 'trouble', 'locate', 'project', 'make', 'choice', 'available', 'arise', 'usually', 'preference', 'default', 'prompt', 'location', 'prompt', 'project', 'especially', 'optional', 'rodrigo', 'prompt', 'start', 'move', 'prompt', 'important', 'move', 'lowpriority']"
50,74,P5,,"['release', 'change', 'compare']","['release', 'compare', 'window', 'expect', 'release', 'happen', 'release', 'comment', 'attempt', 'instead', 'accept', 'merge', 'change', 'tempt', 'window', 'better', 'widgets', 'release', 'readonly', 'accidentally', 'release', 'untested', 'move', 'itpvcm', 'comment', 'intend', 'modify', 'modify', 'resource', 'choose', 'release', 'assume', 'originate', 'improve', 'steves', 'scenario', 'describe', 'comment', 'release', 'untested', 'support', 'make', 'resource', 'doesnt', 'intend', 'pattern', 'release', 'unsaved', 'change', 'release']"
51,75,P3,,"['severe', 'conflict']","['report', 'conflict', 'touch', 'correspond', 'workspace', 'compare', 'reveal', 'catch', 'conflict', 'catchup', 'display', 'conflict', 'zip', 'workspace', 'helpful', 'sound', 'repeatable', 'helpful', 'jeanmichel', 'reproduce', 'workspace', 'reproduce', 'problem', 'look']"
52,76,P5,,"['status', 'resources', 'stream']","['project', 'yourproject', 'resource', 'repository', 'version', 'handle', 'stream', 'handle', 'version', 'roundtrip', 'version', 'handle', 'stream']"
53,77,P3,,"['expand', 'comparison', 'editor']","['compare', 'project', 'stream', 'version', 'result', 'editor', 'expand', 'option', 'catchuprelease', 'quickly', 'folders', 'change', 'compare', 'framework']"
54,78,P3,,"['confuse', 'repositories']","['repositories', 'useless', 'work', 'stream', 'stream', 'project', 'actually', 'stream', 'avoid', 'better', 'select', 'manage', 'project', 'properties', 'stream', 'project', 'possible', 'filter', 'project', 'actually', 'stream', 'instead', 'provide', 'expect', 'stream', 'choose', 'catchup', 'release', 'future', 'jeanmichel', 'specific', 'preference', 'repositories', 'matter', 'configure', 'refresh', 'query', 'project', 'stream', 'return', 'project', 'stream', 'determine', 'project', 'contain', 'stream', 'project', 'tag', 'stream', 'default', 'simply', 'return', 'project', 'perform', 'refresh', 'infinite', 'project', 'correctly', 'determine', 'project', 'stream', 'run', 'project', 'examine', 'determine', 'project', 'contain', 'stream', 'remove', 'cvsroot', 'command', 'modify', 'administration', 'instead', 'edit', 'eclipse', 'public', 'string', 'string', 'teamstreamname', 'monitor', 'throw', 'vcmexception', 'string', 'toplevelmodules', 'teamstreamname', 'monitor', 'result', 'arraylist', 'project', 'resource', 'option', 'enable', 'preferences', 'dialog', 'iterator', 'resultiterator', 'ithasnext', 'string', 'projectname', 'string', 'itnext', 'workspace', 'projectname', 'fetchremotetree', 'workspace', 'pathempty', 'monitor', 'treegetresource', 'itremove', 'coreexception', 'internal', 'occur', 'return', 'string', 'jeanmichel', 'release', 'little', 'filter', 'wizard', 'cancellable', 'correct', 'size']"
55,79,P5,,"['release', 'update']","['outgo', 'change', 'release', 'release', 'minutes', 'update', 'freeze', 'sound', 'force', 'release', 'overwrite', 'server', 'provide', 'compare', 'manually', 'compare', 'resources', 'expect', 'inform', 'conflict', 'explain', 'better', 'happen', 'release', 'forever', 'update', 'viewer', 'compare', 'engine', 'move', 'future', 'insufficient', 'look', 'performance', 'nature']"
56,80,P3,,['delete'],"['delete', 'repository', 'connection', 'select', 'remove', 'connection', 'stream', 'select', 'remove', 'stream']"
57,81,P4,,"['interrupt', 'release']","['platform', 'import', 'project', 'release', 'repository', 'attempt', 'cancel', 'operation', 'interrupt', 'transfer', 'interrupt', 'transfer', 'ensure', 'server', 'interpret', 'partial', 'result', 'incorrectly']"
58,82,P5,,"['unhelpful', 'conflict', 'folder']","['platform', 'create', 'folder', 'release', 'repository', 'conflict', 'add', 'member', 'modify', 'repository', 'catchuprelease', 'browser', 'folder', 'conflict', 'diamond', 'indication', 'action', 'release', 'accept', 'repository', 'renditioning']"
59,83,P5,,"['cancel', 'leave', 'partial', 'result']","['platform', 'cancel', 'workspace', 'operation', 'leave', 'workspace', 'expect', 'cancel', 'entire', 'operation', 'load', 'intergrity', 'project', 'vcmmeta', 'parent', 'folders', 'correct', 'observe', 'partial', 'result', 'correctly', 'represent', 'javaterms']"
60,84,P3,,"['ecorner', 'nonhead', 'stream', 'project']","['create', 'stream', 'automatically', 'contain', 'project', 'folders', 'project', 'stream', 'resources', 'explicitly', 'release', 'stream', 'actually', 'stand', 'totally', 'confuse', 'actually', 'try', 'stream', 'stream', 'jeanmichel', 'foolproof', 'project', 'directory', 'option', 'suggest', 'investigate', 'release', 'contain', 'cover', 'stream', 'filter', 'appropriately', 'doesnt', 'contain', 'include', 'stream', 'worthwhile', 'directory', 'easily', 'project', 'orgeclipsevcm', 'jeanmichel', 'move', 'timepermitting', 'jeanmichel', 'itpvcmwinnt', 'confuse', 'repositories']"
61,85,P3,,"['comparison', 'browser']","['repository', 'modify', 'compare', 'stream', 'resource', 'current', 'change', 'change', 'compare', 'prompt', 'change', 'package', 'change', 'duplicate', 'itpvcm', 'compare', 'content', 'compare', 'viewer', 'prompt', 'change', 'confirmation', 'create', 'follow', 'content', 'public', 'testclass', 'public', 'static', 'mainstring', 'release', 'stream', 'delete', 'second', 'synchronize', 'stream', 'change', 'button', 'browser', 'warn', 'change', 'compare', 'stream', 'functionality', 'compare', 'move', 'comment', 'relate', 'itpvcm', 'compare', 'stream', 'content', 'prompt', 'change']"
62,86,P5,,['catchuprelease'],"['catchuprelease', 'wishywashy', 'doesnt', 'distinct', 'change', 'call', 'better', 'express', 'reason', 'encourage', 'novices', 'catchier', 'weight', 'windows', 'set', 'likely', 'approve', 'possibly', 'future']"
63,88,P3,,"['modify', 'release']","['select', 'releasecatchup', 'modify', 'prompt', 'exist', 'suggest', 'refresh', 'future', 'equivalent', 'prompt', 'rundebug']"
64,89,P3,,"['stream', 'exist', 'message', 'unhelpful']","['connect', 'windows', 'server', 'create', 'stream', 'appear', 'stream', 'exist', 'capitalize', 'stream', 'exist', 'verbose', 'windows', 'servers', 'stream', 'differentiate', 'helpful', 'message', 'better', 'specific', 'occur', 'contain', 'stream', 'create']"
65,90,P5,,"['properties', 'project', 'stream']","['select', 'project', 'stream', 'actually', 'release', 'stream', 'explorer', 'properties', 'property', 'author', 'comment']"
66,91,P3,,"['change', 'connection']","['workspace', 'catch', 'load', 'change', 'change', 'project', 'property', 'password', 'instead', 'select', 'navigator', 'catchup', 'different', 'change', 'release', 'version', 'assume', 'throw', 'connection', 'throw', 'share', 'allow', 'edit']"
67,95,P5,,[],"['work', 'laptop', 'copy', 'entire', 'workspace', 'desktop', 'machine', 'laptop', 'workspace', 'catchup', 'compare', 'continually', 'get', 'errors', 'try', 'catchup', 'change', 'retry', 'operation', 'workspace', 'screen', 'problem', 'message', 'recreate', 'workspace', 'jeanmichel', 'chance', 'problem', 'debug']"
68,97,P5,,"['location', 'project']","['option', 'turn', 'prompt', 'project', 'location', 'default', 'prompt', 'evident', 'option', 'exist']"
69,99,P5,,"['compare', 'release']","['attempt', 'release', 'project', 'compute', 'outgo', 'change', 'override', 'server', 'release', 'compare', 'release', 'operation', 'trigger', 'compare', 'action', 'simply', 'affect', 'children', 'folder', 'expand', 'currently', 'comparison', 'perform', 'leave', 'decide', 'override', 'conflict', 'change', 'force', 'penalty', 'upfront', 'compare', 'compare', 'content', 'compare', 'workspace', 'server', 'resource', 'granularity', 'change', 'happen', 'catchup', 'release', 'doesnt', 'release', 'release', 'check', 'outgo', 'change', 'conflict', 'change', 'server', 'necessary', 'kevinm', 'future', 'think', 'actual', 'fill', 'comparer', 'open', 'take', 'optimize', 'release', 'conflict', 'action', 'faster']"
70,103,P5,,"['longer', 'suggest', 'version']","['version', 'project', 'workspace', 'version', 'dialog', 'suggest', 'version', 'number', 'instead', 'suggestion', 'project', 'select', 'pick', 'number', 'forward', 'look', 'version', 'follow', 'prompt', 'start', 'previous', 'version', 'guess', 'iversionhistory', 'project', 'doesnt', 'consistent', 'better', 'fetch', 'creation', 'version', 'server', 'fetchstateinfo', 'iversionhistory', 'feasible', 'permit']"
71,106,P5,,"['layout', 'ignore', 'resources']","['ingore', 'resources', 'dialog']"
72,111,P5,,"['remove', 'project', 'directories']","['hackfinder', 'cleanup', 'project', 'directories', 'properly']"
73,113,P5,,"['consider', 'keep', 'history', 'replace']","['different', 'delete', 'methods', 'delete', 'folders', 'history', 'consider', 'methods', 'delete', 'replace', 'history', 'maintain', 'currently', 'replace', 'methods', 'history', 'probably', 'future', 'try']"
74,114,P2,,"['viewers', 'compare', 'editors', 'consider', 'outofband', 'change', 'content']","['ask', 'buffer', 'modify', 'conflict', 'change', 'change', 'editors']"
75,116,P4,,"['version', 'stream', 'refresh']","['julian', 'select', 'version', 'stream', 'action', 'repository', 'recommend', 'refresh', 'action', 'complete', 'careful', 'performance', 'issue', 'refresh', 'especially', 'connection', 'versioning', 'selectively', 'refresh', 'preferable', 'behaviour']"
76,117,P5,,"['managers', 'startup']","['earlier', 'anymore', 'create', 'managers', 'resource', 'persist', 'sessions', 'ongoing', 'merge', 'subscribe', 'change', 'easiest', 'managers', 'startup', 'create', 'stream', 'release', 'jeanmichel', 'approve', 'jeanmichel', 'perform', 'move', 'future', 'reconsideration', 'lifecycles']"
77,123,P5,,"['synchronize', 'provide', 'replace', 'action']","['scenario', 'happen', 'change', 'workspace', 'release', 'release', 'encounter', 'release', 'replace', 'stream', 'correspond', 'action', 'miss', 'navigator', 'want', 'navigator', 'instead']"
78,125,P5,,"['autorelease', 'parent']","['create', 'project', 'release', 'resource', 'nolock', 'project', 'release', 'resync', 'project', 'verify', 'exist', 'jeanmichel', 'refresh', 'parent', 'show', 'autoreleases', 'parent', 'outgo', 'creations', 'resource', 'resource', 'refresh', 'doesnt', 'parent', 'outgo', 'creations', 'fairly', 'costly', 'support', 'uncommon', 'support', 'test', 'discuss', 'implications', 'tomorrow', 'support', 'sideeffects', 'bail', 'parent', 'release', 'show', 'incoming', 'creations', 'attempt', 'synchronize', 'move', 'future']"
79,127,P5,,"['ignore', 'mislead', 'message']","['ignore', 'resources', 'ignore', 'multiple', 'ignore', 'change', 'generic', 'message', 'convey', 'change']"
80,128,P5,,"['possible', 'unshare', 'project']","['impossible', 'share', 'project', 'useful', 'future', 'consideration']"
81,129,P3,,"['discard', 'repository', 'share', 'location']","['discard', 'repository', 'location', 'share', 'project', 'workbench', 'dialog', 'project', 'share', 'location', 'detailsdialog', 'message', 'discard', 'location', 'discard', 'location', 'project', 'workspace', 'share', 'location', 'detail', 'project', 'currently', 'share', 'location', 'jeanmichel', 'review', 'jeanmichel', 'approve', 'release', 'behaviour', 'workspace', 'project', 'share', 'repository', 'scratchrepo', 'second', 'repository', 'vcmrepo', 'select', 'repositories', 'discard', 'message', 'scratchrepo', 'vcmrepo', 'discard']"
82,130,P5,,"['progress', 'operation', 'version', 'workspace']","['select', 'multiple', 'project', 'navigator', 'version', 'workspace', 'conflict', 'resources', 'increment', 'operation', 'finish', 'preocessed', 'project', 'future', 'increment', 'problem']"
