,Issue_id,Priority,Duplicated_issue,Title,Description
93,2377,P3,,"['welcome', 'welcome', 'strange', 'allow', 'multiple', 'selections']","['welcome', 'select', 'visible', 'paragraph', 'unusual']"
94,2394,P1,,"['walkback', 'print', 'console', 'shutdown']","['close', 'workbench', 'walkback', 'print', 'console', 'shutdown', 'eclipse', 'handle', 'method', 'move', 'exceptions', 'place', 'workbench', 'workbench', 'initstring', 'workbench', 'transferdata', 'plugintransfer', 'plugintransfer', 'place', 'loadoptions', 'runstring', 'string', 'string', 'release', 'modify', 'concern', 'exception', 'log']"
95,2418,P3,,"['status', 'messgae', 'remain', 'fastview', 'close']","['catch', 'change', 'fastview', 'synchronize', 'perspective', 'click', 'fastview', 'workspace', 'window', 'border', 'fastview', 'close', 'observe', 'status', 'message', 'synchronize', 'conflict', 'problem', 'reproduce', 'hide', 'vieweditor', 'bigger', 'context', 'proper', 'zorder', 'handle', 'pevious']"
96,2424,P3,,"['load', 'eclipse', 'powerpoint']","['microsoft', 'powerpoint', 'instal', 'create', 'extension', 'editor', 'appear', 'editor', 'eclipse', 'prompt', 'eclipse', 'eclipse', 'editor', 'inside', 'eclipse', 'instance', 'powerpoint', 'appear', 'problem', 'program', 'multiple', 'instance', 'outside', 'eclipse', 'editor', 'eclipse', 'viewer', 'workaround', 'powerpoint', 'editor', 'eclipse', 'itpuiwinnt', 'reopen', 'eclipse', 'editor', 'externally', 'reproduce', 'powerpoint', 'eclipse', 'open', 'eclipse', 'readme', 'powerpoint', 'separate', 'application', 'workbench', 'startup', 'workbench', 'exit', 'inplace', 'editor', 'powerpoint', 'restart', 'workbench', 'powerpoint', 'launch', 'separate', 'application', 'inplace', 'editor', 'workaround', 'reopen']"
97,2427,P3,,['welcome'],['welcome']
98,2428,P3,,"['welcome', 'align']","['rightarrows', 'welcome', 'align']"
99,2434,P3,,"['reattach', 'detach']","['perspective', 'detach', 'reattach', 'drag', 'perspective', 'background', 'window', 'cursor', 'cursor', 'perspective', 'background', 'detach', 'drop']"
100,2455,P3,,"['resource', 'grey', 'dialogs']","['resources', 'perspective', 'grey', 'select', 'perspective', 'dialog', 'resource', 'perspective', 'appear', 'colour', 'column', 'inconsistent', 'perspective', 'think', 'resources', 'default', 'perspective', 'change', 'default', 'perspective', 'colour', 'remain', 'unchanged']"
101,2479,P3,,"['usability', 'detach', 'perspective']","['detach', 'perspective', 'editors', 'hide', 'perspective', 'perspective', 'accomplish', 'option', 'select', 'perspective', 'reproduce', 'resource', 'perspective', 'editors', 'detach', 'remain', 'perspective', 'things', 'indicate', 'detach', 'perspective', 'editors', 'perspective', 'perform']"
102,2484,P3,,"['control', 'open', 'perspective']","['workbench', 'window', 'perspetiveopen', 'choose', 'predefined', 'options', 'shiftcontrol', 'perspective', 'window', 'replace', 'depeding', 'preference', 'settings', 'perspective', 'control', 'try', 'behaviour', 'open', 'perspective', 'feature', 'request']"
103,2488,P3,,"['context', 'work', 'detach', 'reattached']","['reparented', 'context', 'reparented', 'cause', 'dispose', 'work', 'create', 'detach', 'reattached', 'parent', 'actually', 'detach', 'window', 'reattached', 'dispose', 'dispose', 'detail', 'swtexception', 'navigator']"
104,2492,P3,,['window'],"['resource', 'perspective', 'editors', 'window', 'detach', 'window', 'window', 'result', 'window', 'detach', 'cursor', 'window']"
105,2521,P3,,"['select', 'window', 'window', 'maximize', 'window']","['minimize', 'windows', 'window', 'select', 'window', 'window', 'notice', 'select', 'maximize', 'happen']"
106,2527,P3,,"['drag', 'multiple', 'impossible']","['window', 'window', 'window', 'impossible', 'drag', 'folder', 'window', 'desire', 'impossible']"
107,2536,P3,,"['window', 'lifecycle', 'need']","['eclipse', 'corner', 'obvious', 'functionality', 'miss', 'iworkbench', 'workbench', 'window', 'open', 'exist', 'close', 'example', 'contain', 'methods', 'workaround', 'estimate', 'listener', 'support', 'iworkbench', 'add', 'shelllistener', 'current', 'original', 'window', 'discover', 'asyncexec', 'call', 'original', 'workbench', 'window', 'active']"
108,2546,P3,,"['workbench', 'drag']","['perspective', 'perspective', 'windows', 'desktop', 'detatched', 'window', 'workbench', 'titlebar', 'refuse', 'toolbar', 'refuse', 'click', 'shortcut', 'workbench']"
109,2550,P3,,"['forward', 'button']","['forward', 'button', 'toolbar', 'navigate', 'previous', 'resource', 'editors', 'especially', 'perspectives', 'button', 'distinguish', 'theres', 'little', 'tedious', 'previous', 'perspective', 'repository', 'management', 'perspective', 'distinguish', 'perspective', 'smaller', 'unique', 'overlay', 'perspective', 'overlay', 'enlarge', 'perspectives', 'distinguish']"
110,2553,P3,,"['welcome', 'welcome', 'activate', 'welcome']","['choose', 'welcome', 'welcome', 'navigator', 'choose', 'welcome', 'navigator', 'active', 'activate', 'alreadyopen', 'welcome']"
111,2554,P3,,"['outline', 'cursor']","['shutdown', 'workbench', 'workbench', 'pointer', 'navigator', 'clickly', 'notice', 'pointer', 'outside', 'outline', 'pointer', 'original', 'location', 'notice', 'outline', 'location', 'escape', 'notice', 'properly', 'reproduce', 'problem', 'follow', 'workbench', 'start', 'operation', 'perfectly', 'matter', 'have', 'problem', 'move', 'quickly']"
112,2579,P3,,"['perspective', 'indicate', 'content']","['perspective', 'window', 'hierarchy', 'inside', 'hierarchy', 'perspective', 'hierarchy', 'javalangstring', 'minimize', 'window', 'hierarchy', 'javautilvector', 'mininmize', 'window', 'observe', 'diffence', 'iconified', 'window', 'hierarchy', 'eclipse', 'project', 'expect', 'javalangstring', 'javautilvector', 'window', 'manage', 'workbench', 'perspective', 'change', 'change', 'method', 'private', 'updatetitle', 'string', 'activepage', 'string', 'perspgetlabel', 'iadaptable', 'ifinput', 'object', 'nonnls']"
113,2617,P3,,"['editdont', 'perspective']","['perspective', 'layout', 'try', 'scroll', 'end', 'move', 'instead', 'afterward', 'perspective', 'switch', 'change', 'layout', 'perspective', 'layout', 'lock', 'prevent', 'mess', 'restore', 'detach', 'windows', 'window', 'enable', 'return', 'desktop', 'previous', 'layout', 'location']"
114,2621,P3,,"['preferences', 'random', 'option', 'workbench', 'default']","['window', 'preferences', 'perspective', 'window', 'option', 'workbench', 'preferences', 'keyboard', 'switch', 'easily', 'currently', 'shifttab']"
115,2626,P3,,"['eclipse', 'command', 'window']","['open', 'command', 'window', 'start', 'launch', 'eclipse', 'eclipse', 'command', 'window']"
116,2632,P3,,"['eclipse', 'blurry']","['run', 'eclipse', 'windows', 'switch', 'applications', 'eclipse', 'workbench', 'trouble', 'pick', 'minimize', 'windows', 'particularly', 'run', 'outlook', 'express', 'define', 'image', 'make', 'applications', 'identify', 'earlier', 'statement', 'websphere', 'studio', 'workbench', 'basically', 'eclipseorg', 'better', 'brighter', 'define', 'move', 'workbench', 'verify', 'launcher']"
117,2652,P3,,"['folder', 'placeholders', 'visible']","['problem', 'report', 'valentina', 'popescu', 'popescucaibmcom', 'eclipse', 'corner', 'example', 'provide', 'reproduce', 'problem', 'implementation', 'folder', 'create', 'multiple', 'placeholders', 'perspective', 'folder', 'belong', 'folder', 'folder', 'folder', 'disappear', 'problem', 'createfolder', 'parttabfolder', 'folders', 'close', 'cause', 'parttabfolder', 'replace', 'folder', 'disappear', 'close', 'possible', 'solution', 'change', 'instead', 'parttabfolder', 'change', 'convert', 'parttabfolder', 'sample', 'valentina', 'modify', 'environment', 'public', 'layout', 'ifolderlayout', 'topright', 'topright', 'ifolderlayout', 'topleft', 'topleft', 'ipagelayouttop', 'bottomright', 'ifolderlayout', 'bottomright', 'bottomright', 'topright', 'descriptor', 'iextensionpoint', 'iextension', 'traceviewers', 'configelements', 'configelementsj', 'iextension', 'detailviewers', 'configelements', 'configelementsj']"
118,2673,P2,,"['create', 'honor', 'preferences']","['debugger', 'create', 'layout', 'workbench', 'preferences', 'correct', 'mechanism', 'create', 'possibly', 'workbench', 'generically', 'create', 'preferences', 'itpvcm', 'synchronize', 'doesnt', 'honour', 'window', 'set']"
119,2678,P3,,"['static', 'reference', 'dispose', 'widgets']","['work', 'project', 'resources', 'compilation', 'problems', 'hang', 'volumes', 'information', 'close', 'object', 'stay', 'instance', 'tableitem', 'example', 'close', 'perspectives', 'invoke', 'garbage', 'collector', 'remain', 'memory', 'instance', 'tasklist', 'remain', 'trace', 'reference', 'tasklist', 'instance', 'place', 'static', 'preferencestore', 'workbenchplugin', 'static', 'lookup', 'havent', 'look', 'deeper', 'statics', 'cause', 'memory']"
120,2684,P3,,"['window', 'perspective', 'open', 'set', 'window']","['change', 'preference', 'window', 'perspective', 'open', 'current', 'window', 'perspectives', 'resource', 'perspective', 'window', 'window', 'window']"
121,2685,P3,,"['perspectives', 'window']","['change', 'preference', 'window', 'perspective', 'open', 'maximize', 'window', 'perspective', 'default', 'normalmaximize', 'window']"
122,2690,P3,,"['window', 'automatically', 'activate', 'dialog']","['workbench', 'windows', 'perspective', 'doesnt', 'matter', 'preferences', 'switch', 'second', 'window', 'alttab', 'simply', 'click', 'second', 'window', 'doesnt', 'activate', 'second', 'window', 'activate', 'surprise', 'dialog', 'individual', 'window', 'possible', 'switch', 'window', 'dialog']"
123,2725,P3,,"['replace', 'current', 'perspectives', 'close']","['window', 'perspectives', 'window', 'switch', 'workbench', 'preferences', 'perspective', 'replace', 'current', 'attempt', 'perspective']"
124,2734,P3,,['resize'],"['shortcut', 'toolbar', 'maximize', 'window', 'bigger', 'window', 'restore', 'window', 'resize', 'anymore', 'maximaze', 'window', 'happen', 'make', 'window', 'smaller', 'change', 'acording', 'window']"
125,2737,P1,,"['appear', 'perspective']","['priority', 'headline', 'appear', 'perspective', 'description', 'perspective', 'observe', 'follow', 'resource', 'toolbox', 'explorer', 'output', 'editorshide', 'editors', 'active', 'customize', 'toolbox', 'properties', 'result', 'perspective', 'expect', 'behavior', 'command', 'perspective', 'assign', 'master', 'itpclients', 'folder', 'suggest']"
126,2739,P5,,"['workbench', 'eclipse', 'windows']","['priority', 'headline', 'eclipse', 'windows', 'description', 'theres', 'eclipse', 'windows']"
127,2741,P1,,"['tableviewer', 'mapelement', 'problem']","['set', 'tableviewer', 'mapelement', 'call', 'element', 'second', 'setinput', 'unmaps', 'elements', 'second', 'setinput', 'problematic', 'protect', 'associateobject', 'element', 'object', 'itemgetdata', 'element', 'return', 'return', 'mapelement', 'experiment', 'package', 'viewer', 'create', 'project', 'package', 'breakpoints', 'mapelement', 'unmapelement', 'create', 'packbjava', 'mappes', 'unmapped', 'breakpoints', 'assiciate', 'disassociate', 'disassociate', 'assiciated']"
128,2745,P3,,"['miss', 'dialog', 'corner']","['single', 'rightupper', 'corner', 'eclipse', 'dialogs', 'standard', 'undock', 'cause', 'confusion', 'expect', 'minimize', 'maximize', 'resize', 'restore', 'window']"
129,2760,P3,,"['workbench', 'resize', 'overflow']","['host', 'eclipse', 'target', 'workbench', 'crash', 'maximize', 'console', 'output', 'console', 'problem']"
130,2808,P3,,"['replace', 'perspective']","['resource', 'perspective', 'replace', 'perspective', 'invoke', 'perspective', 'press', 'result', 'perspective', 'appear', 'replace', 'perspective', 'invoke', 'perspective', 'resource', 'press', 'result', 'happen', 'result', 'resource', 'perspective', 'appear', 'replace', 'perspective', 'invoke', 'perspective', 'press', 'result', 'happen', 'result', 'perspective', 'appear', 'occur', 'invoke', 'perspective', 'action', 'succeed']"
131,2810,P3,,"['preference', 'dialog', 'detach', 'window']","['default', 'resource', 'perspective', 'dialog', 'dialog', 'detach', 'window', 'dialog', 'notice', 'hide', 'minimize', 'eclipse', 'restore', 'preference', 'dialog', 'click', 'cause', 'visible', 'minimize', 'restore', 'eclipse', 'cancel', 'dialog', 'work', 'problem', 'exist', 'dialogs', 'open', 'customize', 'perspective', 'instead', 'preference', 'dialogsame', 'problem', 'happen', 'eclipse', 'initially', 'problem', 'dialog', 'perspective', 'customize']"
132,2814,P3,,"['switch', 'perspective', 'detach', 'window']","['perspective', 'package', 'resource', 'perspective', 'detach', 'repositories', 'altdown', 'notice', 'resource', 'perspective', 'detach', 'window', 'instead', 'repositorie']"
133,2832,P3,,"['duplicate', 'window']","['duplicate', 'entire', 'window', 'duplicate', 'window', 'options', 'open', 'window', 'open', 'perspective', 'keyboard', 'modifier', 'perspectives', 'simply', 'things', 'window', 'open', 'perspective', 'window', 'modifier']"
134,2838,P3,,"['helpwelcome', 'perspective']","['perspectives', 'helpwelcome', 'happen', 'probably', 'perspective', 'custom', 'default']"
135,2842,P3,,"['actionsets', 'helphelp', 'content', 'hide', 'perspective']","['perspective', 'notice', 'content', 'default', 'resource', 'perspective', 'select', 'cause', 'perspective', 'visible', 'enable', 'dependent', 'perspective', 'perspective']"
136,2846,P3,,"['detach', 'attach', 'canvas']","['detach', 'editor', 'perspective', 'editors', 'attach', 'workbench', 'behave', 'strange', 'easiest', 'detach', 'perspective']"
137,2862,P3,,"['problem', 'run', 'powerpoint']","['open', 'pwerpoint', 'eclipse', 'open', 'expect', 'elipse', 'expect', 'problem', 'switch', 'eclipse', 'start', 'instead', 'escape', 'eclipse']"
138,2863,P4,,"['platform', 'load', 'thwart', 'perspectives']","['platform', 'load', 'feature', 'suffer', 'nonlazy', 'creation', 'perspectives', 'example', 'workbench', 'resources', 'perspectives', 'switch', 'resource', 'perspective', 'shutdown', 'workbench', 'restart', 'workbench', 'components', 'actively', 'load', 'perspective', 'belong', 'components', 'switch', 'perpspectives', 'plugins', 'load', 'load', 'perspective', 'available', 'possible', 'perspective', 'activate', 'common', 'people', 'resources', 'perspective', 'startup', 'plugins', 'start', 'perspectives', 'load', 'activation', 'startup', 'spread', 'intervals', 'reduce', 'perceive', 'startup']"
139,2871,P3,,"['perspective', 'window']","['eclipse', 'newsgroup', 'heidebrecht', 'newsgroups', 'eclipsetools', 'subject', 'feature', 'request', 'perspectives', 'relate', 'keybindings', 'open', 'perspectives', 'example', 'perspective', 'window', 'perspective', 'button', 'choose', 'select', 'perspective', 'perspective', 'current', 'window', 'perspective', 'window', 'choose']"
140,2881,P3,,"['perspective', 'previously', 'view']","['perspective', 'close', 'perspective', 'currently', 'random', 'depend', 'perspectives', 'perspective', 'visible', 'perspective', 'close', 'advantage', 'return', 'familiar', 'perspective', 'intrest', 'avoid', 'potential', 'unneeded', 'plugin', 'load']"
141,2891,P2,,"['eclipse', 'window', 'overaggressive', 'grab', 'keyboard']","['eclipse', 'corner', 'rozenberg', 'nonerationalcom', 'pass', 'developer', 'eclipse', 'eclipse', 'window', 'overaggressive', 'grab', 'keyboard', 'indicate', 'window', 'manager', 'border', 'highlight', 'example', 'clicktofocus', 'eclipse', 'application', 'switch', 'perspective', 'example', 'perspective', 'switch', 'perspective', 'window', 'grab', 'window', 'eclipse', 'window', 'window', 'eclipse', 'redraws', 'window', 'grab']"
