,Issue_id,Priority,Duplicated_issue,Title,Description
64,1830,P3,,['desktop'],"['close', 'editor', 'desktop', 'editor', 'close', 'close', 'close', 'call', 'prefer', 'dispose', 'method', 'contributor', 'dispose', 'better', 'add', 'dispose', 'add', 'break', 'change', 'clients', 'implement', 'standard', 'implementation', 'interface', 'moderately', 'chance', 'exist', 'clients', 'subclassing', 'implement', 'interface', 'directly', 'change', 'document', 'break', 'change', 'dispose', 'method', 'implementations', 'subclasses', 'extend', 'subclasses', 'subclasses', 'include', 'similar', 'clause', 'subclass', 'contract']"
65,1832,P3,,"['accelarator', 'dock']","['affect', 'accelerator', 'proper', 'authority', 'problem', 'accelerators', 'dock', 'description', 'problem', 'accelerators', 'delete', 'property', 'dock', 'undock', 'reason', 'method', 'return', 'instead', 'window', 'dock', 'boolean', 'return', 'menushell', 'update', 'indicate', 'client', 'unable', 'duplicate', 'action', 'navigator', 'global', 'action', 'invoke', 'action', 'normal', 'detach', 'window', 'navigator', 'detach', 'window', 'accelarator', 'problem', 'follow', 'swtall', 'translate', 'accelerator', 'application', 'behavior', 'implement', 'feature', 'application', 'talk', 'implement', 'feature']"
66,1852,P3,,"['icellmodifier', 'outdated']","['interface', 'refer', 'elements', 'properties', 'shortcomings', 'interface', 'modification', 'immutable', 'object', 'markers', 'marker', 'modify', 'editor', 'icellmodifier', 'change', 'get', 'marker', 'update', 'control', 'hack', 'pass', 'modify', 'method', 'allow', 'tasklist', 'compute', 'marker', 'control', 'revisit', 'change', 'tableviewer', 'icellmodifier', 'pass', 'element', 'marker', 'update', 'widget', 'editor', 'widget', 'edit', 'modify', 'call', 'update', 'response', 'change', 'marker', 'notification', 'exist']"
67,1871,P3,,"['manager', 'examples', 'reference']","['follow', 'method', 'reference', 'reserve', 'change', 'class', 'internal', 'package', 'errors', 'introduce', 'plugin', 'remove', 'reference', 'require', 'public', 'functionality']"
68,1872,P3,,"['propsheet', 'example', 'reference']","['follow', 'method', 'reference', 'reserve', 'change', 'class', 'internal', 'package', 'errors', 'introduce', 'plugin', 'remove', 'reference', 'require', 'public', 'functionality']"
69,1873,P3,,"['readme', 'example', 'reference']","['follow', 'method', 'reference', 'reserve', 'change', 'class', 'internal', 'package', 'errors', 'introduce', 'plugin', 'remove', 'reference', 'require', 'public', 'functionality', 'markelement', 'readmeadapter', 'sectionsdialog']"
70,1874,P3,,"['example', 'reference']","['follow', 'method', 'reference', 'reserve', 'change', 'class', 'internal', 'package', 'errors', 'introduce', 'plugin', 'remove', 'reference', 'require', 'public', 'functionality', 'workbookexample']"
71,1877,P2,,"['eclipse', 'plugin', 'categories']","['plugins', 'define', 'extensions', 'extension', 'specify', 'categories', 'category', 'head', 'shouldbe', 'create', 'create', 'category', 'head', 'problem', 'expect', 'plugina', 'pluginb', 'follow', 'pluginxml', 'example', 'head', 'perspectives', 'dialog', 'appear', 'single', 'head', 'plugina', 'pluginxml', 'define', 'plugin', 'extension', 'category', 'nameswt', 'examples', 'namelauncher', 'example', 'extension', 'pluginb', 'pluginxml', 'define', 'plugin', 'extension', 'category', 'nameswt', 'examples', 'namefizz', 'example', 'extension']"
72,1879,P3,,"['breakpoint', 'external']","['summary', 'ongoing', 'marker', 'breakpoint', 'external', 'automatically', 'editor', 'breakpoint', 'desktop', 'marker', 'resource', 'unfortuately', 'target', 'storage', 'location', 'marker', 'currently', 'identify', 'target', 'marker', 'abstract', 'fashion', 'submit', 'follow', 'support', 'resource', 'markers', 'problem', 'mechanism', 'need', 'imarker', 'target', 'target', 'iresource', 'solution', 'target', 'attribute', 'store', 'imarker', 'target', 'define', 'possible', 'target', 'marker', 'object', 'external', 'repositories', 'content', 'access', 'call', 'urlopenstream', 'delegate', 'implementation', 'openstream', 'stream', 'handler', 'register', 'scheme', 'expect', 'provide', 'distinct', 'handler', 'iresource', 'target', 'eclipse', 'additional', 'handlers', 'register', 'external', 'repository', 'marker', 'target', 'settarget', 'gettarget', 'imarker', 'guarantee', 'existence', 'problem', 'appropriate', 'editor', 'target', 'currently', 'determine', 'target', 'extension', 'foolproof', 'determine', 'target', 'imarker', 'solution', 'attribute', 'store', 'imarker', 'marker', 'creator', 'expect', 'populate', 'attribute', 'appropriate', 'derive', 'source', 'feasable', 'marker', 'creator', 'traverse', 'storage', 'repository', 'external', 'probably', 'determine', 'marker', 'target', 'fallback', 'target', 'absent', 'dialog', 'ask', 'choose', 'editor', 'target', 'extension', 'adopt', 'extension', 'define', 'determine', 'plugins', 'generators', 'determine', 'object', 'outside', 'workspace', 'external', 'possible', 'interface', 'mimegenerator', 'public', 'interface', 'imimegenerator', 'public', 'string', 'filename', 'adopt', 'target', 'incomplete', 'target', 'settargetmime', 'gettargetmime', 'imarker', 'strengthen', 'couple', 'expose', 'functionality', 'provide', 'responsability', 'itpcoreall', 'breakpoint', 'external']"
73,1882,P3,,"['markers', 'generic', 'marker']","['marker', 'implementation', 'allow', 'define', 'marker', 'render', 'markers', 'generic', 'define', 'marker', 'debugger', 'start', 'define', 'custom', 'mechanism', 'standard', 'mechanism', 'provide', 'platform', 'proposal', 'discuss', 'problem', 'editor', 'render', 'marker', 'annotation', 'have', 'specific', 'marker', 'example', 'standard', 'editor', 'render', 'search', 'markers', 'have', 'search', 'plugin', 'render', 'marker', 'result', 'load', 'owners', 'plugin', 'prematuerly', 'render', 'marker', 'depend', 'enable', 'disable', 'reflect', 'assumption', 'render', 'marker', 'change', 'plugin', 'activate', 'change', 'enable', 'breakpoint', 'debugger', 'plugin', 'activate', 'markers', 'proposal', 'attribute', 'marker', 'describe', 'location', 'markers', 'default', 'attribute', 'location', 'editor', 'have', 'plugin', 'dynamically', 'change', 'markers', 'marker', 'carry', 'attribute', 'refer', 'markers', 'current', 'editor', 'marker', 'textmarker', 'marker', 'attribute', 'render', 'marker', 'current', 'attribute', 'default', 'attribute', 'register', 'marker', 'clients', 'static', 'marker', 'image', 'register', 'marker', 'markup', 'clients', 'dynamic', 'marker', 'register', 'default', 'marker', 'markup', 'dynamic', 'change', 'update', 'current', 'attribute', 'marker', 'workbench', 'markers', 'persist', 'workbench', 'load', 'editor', 'open', 'editor', 'current', 'marker', 'have', 'activate', 'plugin', 'move', 'comment', 'discuss', 'issue', 'proposal', 'move', 'canadidates', 'pending', 'information', 'proposal', 'workbench', 'define', 'extension', 'register', 'image', 'marker', 'simplestatic', 'marker', 'image', 'image', 'define', 'extension', 'search', 'define', 'static', 'search', 'marker', 'extension', 'imageprovider', 'iconurl', 'imageprovider', 'extension', 'dynamic', 'marker', 'image', 'implement', 'define', 'extension', 'imageprovider', 'imageprovider', 'extension', 'single', 'method', 'imagedescriptor', 'debugger', 'define', 'dynamic', 'desktop', 'provide', 'query', 'descriptor', 'marker', 'imagedescriptor', 'getmarkerimage', 'return', 'declare', 'forward', 'register', 'pass', 'marker', 'dynamic', 'marker', 'image', 'execute', 'plugin', 'result', 'plugin', 'activation', 'plugin', 'activation', 'happen', 'static', 'image', 'move', 'define', 'adapters', 'imarker', 'extend', 'iadaptable', 'workbench', 'register', 'provide', 'implementation', 'internal', 'registry', 'require', 'change', 'consistent', 'current', 'resources', 'slower', 'dynamic', 'plugin', 'activation', 'nonstarter', 'have', 'instantiate', 'plugin', 'start', 'registry', 'obtain', 'attribute', 'marker', 'workspace', 'registry', 'static', 'plugin', 'activate', 'cache', 'require', 'return', 'arbitrary', 'imagedescriptor', 'resources', 'nonlocal', 'require', 'answer', 'relative', 'nonlocal', 'registry', 'cache', 'information', 'need', 'recreate', 'descriptor', 'require', 'change', 'unfortunately', 'prevent', 'composition', 'attribute', 'marker', 'change', 'presumably', 'plugin', 'active', 'change', 'attribute', 'change', 'message', 'priority', 'assume', 'nondynamic', 'registry', 'notify', 'workspace', 'change', 'occur', 'workbench', 'shutdown', 'startup', 'support', 'change', 'marker', 'change', 'content', 'providers', 'viewers', 'show', 'markers', 'register', 'workspace', 'notification', 'update', 'markers', 'change', 'content', 'providers', 'attribute', 'change', 'result', 'update', 'update', 'response', 'marker', 'change', 'adapter', 'adapter', 'better', 'solution', 'dynamic', 'plugin', 'activation', 'nonstarter', 'editor', 'plugin', 'activate', 'editor', 'marker', 'editor', 'marker', 'activate', 'marker', 'updater', 'marker', 'updater', 'handle', 'change', 'marker', 'plugin', 'activation', 'nonstarter', 'trade', 'cache', 'activate', 'plugin', 'implement', 'decision', 'marker', 'attribute', 'class', 'actually', 'map', 'attribute', 'easily', 'helper', 'plugin', 'instead', 'activate', 'plugin', 'helper', 'plugin', 'activate', 'acceptable', 'burden', 'clients', 'require', 'dynamic', 'marker', 'image', 'solution', 'unfortunately', 'prevent', 'composition', 'current', 'markers', 'composition', 'change', 'marker', 'change', 'clients', 'listen', 'marker', 'deltas', 'smartness', 'viewer', 'typically', 'constrain', 'knownmarkers', 'bookmarks', 'viewbookmarks', 'search', 'result', 'viewsearch', 'result', 'solucion', 'discribed', 'implement', 'create', 'interface', 'internal', 'package', 'extension', 'extensionpoint', 'namemarker', 'provider', 'markertype', 'implementation', 'specify', 'provider', 'specify', 'relative', 'change', 'workbenchmarker', 'method', 'provider', 'provider', 'problem', 'markers', 'extension', 'return', 'marker', 'taskmarker', 'itpuiall', 'markerextender', 'define', 'tsearch']"
74,1883,P3,,"['propertiesview', 'property', 'sort']","['propertyviewer', 'hardcodes', 'alphabetical', 'sort', 'properties', 'property', 'different', 'display', 'property', 'source', 'iviewersorter', 'mechanism', 'viewer', 'framework', 'second', 'require', 'attribute', 'appear', 'optional', 'require', 'important', 'addition', 'attribute', 'define', 'extension', 'generally', 'alphabetical']"
75,1884,P3,,"['contribution', 'miss', 'category', 'pluginaction', 'enablesfor']","['popupmenu', 'extension', 'action', 'enablesfor', 'attribute', 'allow', 'specification', 'enablement', 'criteria', 'action', 'accord', 'choices', 'enablesfor', 'integer', 'specify', 'selection', 'multiple', 'indicate', 'selection', 'indicate', 'selection', 'important', 'category', 'possible', 'expressible', 'nonempty', 'selection', 'preview', 'allow', 'enablement', 'possible', 'need', 'integer', 'important', 'catgories', 'add', 'options', 'popupmenu', 'extension', 'approach', 'invent', 'albeit', 'program', 'language', 'options', 'turing', 'equivalent', 'constrain', 'javacode', 'unintuitive', 'description', 'language', 'misuse', 'program', 'language', 'remember', 'anythings', 'plugins', 'class', 'describe', 'plugin', 'similar', 'allow', 'arbitrary', 'predicate', 'plugin', 'load', 'second', 'need', 'javacompiler', 'configurations', 'instead', 'nonchecking', 'parser', 'propose', 'yesterday', 'enablement', 'criteria', 'action', 'imprecise', 'simply', 'follow', 'plugin', 'define', 'change', 'expect', 'happen', 'release', 'actually', 'options', 'support', 'snippet', 'update', 'string', 'enablesfor', 'enablesfor', 'enablesfor', 'anynumber', 'noneorone', 'oneormore', 'multiple', 'unknown', 'specify', 'arbitrary', 'enablement', 'criteria', 'enablesfor', 'convenience', 'actiondelegates', 'method', 'open', 'perform', 'arbitrary', 'enablement', 'criteria', 'enablesfor', 'allow', 'reasonable', 'options', 'special', 'handle', 'method', 'handle', 'pretty', 'criteria', 'update', 'reflect', 'sentence', 'say', 'method', 'complex', 'enablement', 'criteria', 'impression', 'constrain', 'choices', 'available', 'update', 'actiondelegates', 'message', 'plugin', 'load', 'strange', 'situation', 'enablement', 'criteria', 'enable', 'action', 'exactly', 'iresources', 'select', 'plugin', 'load', 'enablement', 'actiondelegate', 'decide', 'disable', 'action', 'requirements', 'iresources', 'implement', 'specific', 'adapters', 'result', 'strange', 'dialog', 'happen', 'plugin', 'load', 'confuse', 'move', 'feature', 'request']"
76,1885,P3,,"['activation', 'choice']","['iperspective', 'method', 'showviewstring', 'viewid', 'stack', 'activate', 'transfer', 'proper', 'behaviour', 'property', 'depend', 'property', 'normally', 'provide', 'properties', 'action', 'select', 'object', 'perform', 'action', 'ensure', 'property', 'visible', 'showview', 'property', 'activate', 'result', 'object', 'proper', 'behaviour', 'properties', 'stack', 'currently', 'active', 'property', 'source', 'activate', 'suggest', 'add', 'showview', 'method', 'follow', 'signature', 'showviewstring', 'viewid', 'boolean', 'activate', 'current', 'implementation', 'method', 'change', 'implementation', 'showviewstring', 'viewid', 'public', 'iviewpart', 'showviewstring', 'viewid', 'return', 'showviewviewid', 'ensure', 'backward', 'compatibility', 'handle', 'property']"
77,1887,P4,,"['command', 'globalactions', 'temporal']","['action', 'desktop', 'currently', 'target', 'active', 'perform', 'action', 'switch', 'longer', 'action', 'inconsistent', 'implementations', 'force', 'implement', 'perform', 'temporal', 'action', 'regardless', 'current', 'active', 'support', 'desktop', 'expose', 'action', 'undoable', 'register', 'include', 'support', 'pattern', 'action', 'define', 'execute', 'unexecute', 'method', 'follow', 'pattern', 'iaction', 'interface', 'change', 'appropriate', 'desktop', 'define', 'interface', 'call', 'iundoaction', 'interface', 'similar', 'follow', 'public', 'interface', 'iundoaction', 'string', 'getlabel', 'dispose', 'suspect', 'iundoaction', 'implementor', 'contain', 'handle', 'action', 'target', 'action', 'attribute', 'require']"
78,1888,P3,,[],"['problems', 'implementation', 'method', 'probably', 'definition', 'whitespace', 'consistent', 'platform', 'method', 'rewrite', 'create', 'unnecesasary', 'garbage', 'common', 'source', 'string', 'contain', 'whitespace']"
79,1891,P4,,"['propertiesview', 'request', 'dynamic', 'property', 'descriptors']","['dynamic', 'property', 'descriptors', 'property', 'descriptor', 'provide', 'editor', 'editor', 'cache', 'reuse', 'method', 'getcelleditor', 'call', 'appropriate', 'static', 'properties', 'change', 'nature', 'depend', 'properties', 'value', 'example', 'schema', 'editor', 'expose', 'attribute', 'properties', 'property', 'attribute', 'choices', 'string', 'boolean', 'restriction', 'example', 'string', 'restrict', 'choices', 'enumeration', 'depend', 'value', 'properties', 'restriction', 'property', 'different', 'editors', 'boolean', 'default', 'string', 'editor', 'enumeration', 'restriction', 'string', 'editor', 'contain', 'choices', 'define', 'restriction', 'editor', 'try', 'restriction', 'violation', 'validator', 'design', 'practice', 'dissalow', 'invalid', 'punish', 'implement', 'getcelleditor', 'property', 'descriptor', 'call', 'implementation', 'desciptor', 'choose', 'editor', 'create', 'widget', 'provide', 'interface', 'indicate', 'editor', 'cache', 'property', 'sensible', 'choice', 'return', 'editor', 'cache', 'default', 'return', 'indicate', 'behaviour']"
