,Issue_id,Priority,Duplicated_issue,Title,Description
62,9839,P3,,[],"['project', 'defaultinit', 'property', 'namesrc', 'valuesrc', 'property', 'namedest', 'valuebin', 'target', 'nameinit', 'dirdest', 'target', 'target', 'namecompile', 'dependsinit', 'srcdirsrc', 'destdirdest', 'target', 'project', 'execute', 'command', 'follow', 'modern', 'compiler', 'available', 'classic', 'compiler', 'compile', 'source', 'classic', 'compiler', 'compilation', 'classpath', 'sourcepath', 'compile', 'buildexception', 'classic', 'compiler', 'available', 'common', 'solution', 'environment', 'variable', 'javahome', 'directory', 'buildexception', 'classic', 'compiler', 'available', 'common', 'solution', 'environment', 'variable', 'javahome', 'directory', 'buildexception', 'classic', 'compiler', 'available', 'common', 'solution', 'environment', 'variable', 'javahome', 'directory', 'javahome', 'correct', 'fellow', 'developer', 'have', 'problem', 'thank']"
63,9850,P3,,"['connection', 'message']","['hostname', 'miss']"
64,10143,P3,,"['plugingxml', 'optional']","['change', 'require', 'import', 'require', 'require', 'import', 'import', 'pluginorgjunit', 'require']"
65,10185,P3,,"['project', 'reference']","['project', 'reference', 'properties']"
66,10250,P3,,"['slider', 'vertical', 'orientation', 'increments']","['slider', 'swtvertical', 'increments', 'number', 'decrements', 'correspond', 'documentation', 'state', 'vertical', 'face', 'button', 'incrementing', 'decrementing', 'increment', 'visual']"
67,10465,P3,,['documentaton'],"['constructor', 'public', 'imagedevice', 'device', 'srcimage', 'options', 'swtimagecopy', 'swtxxxxx', 'imagecopy']"
68,10742,P3,,"['doesnt', 'teamexception']","['ismanaged', 'iteamprovider', 'anymore', 'iteamprovider', 'speced', 'teamexception', 'doesnt', 'teamexception']"
69,11045,P4,,"['syncfilewriter', 'iresource']","['performance', 'indicate', 'iresources', 'retrieve', 'javaiofile', 'presumably', 'faster', 'offend', 'mark', 'public', 'static', 'parent', 'throw', 'cvsexception', 'icvsfolder', 'cvssubdir', 'cvssubdirexists', 'return', 'process', 'entries', 'content', 'string', 'entries']"
70,11276,P3,,"['helpwebapp', 'properties', 'package']","['buildxml', 'include', 'instead', 'exist', 'integration', 'driver']"
71,11284,P2,,"['tabbing', 'display', 'default']","['follow', 'display', 'correctly', 'courier', 'default', 'display', 'correctly', 'courier', 'string', 'second', 'variables', 'stringargs', 'intpos', 'stringindname', 'stringrelname', 'stringchanges', 'anoyance', 'combine']"
72,11518,P3,,"['filter', 'project', 'throw', 'exception']","['modules', 'contain', 'produce', 'filter', 'project', 'throw', 'process', 'help', 'patch', 'start', 'module', 'reference', 'string', 'module', 'split', 'ignore', 'exception', 'return', 'windows', 'regard', 'christian']"
73,12160,P1,,['launch'],"['launch', 'create', 'processesdebug', 'target', 'target', 'launch', 'create', 'launch', 'processdebug', 'target', 'avoid', 'chicken', 'problem']"
74,12558,P3,,"['doesnt', 'receive', 'environment', 'variable']","['eclipse', 'variable', 'envjavahome', 'automatically', 'javahome', 'windows', 'environment', 'variable', 'variable', 'manual', 'destroy', 'platform', 'independence']"
75,12597,P3,,"['change', 'events', 'variant', 'argument', 'directional', 'attribute']","['oleevent', 'variant', 'arguments', 'listeners', 'change', 'refererrenced', 'argument', 'definition', 'directional', 'attribute', 'variant', 'public', 'method', 'reference', 'pointer', 'variantgetbyref', 'reference', 'memory', 'internal', 'method', 'osmovememory', 'work', 'webbrowserie', 'control', 'listen', 'idispatch', 'variant', 'variant', 'variant', 'targetframename', 'variant', 'postdata', 'variant', 'headers', 'variantbool', 'cancel', 'cancel', 'parameter', 'varianttrue', 'handle', 'change', 'internal']"
76,12652,P3,,"['inconsistency', 'name', 'attribute']","['correct', 'consistency', 'name', 'attribute', 'contain', 'inconsistency', 'follow', 'configtypeid', 'refer', 'antoher', 'refer', 'szurszewski', 'newsgroup', 'suffer', 'attribute', 'inconsistency', 'consistency', 'name', 'attribute', 'contain']"
77,12687,P3,,"['detect', 'incompatible', 'server', 'versions']","['discuss', 'newsgroup', 'require', 'server', 'version', 'plugin', 'revision', 'probably', 'write', 'appropriate', 'hierarchy', 'trouble', 'people', 'incompatible', 'versions', 'servers', 'checkcvsversion', 'method', 'call', 'open', 'connection', 'genady', 'retrieve', 'revision', 'sessionjava', 'private', 'checkcvsversion', 'throw', 'cvsexception', 'string', 'version', 'server', 'version', 'boolean', 'iscvsnt', 'string', 'revision', 'revision', 'revisiontrim', 'revision', 'revisionindexof', 'cvsexceptioncvs', 'server', 'version', 'iscvsnt', 'cvsexceptioncvs', 'server', 'version', 'support', 'checkcvsversion']"
78,12769,P3,,"['doesnt', 'natives']","['natives', 'load', 'return', 'return', 'natives', 'load']"
79,12818,P3,,"['expose', 'osarchws', 'value']","['useful', 'expose', 'oswsarch', 'constants', 'bootloader', 'propose', 'string', 'getoslist', 'string', 'getwslist', 'string', 'getarchlist']"
80,12967,P3,,"['export', 'create', 'invalid', 'format']","['attempt', 'project', 'create', 'fileexportzip', 'cygwins', 'bundle', 'utility', 'follow', 'checkdir', 'create', 'unable', 'process', 'winzip', 'lead', 'character', 'pathname', 'notice', 'utilities', 'cygwins', 'lead']"
81,13014,P3,,"['settooltiptext', 'call', 'multiple', 'resize']","['string', 'longer', 'string', 'notice', 'contain', 'contain', 'string', 'call', 'settooltiptext', 'resize', 'occur', 'linuxmotif']"
82,13244,P1,,[],"['translate', 'message', 'security', 'package', 'string', 'translate', 'project']"
83,13294,P3,,['nlsrelated'],"['candidate', 'description', 'literal', 'follow', 'snippet', 'change', 'static', 'string', 'field', 'construct', 'object', 'public', 'actionelement', 'string', 'runattribute', 'windowstring', 'definitionid', 'runattribute', 'thiswindow', 'window', 'config', 'specify', 'retarget', 'action', 'create', 'string', 'retarget', 'retarget', 'create', 'retarget', 'action', 'string', 'string', 'string', 'retargetaction']"
84,13479,P3,,"['string', 'preferenceini', 'externalizable']","['preference', 'mechanism', 'employ', 'plugin', 'property', 'settings', 'preferenceini', 'prefstoreini', 'plugin', 'affect', 'possible', 'plugin', 'writer', 'externalize', 'string', 'standard', 'externalize', 'string', 'companion', 'externalize', 'string', 'preferencesini', 'companion', 'property', 'begin', 'single', 'indicate', 'exteralized', 'string', 'follow', 'correspond', 'properties', 'property', 'be', 'double', 'externalize', 'actually', 'companion', 'properties', 'present', 'localize', 'versions', 'important', 'properties', 'standard', 'directory', 'plugin', 'fragment']"
85,13503,P5,,"['enhance', 'ability', 'implement', 'idispatch']","['possible', 'implement', 'iididispatch', 'instance', 'comobject', 'obvious', 'implementer', 'responsibility', 'crack', 'idispatch', 'method', 'arguments', 'instead', 'enhance', 'offer', 'implementation', 'iididispatch', 'crack', 'arguments', 'delegate', 'relevant', 'methods', 'greatly', 'burden', 'implement', 'iididispatch', 'facilitate', 'interaction', 'control', 'include', 'integration', 'internet', 'explorer']"
86,13602,P3,,"['mapper', 'regexp', 'problem']","['uptodate', 'mapper', 'filemapper', 'regexp', 'jakartaregexp', 'classpath', 'follow', 'antconsole', 'buildexception', 'matcher']"
87,13758,P3,,"['contributions', 'editors', 'status', 'cast']","['editors', 'status', 'follow', 'contributor', 'contributor', 'instanceof', 'return', 'contributor', 'actionbars', 'downcast']"
88,13858,P3,,"['miss', 'properties']","['contribute', 'properties', 'iresources', 'properties', 'presumably', 'properties', 'dialog']"
89,13859,P3,,['work'],"['version', 'follow', 'script', 'pluginxml', 'version', 'encodingutf', 'plugin', 'namepluginname', 'idorgapacheant', 'version', 'technology', 'international', 'require', 'import', 'require', 'runtime', 'library', 'nameantjar', 'export', 'library', 'library', 'export', 'library', 'optional', 'xdoclet', 'library', 'nametoolsjar', 'export', 'library', 'library', 'namejar', 'export', 'library', 'runtime', 'plugin', 'deafult', 'pluginxml', 'toolsjar', 'instead', 'internal', 'errror', 'method', 'antactionjava', 'method', 'script', 'project', 'namehelloworld', 'defaultdist', 'basedir', 'global', 'properties', 'property', 'namesrc', 'property', 'namebuild', 'valuebinbuild', 'property', 'namedist', 'valuebindist', 'property', 'namegenerated', 'idclasspath', 'pathelement', 'pathelement', 'pathclibjar', 'pathelement', 'pathelement', 'taskdef', 'nameejbdoclet', 'classpath', 'refidclasspath', 'taskdef', 'target', 'nameinit', 'create', 'tstamp', 'create', 'directory', 'structure', 'compile', 'dirbuild', 'dirbuildmetainf', 'dirgenerated', 'tofilebuildmeta', 'infejbjarxml', 'target', 'target', 'nameejbdoclet', 'dependsinit', 'ejbdoclet', 'sourcepathsrc', 'ejbspec', 'libantjar', 'fileset', 'dirsrc', 'include', 'namebeanjava', 'exclude', 'namebin', 'fileset', 'remoteinterface', 'homeinterface', 'ejbdoclet', 'target', 'target', 'namecompile', 'compile', 'excludesbin', 'destdirbuild', 'classpath', 'refidclasspath', 'target', 'target', 'namedist', 'dependscompile', 'create', 'distribution', 'directory', 'dirdist', 'basedirbuild', 'target', 'project']"
90,13865,P2,,"['bidirlo', 'effect', 'editor']","['scenario', 'create', 'project', 'create', 'method', 'method', 'compilesave', 'application', 'result', 'console', 'character', 'display', 'question', 'functionality', 'lefttorigth', 'override', 'follow', 'hexadicimal', 'value', 'rigthtoleft', 'override', 'follow', 'hexadicimal', 'value']"
91,13921,P3,,"['desire', 'perproject', 'property', 'settings', 'integration']","['implementation', 'store', 'properties', 'external', 'properties', 'properties', 'wizard', 'dproperty', 'property', 'value', 'unlikely', 'change', 'project', 'feature', 'eclipse', 'allow', 'default', 'property', 'value', 'project', 'buildxml', 'project', 'ask', 'favor', 'implementation', 'wizard', 'override', 'default', 'value', 'particular', 'buildxml', 'desire']"
92,14009,P1,,"['create', 'status', 'object', 'pluginid']","['get', 'coreexception', 'assertion', 'throw', 'pluginid', 'snippet', 'ioexception', 'istatus', 'istatusok', 'xgetmessage', 'coreexceptions', 'finally']"
93,14048,P3,,"['typedefs', 'work', 'integration']","['typedef', 'element', 'work', 'script', 'specifically', 'settypes', 'method', 'problem', 'affect', 'definition', 'typedef', 'exception', 'throw', 'element', 'doesnt', 'recognize', 'eclipse', 'parse', 'wizard', 'parse', 'buildfile', 'apache', 'parser', 'directly', 'target', 'elements', 'default', 'target']"
94,14128,P3,,"['propertiesview', 'feature', 'request', 'contribute', 'properties', 'property']","['contribute', 'properties', 'iresources', 'properties', 'asymmetry', 'contribute', 'property', 'properties', 'properties', 'reference', 'detail']"
95,14423,P3,,"['keyword', 'options', 'extensions', 'content']","['preferences', 'extensions', 'content', 'provide', 'ability', 'specify', 'binary', 'extension', 'currenty', 'content', 'binary', 'default', 'keyword', 'substitution', 'believe', 'column', 'support', 'enhancement', 'keywork', 'substitution', 'keyword', 'expansion', 'keywork', 'compression', 'keyword', 'expansion', 'locker', 'keywork', 'replacement', 'teamset', 'keyword', 'substitution', 'exist', 'default', 'behavior']"
96,15620,P3,,"['argument', 'parser', 'break']","['eclipse', 'dialog', 'attempt', 'specify', 'multiple', 'dpropertyvalue', 'arguments', 'follow', 'command', 'build', 'eclipse', 'doesnt', 'multiple', 'arguments', 'correctly', 'output', 'console', 'set', 'project', 'property', 'cweblogicjar', 'eclipse', 'set', 'single', 'property', 'string', 'instead', 'create', 'property', 'argument', 'separate', 'arguments', 'parser', 'correctly', 'correct', 'parser', 'gracefully', 'handle', 'doublequotes', 'place', 'attribute', 'correct']"
97,15757,P2,,"['externaltools', 'external', 'support', 'target']","['specify', 'target', 'external', 'launch', 'browser', 'favourite', 'directly', 'eclipse', 'include', 'default', 'eclipseorg', 'suggestion', 'discussion', 'msaberfribmcom', 'friday', 'christophe', 'mohamed', 'subject', 'internet', 'explorer', 'netscape', 'christophe', 'eclipse', 'lancer', 'netscape', 'internet', 'explorer', 'mexplique', 'bibliotheque', 'pourrais', 'utiliser', 'declipse', 'plugin', 'simple', 'cliquer', 'bouton', 'lancer', 'internet', 'explorer', 'directement', 'connecter', 'exemple', 'wwweclipseorg', 'autres', 'peutetre', 'semblera', 'binarre', 'concerne', 'pouvais', 'plugin', 'bouton', 'passer', 'marrangerait', 'ferait', 'gagner', 'dessayer', 'comment', 'adapter', 'linterface', 'eclipse', 'nonvoyants', 'avance', 'mohamed', 'christophe', 'respond', 'mohamed', 'surement', 'possible', 'connais', 'reponse', 'essay', 'poster', 'question', 'newsgroup', 'personne', 'connais', 'soccupe', 'daccessibilite', 'essay', 'rentrer', 'contact', 'nantes', 'francais', 'interesse', 'dentendre', 'laccessibilite', 'declipse', 'essay', 'contacter', 'nickedgaroticom', 'possible', 'renvoie', 'newsgroup', 'raisons', 'legale', 'soupir', 'chance', 'christophe', 'eclipse', 'project', 'httpeclipseorg', 'canada', 'respond', 'mohamed', 'christophe', 'raison', 'francais', 'beaucoup', 'pratique', 'excusez', 'fautes', 'laccessibilite', 'importantes', 'prioritees', 'eclipse', 'sommes', 'inter', 'experience', 'eclipse', 'newsgroup', 'preferre', 'direct', 'quelques', 'autres', 'nonvoyants', 'communite', 'autres', 'personnes', 'peuvent', 'problemes', 'fonctionnes', 'accessible', 'utiliser', 'bugzilla', 'entrer', 'report', 'indiquer', 'keyword', 'accessibility', 'facile', 'ajouter', 'accessibility', 'question', 'actuellement', 'ajouter', 'boutons', 'voulez', 'ecrire', 'plugin', 'sommes', 'dajouter', 'support', 'decrir', 'lancer', 'outils', 'externels', 'external', 'detail', 'techniques', 'serait', 'pourrait', 'specifier', 'command', 'externel']"
98,15803,P2,,"['classpath', 'preference', 'description', 'clip']","['description', 'classpath', 'variable', 'project', 'define', 'location', 'workspace', 'reserve', 'variables', 'jrelib', 'jresrc', 'jresrcroot', 'internally', 'depend', 'set', 'description', 'define']"
99,15909,P3,,[],['instead']
100,15920,P3,,"['import', 'container', 'select']","['select', 'import', 'target', 'container']"
101,16282,P3,,"['contributions', 'order', 'determine', 'action']","['conversion', 'structure', 'have', 'action', 'navigate', 'create', 'follow', 'openactionset', 'codingactionset', 'javaactionset', 'openactionset', 'aopenactionset', 'stupid']"
102,16336,P1,,[],"['catch', 'davexception', 'better', 'wrap', 'teamexception']"
103,16339,P3,,['handle'],"['locator', 'poorly', 'form', 'lookup', 'return', 'simply', 'catch', 'throw', 'davexception', 'retrieve', 'revision', 'hashtable', 'proptable', 'hashtable', 'resultgeturl', 'ifproptable', 'return', 'propertystatus']"
104,16398,P3,,"['string', 'externalize']","['string', 'externalize']"
105,16399,P3,,['copyright'],"['class', 'miss', 'copyright']"
106,16468,P3,,['sort'],['sorter']
107,16587,P1,,"['externaltools', 'script', 'comment', 'project', 'declaration', 'parse']","['script', 'comment', 'project', 'declaration', 'script', 'parse']"
108,16757,P2,,[],"['public', 'target', 'target', 'containstarget', 'removetarget', 'firechanged', 'remove', 'check', 'target', 'need', 'jdidebugtarget', 'create', 'launch', 'adapters', 'jdidebugtarget', 'show', 'launch']"
