,Issue_id,Priority,Duplicated_issue,Title,Description
31,9046,P3,,"['target', 'crash', 'exit']","['exit', 'target', 'eclipse', 'crash', 'run', 'dump', 'follow', 'current', 'thread', 'implicate', 'exception', 'accessviolation', 'address', 'dibmsdk', 'register', 'classpath', 'declipse', 'xdebug', 'xnoagent', 'slimlauncher', 'ctempeclipse', 'properties', 'dirdibmsdkjre', 'djavaclasspath', 'xdebug', 'xnoagent', 'current', 'thread', 'detail', 'systhreadt', 'stater', 'native', 'lzwcodecjava', 'fileformatjava', 'windowjava', 'decorationsjava', 'method', 'scrollablejava', 'decorationsjava', 'method', 'native', 'address', 'operate', 'environment', 'get', 'windowsnt', 'processors', 'architecture', 'family', 'step', 'genuineintel', 'memory', 'pagefaultcount', 'work', 'work', 'nonpaged', 'nonpaged', 'pagefile', 'pagefile', 'application', 'environment', 'environment', 'variables', 'settingsall', 'filescommon', 'homedrivec', 'homepath', 'classpath', 'declipse', 'xdebug', 'xnoagent', 'slimlauncher', 'ctempeclipse', 'javamainvm', 'nwusernamenick', 'oswindowsnt', 'family', 'step', 'genuineintel', 'processorlevel', 'promptpg', 'systemdrivec', 'usernamenedgar', 'settingsnedgar', 'windircwindows', 'windowslogin', 'load', 'modules', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'swtdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'filesmicrosoft', 'cwindowsdll', 'cprogram', 'filesmicrosoft', 'declipse', 'thread', 'systhreadt', 'statecw', 'native', 'method', 'native', 'address', 'index', 'systhreadt', 'statecw', 'native', 'method', 'jobmanagerjava', 'native', 'address', 'finalizer', 'systhreadt', 'statecw', 'native', 'method', 'native', 'address', 'reference', 'handler', 'systhreadt', 'statecw', 'native', 'method', 'native', 'address', 'signal', 'dispatcher', 'systhreadt', 'stater', 'native', 'native', 'address', 'openconsolew', 'systhreadt', 'stater', 'native', 'lzwcodecjava', 'fileformatjava', 'windowjava', 'decorationsjava', 'method', 'scrollablejava', 'decorationsjava', 'method', 'native', 'address', 'monitor', 'initial', 'monitor', 'minimum', 'number', 'monitor', 'expansion', 'expand', 'current', 'number', 'monitor', 'current', 'number', 'monitor', 'monitor', 'inflate', 'objectmonitors', 'sysmont', 'inflmont', 'wait', 'notify', 'reference', 'handler', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'finalizer', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'monitor', 'register', 'monitor', 'command', 'unowned', 'wait', 'notify', 'transport', 'listener', 'dtsocket', 'helper', 'completion', 'monitor', 'unowned', 'helper', 'monitor', 'unowned', 'wait', 'notify', 'helper', 'thread', 'handler', 'unowned', 'transport', 'monitor', 'unowned', 'transport', 'listener', 'monitor', 'unowned', 'initialization', 'monitor', 'unowned', 'invocation', 'unowned', 'handler', 'unowned', 'thread', 'unowned', 'reference', 'monitor', 'unowned', 'unowned', 'unowned', 'wait', 'notify', 'index', 'method', 'unowned', 'unowned', 'entries', 'rewrite', 'unowned', 'monitor', 'entries', 'pin', 'global', 'reference', 'classloader', 'unowned', 'link', 'binclass', 'monitor', 'registry', 'thread', 'entries', 'thread', 'identifiers', 'monitor', 'index', 'finalizer', 'reference', 'handler', 'signal', 'dispatcher', 'object', 'monitor', 'inflate', 'objectmonitors', 'locknflags', 'monitor', 'inflate', 'inflmon', 'exception', 'javacore', 'abort']"
32,9120,P3,,"['target', 'crash']","['track', 'crash', 'indicaton', 'problem', 'set', 'breakpoints', 'step', 'debugger', 'exit', 'target', 'target', 'crash', 'exception', 'accessviolation', 'address', 'dibmsdk', 'register', 'classpath', 'declipse', 'xdebug', 'xnoagent', 'slimlauncher', 'ctempeclipse', 'properties', 'dirdibmsdkjre', 'djavaclasspath', 'xdebug', 'xnoagent', 'current', 'thread', 'detail', 'systhreadt', 'stater', 'native', 'method', 'launchviewjava', 'partpanejava', 'native', 'address', 'operate', 'environment', 'get', 'windowsnt', 'processors', 'architecture', 'family', 'step', 'genuineintel', 'memory', 'pagefaultcount', 'work', 'work', 'nonpaged', 'nonpaged', 'pagefile', 'pagefile', 'application', 'environment', 'environment', 'variables', 'settingsall', 'filescommon', 'homedrivec', 'homepath', 'classpath', 'declipse', 'xdebug', 'xnoagent', 'slimlauncher', 'ctempeclipse', 'javamainvm', 'nwusernamenick', 'oswindowsnt', 'family', 'step', 'genuineintel', 'processorlevel', 'promptpg', 'systemdrivec', 'usernamenedgar', 'settingsnedgar', 'windircwindows', 'windowslogin', 'load', 'modules', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'swtdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'filesmicrosoft', 'declipse', 'cwindowsdll', 'cprogram', 'filesmicrosoft', 'thread', 'systhreadt', 'statecw', 'native', 'method', 'native', 'address', 'index', 'systhreadt', 'statecw', 'native', 'method', 'jobmanagerjava', 'native', 'address', 'finalizer', 'systhreadt', 'statecw', 'native', 'method', 'native', 'address', 'reference', 'handler', 'systhreadt', 'statecw', 'native', 'method', 'native', 'address', 'signal', 'dispatcher', 'systhreadt', 'stater', 'native', 'native', 'address', 'openconsolew', 'systhreadt', 'stater', 'native', 'method', 'launchviewjava', 'partpanejava', 'native', 'address', 'monitor', 'initial', 'monitor', 'minimum', 'number', 'monitor', 'expansion', 'expand', 'current', 'number', 'monitor', 'current', 'number', 'monitor', 'monitor', 'inflate', 'objectmonitors', 'sysmont', 'inflmont', 'wait', 'notify', 'reference', 'handler', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'finalizer', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'monitor', 'register', 'monitor', 'command', 'unowned', 'wait', 'notify', 'transport', 'listener', 'dtsocket', 'helper', 'completion', 'monitor', 'unowned', 'helper', 'monitor', 'unowned', 'wait', 'notify', 'helper', 'thread', 'handler', 'unowned', 'transport', 'monitor', 'unowned', 'transport', 'listener', 'monitor', 'unowned', 'initialization', 'monitor', 'unowned', 'invocation', 'unowned', 'handler', 'unowned', 'thread', 'unowned', 'reference', 'monitor', 'unowned', 'unowned', 'unowned', 'wait', 'notify', 'index', 'method', 'unowned', 'unowned', 'entries', 'rewrite', 'unowned', 'monitor', 'entries', 'pin', 'global', 'reference', 'classloader', 'unowned', 'link', 'binclass', 'monitor', 'registry', 'thread', 'entries', 'thread', 'identifiers', 'monitor', 'index', 'finalizer', 'reference', 'handler', 'signal', 'dispatcher', 'object', 'monitor', 'inflate', 'objectmonitors', 'locknflags', 'lock', 'threadident', 'entrycount', 'locknflags', 'lock', 'threadident', 'entrycount', 'locknflags', 'monitor', 'inflate', 'inflmon', 'exception', 'javacore', 'abort']"
33,9620,P3,,"['open', 'navigator']","['perspective', 'decide', 'navigator', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionunknown', 'libraryna', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'method', 'dynamic', 'libraries', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client', 'report', 'information']"
34,9920,P3,,"['edit', 'source', 'initiate']","['launch', 'eclipse', 'release', 'version', 'winblows', 'bundle', 'eclipse', 'create', 'type', 'source', 'editor', 'eclipse', 'simply', 'follow', 'desktop', 'create', 'incident', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionunknown', 'libraryna', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'source', 'source', 'method', 'source', 'source', 'source', 'dynamic', 'libraries', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client']"
35,10259,P3,,"['deadlock', 'progress', 'dialog']","['rebuild', 'single', 'project', 'get', 'progress', 'dialog', 'say', 'update', 'lock', 'console', 'thread', 'hotspottm', 'client', 'modalcontext', 'wait', 'monitor', 'method', 'wait', 'lock', 'workspacejava', 'workspacejava', 'workspacejava', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'daemon', 'runnable', 'method', 'wait', 'lock', 'index', 'daemon', 'wait', 'monitor', 'method', 'jobmanagerjava', 'signal', 'dispatcher', 'daemon', 'wait', 'monitor', 'finalizer', 'daemon', 'wait', 'monitor', 'method', 'lock', 'reference', 'handler', 'daemon', 'wait', 'monitor', 'method', 'wait', 'lock', 'runnable', 'method', 'method', 'lock', 'method', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'monitor', 'suspend', 'checker', 'thread', 'runnable']"
36,10742,P3,,"['doesnt', 'teamexception']","['ismanaged', 'iteamprovider', 'anymore', 'iteamprovider', 'speced', 'teamexception', 'doesnt', 'teamexception']"
37,10857,P3,,"['open', 'perspective']","['have', 'create', 'workspace', 'scratch', 'import', 'plugins', 'switch', 'perspective', 'resource', 'perspective', 'follow', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionunknown', 'libraryna', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'method', 'method', 'dynamic', 'libraries', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client', 'report', 'information', 'exception', 'detect', 'handle', 'dump', 'information', 'report', 'signal', 'function', 'offset', 'library', 'report', 'information']"
38,11374,P3,,['swtdll'],"['eclipse', 'command', 'cpstartupjar', 'gcdebugverbose', 'workspace', 'version', 'javatm', 'platform', 'version', 'copyright', 'right', 'reserve', 'target', 'windows', 'service', 'usually', 'indicate', 'unreadable', 'memory', 'unhandled', 'exception', 'typegpf', 'vmstate', 'exceptioncode', 'contextflags', 'offsetindll', 'thread', 'priority', 'location', 'nmttdispinfoiiv', 'lresult', 'rnalmsgi', 'alangobject', 'thread', 'thread', 'priority', 'daemon', 'thread', 'finalizer', 'thread', 'priority', 'daemon', 'thread', 'index', 'priority', 'daemon', 'ffffffec', 'thread', 'priority', 'daemon', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'priority', 'daemon', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'priority', 'daemon', 'ffffffec', 'thread', 'priority', 'daemon', 'ffffffec', 'thread', 'priority', 'daemon', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec', 'thread', 'additionalinfo', 'priority', 'ffffffec']"
39,11398,P2,,"['internal', 'tomcat']","['support', 'eclipse', 'platform', 'run', 'machine', 'internal', 'click', 'preference', 'assumption', 'machine', 'run', 'eclipse', 'tomcat', 'handle', 'plugin', 'unable', 'instantiate', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'problems', 'occur', 'invoke', 'plugin', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'ljavalangclass', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject']"
40,11996,P2,,"['capability', 'infinite', 'configurable', 'project', 'wizard']","['follow', 'occur', 'dialog', 'matter', 'pop', 'dialog', 'eclipse', 'guilty', 'stepindex', 'stepslength', 'wizardstep', 'stepsstepindex', 'iwizard', 'stepwizard', 'stepgetwizard', 'return', 'performfinish', 'performfinish', 'stepindex', 'incremented', 'continue', 'forever']"
41,12019,P3,,"['try', 'assist']","['try', 'assist', 'proposals', 'workbench', 'vanish', 'follow', 'exception', 'console', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'function', 'namena', 'libraryna', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'method', 'method', 'method', 'method', 'dynamic', 'libraries', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client', 'report', 'information']"
42,12033,P3,,['cause'],"['enable', 'eclipse', 'longer', 'start', 'modify', 'startup', 'javaexe', 'absoltely', 'echo', 'ctrlbreak', 'follow', 'list', 'thread', 'wait', 'monitor', 'method', 'index', 'daemon', 'wait', 'monitor', 'method', 'agerjava', 'signal', 'dispatcher', 'daemon', 'wait', 'monitor', 'finalizer', 'daemon', 'wait', 'monitor', 'method', 'reference', 'handler', 'daemon', 'wait', 'monitor', 'method', 'runnable', 'method', 'rarchyjava', 'rarchyjava', 'rationjava', 'onjava', 'managerjava', 'rmjava', 'inerjava', 'resentationjava', 'rmjava', 'derjava', 'method', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'monitor', 'suspend', 'checker', 'thread', 'runnable', 'eclipse', 'have', 'problem', 'doesnt', 'eclipse', 'deal', 'issue', 'prefer', 'progress', 'cancel', 'button']"
43,12691,P3,,"['highlight', 'debug']","['debug', 'step', 'editor', 'workbenchpage', 'gain', 'highlight', 'number', 'list', 'belong', 'ondeactivate', 'method', 'contain', 'close', 'highlight', 'instead', 'highlight', 'section', 'workbenchpage', 'step', 'method', 'call', 'deactivate', 'normally', 'call', 'ondeactivate', 'onactivate', 'caller', 'expect', 'update', 'action', 'protect', 'ondeactivate', 'activepart', 'iterator', 'enumhasnext', 'perspective', 'perspective', 'perspective', 'enumnext', 'highlight', 'iworkbenchpage', 'public', 'ieditorpart', 'openeditorifile', 'throw', 'return', 'openeditornew', 'highlight', 'section', 'cause', 'abnormal', 'behaviour', 'zipfile', 'testzipgetfile', 'zipfile', 'fpageopeneditor', 'step', 'fpageopeneditor', 'catchexception', 'entire', 'associate', 'available']"
44,12849,P3,,['target'],"['target', 'crash', 'try', 'dialog', 'previously', 'debug', 'include', 'set', 'breakpoints', 'step', 'inspect', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'function', 'namena', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'method', 'dynamic', 'libraries', 'cbinjavawexe', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cjrebinhpidll', 'cjrebinjavadll', 'cjrebinzipdll', 'cjrebinjdwpdll', 'cbindtsocketdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'swtdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'filesmicrosoft', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'filesmicrosoft', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client', 'interpret', 'report', 'information']"
45,13200,P3,,"['movememory', 'windows']","['movememory', 'operate', 'windows', 'professional', 'detail', 'run', 'roughly', 'interaction', 'eclipse', 'disappear', 'window', 'remain', 'output', 'hserrpidnnnnlog', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionunknown', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'method', 'method', 'dynamic', 'libraries', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'filesjava', 'binclientjvmdll', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'swtdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsatldll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowswmidll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client']"
46,13400,P3,,"['stackoverflow', 'launch', 'eclipse', 'eclipse']","['launch', 'selfhosted', 'eclipse', 'follow', 'javaneturlinit', 'ljavalangclass', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangclass', 'ljavalangobject', 'ljavalangclass', 'ljavalangobject', 'ljavalangobject']"
47,13832,P3,,[],"['workspace', 'start', 'debugger', 'control', 'interest', 'claim', 'actually', 'occur', 'corrupt', 'cause', 'return', 'corrupt', 'object', 'cause', 'subsequent', 'entirely', 'impossible', 'actually', 'suspicious', 'unhandled', 'exception', 'typegpf', 'vmstate', 'exceptioncode', 'contextflags', 'offsetindll', 'thread', 'priority', 'location', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'thread', 'thread', 'priority', 'daemon', 'thread', 'finalizer', 'thread', 'priority', 'daemon', 'thread', 'index', 'priority', 'daemon', 'ffffffec', 'thread', 'priority', 'daemon', 'ffffffec']"
48,14058,P3,,"['launch', 'configuration', 'incompatible']","['instal', 'morning', 'configurations', 'tell', 'launch', 'configuarions', 'invalid', 'sample', 'logentry', 'datewed', 'status', 'severityerror', 'messageerror', 'log', 'exception', 'messageinvalid', 'launch', 'configuration', 'invalid', 'launch', 'configuration', 'perspectivejava', 'perspectivejava', 'perspectivejava', 'perspectivejava', 'perspectivejava', 'compile', 'compile', 'compile', 'compile', 'method', 'exception', 'status', 'logentry', 'sample', 'launch', 'version', 'encodingutf', 'stringattribute', 'stringattribute', 'keyvminstall', 'stringattribute', 'stringattribute', 'keyvmargs', 'valuetrue', 'keydefault', 'valuefalse', 'keyclearws', 'valuefalse', 'stringattribute', 'stringattribute', 'stringattribute', 'keyextplugins', 'stringattribute', 'keywsproject', 'valuetrue', 'stringattribute', 'keyapplication', 'keytracing', 'valuefalse', 'stringattribute', 'keyprogargs', 'problems', 'launch', 'configurations', 'compatible', 'corrupt', 'dialog', 'appear', 'configurations', 'errors', 'dialog', 'doesnt', 'delete', 'break', 'suggestions', 'problem', 'figure', 'store', 'delete', 'message', 'doesnt', 'corrupt']"
