,Issue_id,Priority,Duplicated_issue,Title,Description
69,4469,P4,,"['inconsistencies', 'single', 'richtext', 'widgets']","['execute', 'follow', 'richtext', 'widget', 'character', 'return', 'richtext', 'richtextshell', 'swtsingle', 'rtextsettext', 'shelldispose', 'execute', 'follow', 'widget', 'character', 'return', 'include', 'delimiter', 'textshell', 'swtsingle', 'rtextsettext', 'textdelimiter', 'shelldispose', 'happen', 'invalid', 'swtmulti', 'return', 'expect', 'single', 'richtext', 'shouldnt', 'contain', 'multiple', 'exception', 'widgets', 'swtsingle', 'problem', 'multiple', 'return', 'different', 'result', 'put', 'multiple', 'widget', 'mark', 'single', 'undefined', 'application', 'update', 'comment']"
70,4475,P4,,"['resize', 'callbacks', 'call', 'client', 'change']","['client', 'change', 'effect', 'unmanaged', 'resize', 'callbacks', 'generate', 'priority', 'currently', 'callbacks', 'generate', 'setbounds', 'setsize', 'setlocation', 'call', 'instance', 'callbacks', 'defer', 'permit', 'investigate', 'fix', 'important', 'implement']"
71,4479,P3,,"['getfocuscontrol', 'inside', 'focusout', 'inconsistent']","['display', 'getfocuswindow', 'inside', 'callback', 'focusout', 'windows', 'window', 'gain', 'window', 'lose', 'feature', 'change', 'listener', 'update', 'selection', 'redrawn', 'intend', 'repaint', 'behavior', 'previously', 'application', 'consume', 'operation', 'listener', 'longer', 'repaint', 'getfocuscontrol', 'return', 'process', 'complete', 'fake', 'widget', 'different', 'different', 'platforms', 'bizzare', 'behavior', 'longer', 'reality', 'understand', 'problem', 'events', 'platforms', 'behavior', 'example', 'windows', 'windows', 'open', 'change', 'get', 'callbacks', 'actually', 'change', 'suggestions', 'possibility', 'contain', 'correct', 'getfocuscontrol', 'return', 'widget', 'actually', 'widget', 'getfocuscontrol', 'return', 'widget', 'solution', 'widget', 'focusout', 'provide', 'widget', 'widget', 'focusout', 'listener', 'widget', 'receiver', 'eventwidget', 'theres', 'find', 'widget', 'provide', 'consistent', 'focusin', 'events', 'provide', 'widget', 'necessarily', 'provide', 'widget', 'getfocuscontrol', 'return', 'platform', 'specific', 'listener', 'unfortunately', 'getfocuscontrol', 'simply', 'provide', 'require', 'information', 'comment', 'getfocuscontrol', 'return', 'platform', 'specific', 'inside', 'losefocus', 'look', 'consistant', 'platforms', 'widget', 'consistant', 'platforms', 'widget', 'losefocus', 'widget', 'lose', 'widget', 'gainfocus', 'widget', 'gain', 'investigate', 'comment', 'indicate']"
72,4483,P5,,"['focusexample', 'fix']","['computesize', 'properly', 'example', 'computesize', 'method', 'interest', 'move', 'inactive']"
73,4486,P5,,"['selection', 'expect']","['product', 'version', 'platform', 'problem', 'create', 'fullselection', 'hideselection', 'bluegray', 'highlight', 'tableeditors', 'maintain', 'selection', 'selection', 'ideally', 'entire', 'selection', 'edit', 'example', 'modify', 'method', 'include', 'hideselection', 'example', 'click', 'underneath', 'outside', 'custom', 'widget']"
74,4491,P5,,"['usecases', 'ignore', 'clientarea', 'lay']","['usecases', 'layout', 'properly', 'implementations', 'answer', 'clientarea', 'start', 'photon', 'menubar', 'intrude', 'shell', 'clientarea', 'clientarea', 'answer', 'clientarea', 'origin', 'usecases', 'clientarea', 'ignore', 'widget', 'usecase', 'suggest', 'senders', 'clientarea', 'investigate', 'problem', 'spread', 'usecases', 'absolutely', 'consider', 'create', 'draw', 'put', 'client', 'suspect', 'simply', 'rely', 'cause', 'execess', 'bogusness', 'implementation', 'interest', 'move', 'inactive']"
75,4495,P5,,"['examples', 'tictactoe']","['tictactoe', 'example', 'create']"
76,4497,P5,,"['change', 'selection', 'expand', 'collapse']","['tabletree', 'expand', 'collapse', 'tabletreeitem', 'children', 'treeevent', 'selectionevent', 'treelistener', 'tabletree', 'events', 'expand', 'collapse', 'ideally', 'treeevent', 'selection', 'remain', 'unchanged', 'change', 'call', 'select', 'expand', 'tabletree', 'current', 'tabletree', 'implementation', 'change', 'selection', 'expanced', 'selection', 'native', 'change', 'selection', 'selection', 'result', 'design', 'decision', 'accuratly', 'reflect', 'widget', 'action']"
77,4500,P5,,"['widget', 'effect', 'swtborder', 'specify']","['follow', 'example', 'textshell', 'swtmulti', 'swtwrap', 'swtreadonly', 'textsetbounds', 'shellopen', 'eventloopshell', 'windows', 'effect', 'specifing', 'swtborder', 'leapfrog', 'editable', 'present', 'informations', 'contain', 'multiline', 'widgets', 'border', 'currently', 'get', 'border', 'cause', 'things', 'happen', 'scrollbars', 'future', 'suggest', 'realted', 'swtvisual', 'coordination', 'border', 'have', 'possibility', 'create', 'widget', 'effect']"
78,4508,P5,,"['viewer', 'selection', 'discontinue']","['selection', 'viewer', 'columns', 'provide', 'selection', 'indication', 'discontinue', 'probably', 'comment', 'problem', 'problem', 'columns', 'shift', 'probably', 'cause', 'platform', 'sample', 'simple', 'change', 'swtmulti', 'tablecolumn', 'tablecolumn', 'setwidth', 'tablecolumn', 'tablecolumn', 'setwidth', 'tableitem', 'tableitem', 'itemsettext', 'string', 'itemsetimage', 'itemsetimage', 'shellopen', 'tablesetsize', 'second', 'column', 'second', 'column', 'second', 'column', 'windows', 'defer', 'preview', 'provide', 'workaround', 'apparently', 'tableitem', 'reserve', 'column', 'subclassed', 'provide', 'implementation', 'updateitem', 'safely', 'number', 'tasklist', 'columns', 'display', 'description', 'mark', 'future', 'reference', 'understand', 'native', 'control', 'unfortunately', 'behave', 'properly', 'write', 'custom', 'widget']"
79,4511,P5,,"['update', 'flash', 'button']","['problem', 'unsolved', 'update', 'cause', 'button', 'noticeably', 'unresonable', 'widget', 'widget', 'constantly', 'fight', 'update', 'cause', 'widgets', 'resize', 'refresh', 'resize', 'swtwinnt', 'calculate', 'control', 'embed', 'move', 'layout', 'problem', 'flash', 'computesize', 'currently', 'resize', 'toolbar', 'refresh', 'compute', 'unfortunately', 'figure', 'sideeffect', 'flash', 'behavior', 'occur', 'refresh', 'hop', 'unable', 'flash']"
80,4515,P5,,"['carrots', 'anchor']","['anchor', 'begin', 'selection', 'carrot', 'platforms', 'assume', 'carrot', 'location', 'begin', 'selection']"
81,4525,P5,,"['property', 'viewer', 'doesnt', 'change']","['change', 'windows', 'background', 'control', 'properties', 'viewer', 'doesnt', 'confirm', 'properties', 'display', 'value', 'correct', 'colour', 'remain', 'properties', 'viewwer', 'change', 'colour', 'underlie', 'tabletree', 'move', 'comment', 'editors', 'colour', 'columns', 'colour', 'indent', 'colour', 'touch', 'colour', 'understand', 'colour', 'colour', 'mismatch', 'change', 'colour', 'application', 'run', 'application', 'reopen', 'colour', 'correct', 'status', 'properties', 'viewer', 'problem', 'statusbar', 'enter', 'change', 'window', 'background', 'little', 'tabletree', 'example', 'run', 'change', 'color', 'restart', 'problem', 'little', 'example', 'problem', 'little', 'tabletree', 'example', 'import', 'comibmswt', 'import', 'import', 'import', 'comibmswtlayout', 'import', 'comibmswtcustom', 'public', 'public', 'static', 'string', 'imagenull', 'colornull', 'gcimage', 'gcdispose', 'reddispose', 'tabletree', 'tabletree', 'tabletreeshell', 'swtborder', 'tablecolumn', 'column', 'swtnone', 'columnsetwidth', 'tabletreeitem', 'swtnone', 'rootsettextroot', 'ibranch', 'ibranch', 'ibranch', 'tabletreeitem', 'branch', 'swtnone', 'ibranch', 'ibranch', 'tabletreeitem', 'swtnone', 'leafsettextleaf', 'leafsetimagecol', 'leafsettextcol', 'ibranch', 'shellpack', 'shellopen', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep', 'expand']"
82,4528,P5,,"['focusin', 'oleclientsite']","['veronika', 'editor', 'desktop', 'navigator', 'editor', 'delete', 'result', 'indication', 'desktop', 'border', 'navigator', 'platform', 'editor', 'delete', 'perform', 'navigator', 'editor', 'itpuiall', 'severe', 'delete', 'redirect', 'editor', 'desktop', 'hand', 'control', 'specifically', 'window', 'control', 'currently', 'solution', 'veronika', 'listen', 'focusin', 'events', 'control', 'update', 'variable', 'desktop', 'unfortunately', 'activex', 'standard', 'control', 'document', 'container', 'gain', 'method', 'call', 'control', 'document', 'change', 'activate', 'inactive', 'sufficient', 'things', 'change', 'navigator', 'actually', 'perform', 'delete', 'action', 'dodeletefinal', 'window', 'context', 'control', 'control', 'getcontrolnull', 'control', 'return', 'cover', 'particular', 'scenario', 'delete', 'happen', 'modify', 'hpbctl', 'control', 'special', 'pagedesigner', 'listen', 'special', 'receive', 'requestfocus', 'problem', 'hpbctl', 'control', 'problem', 'internet', 'explorer', 'control', 'activex', 'example', 'container', 'notify', 'events', 'perform', 'requestfocus', 'unfortunately', 'activex', 'control', 'requestfocus', 'click', 'change', 'framework', 'dependent', 'focusin', 'investigate', 'work']"
83,4545,P5,,"['osgetkeystate', 'function']","['desktop', 'follow', 'feature', 'select', 'perspective', 'perspective', 'open', 'detach', 'window', 'activate', 'selectionevent', 'contain', 'statemask', 'information', 'currently', 'windows', 'handler', 'osgetkeystate', 'function', 'break', 'solutions', 'statemask', 'selection', 'wouldnt', 'selection', 'getkeystate', 'desktop', 'call', 'function', 'change', 'desktop', 'behavior', 'portability', 'reason', 'class', 'comibmswt', 'desktop', 'make', 'selection', 'events', 'necessarily', 'cause', 'add', 'information', 'selection', 'appeal']"
84,4567,P5,,[],"['background', 'transparent', 'transparency', 'instead', 'background', 'currently', 'background', 'transparent', 'workaround', 'dispose', 'create', 'move', 'inactive']"
85,4573,P4,,"['tabfolder', 'computesize', 'answer', 'layouts']","['tabfolder', 'layout', 'children', 'consistant', 'composites', 'tabfolder', 'allow', 'layout', 'windows', 'layout', 'position', 'control', 'layout', 'merely', 'accident', 'order', 'tabfolder', 'consistant', 'platforms', 'useable', 'application', 'structure', 'layouts', 'layout', 'platforms', 'stacklayout', 'default', 'swtlayout', 'correct', 'widget', 'layout', 'stacklayout', 'custom', 'widgets', 'layouts', 'package']"
86,4583,P5,,"['styledtext', 'investigate', 'addstyles']","['style', 'assume', 'style', 'contiguous', 'replace', 'entire', 'style', 'probably', 'addstylegroup', 'minimize', 'confusion', 'necessary', 'contiguous', 'inactive']"
87,4585,P5,,"['textstring', 'relate']","['wordwrapping', 'wysiwyg', 'display', 'wrap', 'calculate', 'amound', 'current', 'paragraph', 'current', 'currently', 'efficient', 'algorithm', 'require', 'measurements', 'resize', 'window', 'paragraph', 'reflowed', 'course', 'paint', 'current', 'reflowing', 'slower', 'native', 'applications', 'internet', 'explorer', 'execution', 'lay', 'paragraph', 'paint', 'call', 'lay', 'paint', 'look', 'performance', 'description', 'comment', 'swtall', 'optimize', 'drawmeasure']"
88,4588,P5,,"['function', 'visibility', 'track', 'optimize', 'viewer', 'refresh']","['viewer', 'expensive', 'update', 'update', 'viewer', 'change', 'viewer', 'visible', 'update', 'viewer', 'visible', 'hack', 'earlier', 'version', 'havent', 'desktop', 'visibility', 'viewer', 'desktop', 'mechanisms', 'visibility', 'desktop', 'desktop', 'problem', 'functionality', 'platform', 'tolerate', 'hierarchy', 'host', 'function', 'product', 'background', 'viewer', 'visible', 'addition', 'viewer', 'method', 'becomesvisible', 'call', 'viewer', 'visible', 'leverage', 'tool', 'update', 'hierarchy', 'visible', 'invisible', 'change', 'notification', 'remember', 'viewer', 'viewer', 'visible', 'refresh', 'address', 'comment', 'need', 'similiar', 'activation', 'problem', 'guarantee', 'viewer', 'notify', 'visibility', 'change', 'callback', 'widget', 'require', 'discuss', 'callback', 'widget', 'paint', 'course', 'happen', 'visible', 'problem', 'application', 'detect', 'occurance', 'happen', 'draw', 'widget', 'pretty', 'example', 'have', 'simple', 'composite', 'parent', 'paint', 'update', 'require', 'invisible', 'children', 'visible', 'suppose', 'freeze', 'unlikely', 'function', 'function', 'paint', 'callback', 'happen', 'widget', 'paint', 'plan', 'currently', 'theres', 'widget', 'nolonger', 'visible', 'update', 'problem', 'impossible', 'detect', 'complex', 'fallible', 'calculations', 'widget', 'bound', 'zordering', 'ancestor', 'visibility', 'particular', 'example', 'eclipse', 'desktop', 'perspective', 'application', 'cover', 'course', 'simple', 'provide', 'callback', 'widget', 'setvisible', 'obviously', 'argument', 'application', 'call', 'setvisible', 'enabledisable', 'update', 'widget', 'paint', 'attempt', 'listener', 'fill', 'content', 'widget', 'things', 'portion', 'include', 'listupdate', 'widget', 'redraw', 'cause', 'recursive', 'paint', 'protect', 'bother', 'try', 'abstract', 'nonswt', 'easier', 'understand', 'spend', 'little', 'possible', 'paint', 'widget', 'paint', 'strategy', 'violate', 'general', 'reason', 'appear', 'freeze', 'widget', 'paint', 'lead', 'believe', 'application', 'sluggish', 'believe', 'solution', 'setvisible', 'listener', 'exhibit', 'behavior', 'example', 'determine', 'approach', 'optimize', 'thank', 'import', 'comibmswt', 'import', 'public', 'lazypaint', 'static', 'boolean', 'static', 'dowork', 'listisvisible', 'return', 'return', 'systemoutprint', 'work', 'listremoveall', 'listupdate', 'listadd', 'listupdate', 'threadsleep', 'throwable', 'public', 'static', 'string', 'display', 'display', 'display', 'display', 'swtborder', 'swtvscroll', 'listsetbounds', 'listener', 'public', 'paint', 'dowork', 'button', 'button', 'setbounds', 'settext', 'addlistener', 'swtselection', 'listener', 'public', 'listsetvisible', 'button', 'button', 'setbounds', 'settext', 'addlistener', 'swtselection', 'listener', 'public', 'listsetvisible', 'button', 'button', 'setbounds', 'settext', 'request', 'addlistener', 'swtselection', 'listener', 'public', 'request', 'dowork', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'possibility', 'prevent', 'lock', 'behavior', 'widget', 'update', 'display', 'update', 'content', 'relatively', 'application', 'move', 'inactive']"
89,4590,P2,,"['verifyevent', 'value', 'ignore']","['modifications', 'field', 'verifyevent', 'verifylistener', 'subsequently', 'throw', 'swtverify', 'field', 'richtext', 'verifyevent', 'verifyevente', 'verifylistener', 'eventtext', 'eventdoit', 'assume', 'ability', 'modify', 'styledtext', 'widget', 'nonetheless', 'platform', 'doesnt', 'support', 'field', 'intend', 'modify', 'application', 'programmer', 'widget', 'allow', 'modify', 'value', 'prevent', 'himher', 'happend', 'document', 'field', 'document', 'readwrite', 'events', 'string', 'statement']"
90,4592,P5,,"['select', 'behavior', 'dialog']","['need', 'select', 'capabilities', 'filedialog', 'widget', 'feature', 'attach', 'possible', 'incorporate', 'windows', 'struct', 'open', 'dialog', 'get', 'investigate', 'implement', 'windows', 'stub', 'feature', 'turn', 'swtmulti', 'move', 'active', 'possibly', 'implement', 'platforms', 'implementation', 'investigate']"
91,4597,P4,,"['swtborder', 'swtflat', 'border']","['control', 'require', 'border', 'button', 'honour', 'swtflat', 'correctly', 'control', 'normally', 'border', 'create', 'bevel', 'border', 'swtborder', 'border', 'maintain', 'border', 'widget', 'bound', 'particularly', 'background', 'applications', 'control', 'widget', 'background', 'canvaslike', 'background', 'create', 'appearance', 'oppose', 'classic', 'dialog', 'appearance', 'widgets', 'configure', 'editor', 'simply', 'dialog', 'regular', 'control', 'bevel', 'border', 'possible', 'onepixel', 'foreground', 'border', 'control', 'swtborder', 'swtflat', 'listener', 'control', 'rectangle', 'bound', 'happen', 'probably', 'clip', 'swtflat', 'currently', 'support', 'button', 'toolbars', 'possible', 'widget', 'windows', 'background', 'border', 'single', 'platforms', 'example', 'decide', 'version', 'arbitrarily', 'decide', 'widgets', 'refrain', 'paint', 'bevel', 'border', 'achive', 'effect', 'button', 'control', 'draw', 'rectangle', 'widgets', 'foreground', 'itembased', 'widgets', 'draw', 'rectangle', 'windows', 'widgets', 'configure', 'simple', 'border', 'instead', 'border', 'effect', 'describe', 'exactly', 'detail', 'beleive', 'xmnborderwidth', 'xmnborderpixmap', 'resources', 'widgets', 'miss', 'toolkit', 'easier', 'draw', 'ask', 'completely', 'widget', 'different', 'different', 'visual', 'border', 'widgets', 'better', 'formlike', 'environment', 'effect', 'document', 'overall', 'experience', 'widgets', 'document']"
