,Issue_id,Priority,Duplicated_issue,Title,Description
70,6021,P3,,"['repository', 'wizard', 'follow', 'implementation']","['repository', 'connection', 'wizards', 'layout', 'confuse', 'follow', 'implementation', 'field', 'location', 'conceptually', 'specify', 'server', 'connect', 'connection', 'repository', 'debatable', 'belong', 'server', 'address', 'suggest', 'follow', 'control', 'connection', 'password', 'repository', 'delineate', 'location', 'separator', 'indicate', 'require', 'additional', 'alternative', 'machine']"
71,6180,P1,,"['mechanism', 'break']","['placeholder', 'problem', 'talk', 'method', 'invoke', 'displaysyncexec', 'execute', 'runnable', 'problem', 'appear', 'display', 'execute', 'runnable', 'syncexec', 'cleanly', 'synchronizer', 'runnable', 'message', 'display', 'display', 'thread', 'continue', 'sleep', 'problem', 'notice', 'thread', 'successfully', 'load']"
72,6314,P3,,['communication'],"['overwork', 'servers', 'stream', 'operation', 'dialog', 'state', 'communication', 'suggestions', 'configurable', 'timeout', 'better', 'message', 'concentrate', 'effort', 'workaround', 'dedicate', 'server', 'problem', 'communication', 'method', 'onjava', 'putjava']"
73,6340,P3,,"['option', 'console']","['currently', 'output', 'console', 'console', 'force', 'hide', 'select', 'occations', 'try', 'program', 'background', 'server', 'client', 'develop', 'connect', 'continuosly', 'output', 'status', 'definitely', 'preference', 'console', 'aggressive', 'behaviour', 'turn']"
74,6372,P5,,"['replace', 'stream', 'content', 'doesnt']","['project', 'follow', 'ethernet', 'problems', 'occur', 'invoke', 'workspacejava', 'workspacejava']"
75,6373,P3,,"['replace', 'withstream', 'content', 'doesnt']","['eclipseorg', 'original', 'message', 'dennis', 'newsgroups', 'eclipsetools', 'tuesday', 'november', 'subject', 'replace', 'withstream', 'content', 'doesnt', 'dennis', 'message', 'create', 'project', 'propertiesteam', 'replace', 'withstream', 'content', 'complete', 'shutdown', 'eclipse', 'remove', 'repeatedly', 'windows', 'latest', 'second', 'follow', 'message', 'problems', 'occur', 'invoke', 'plugin', 'nchmanagerjava', 'erjava', 'gerjava', 'mpiled']"
76,6463,P2,,"['click', 'button']","['project', 'zznick', 'repository', 'exist', 'release', 'active', 'click', 'button', 'internal', 'repository', 'report', 'problems', 'children', 'children', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'syncviewjava', 'syncviewjava', 'compile', 'compile', 'compile', 'method']"
77,6521,P5,,"['resources', 'check']","['synchronize', 'stream', 'resources', 'workspace', 'resource', 'currently', 'check', 'choose', 'happen', 'examine', 'reveal', 'repository', 'navigate', 'resource', 'workspace', 'highest', 'directory', 'workspace', 'workspace', 'cominvidiblah', 'integration', 'checkmark', 'windows', 'problems', 'occur', 'invoke', 'workspacejava', 'workspacejava', 'workspacejava', 'problems', 'occur', 'invoke', 'workspacejava', 'workspacejava', 'workspacejava', 'repository', 'report', 'problems', 'children', 'server', 'vcmmeta', 'children']"
78,6623,P1,,"['thread', 'problems', 'plugin', 'startup']","['pluginstartup', 'call', 'uithread', 'invalid', 'thread', 'access', 'treeviewerjava', 'workbenchjava', 'launcherjava', 'workspacejava', 'workspacejava']"
79,6627,P5,,"['string', 'clipboard']","['select', 'repositpry', 'clipboard', 'string', 'document', 'create', 'repository', 'connection']"
80,6715,P3,,"['update', 'manager']","['select', 'update', 'manager', 'option', 'follow', 'internal', 'occur', 'detail', 'follow', 'unhandled', 'exception', 'catch']"
81,6792,P3,,"['password', 'prompt', 'suggest', 'check']","['currently', 'password', 'enter', 'authentication', 'invalid', 'username', 'password', 'message', 'come', 'userfriendly', 'commonest', 'enter', 'passwords', 'password', 'dialog', 'suggest', 'check']"
82,6825,P2,,"['runtime', 'exception', 'cause', 'eclipse']","['cause', 'runtime', 'exception', 'exception', 'cause', 'want', 'report', 'eclipse', 'completely', 'crash', 'immediately', 'dialog', 'close', 'suggest', 'exception', 'occur', 'exception', 'handle', 'workbench', 'log', 'detail', 'happen', 'loader', 'printstacktrace', 'trycatch', 'relatively', 'runtime', 'exceptions']"
83,7074,P3,,"['connection', 'relate']","['relate', 'authentication', 'address', 'authentication']"
84,7089,P5,,"['mislead', 'message']","['create', 'connection', 'server', 'accidentally', 'incorrect', 'repository', 'message', 'come', 'authentication', 'fail', 'username', 'password', 'correct', 'server', 'helpful', 'indicate', 'repository', 'type', 'password', 'couple', 'realize']"
85,7095,P3,,"['eclipse', 'crash']","['version', 'development', 'workspace', 'target', 'windows', 'service', 'crash', 'reproduce', 'wait', 'connect', 'dbaeumer', 'unhandled', 'exception', 'typegpf', 'vmstate', 'exceptioncode', 'contextflags', 'offsetindll', 'thread', 'priority', 'location', 'gressmonitorv', 'essmonitorv', 'gressmonitorv', 'gressmonitorv', 'rogressmonitorv', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'thread', 'thread', 'priority', 'daemon', 'thread', 'response', 'server', 'priority', 'daemon', 'thread', 'finalizer', 'thread', 'priority', 'daemon', 'thread', 'index', 'priority', 'daemon', 'ffffffec', 'thread', 'priority', 'daemon', 'thread', 'priority', 'ffffffec']"
86,7265,P1,,"['poorly', 'manage', 'plugin']","['currently', 'provider', 'plugin', 'manage', 'properly', 'cause', 'problems', 'password', 'chaching', 'passwords']"
87,7407,P1,,"['report', 'connection', 'creation']","['create', 'connections', 'teamconnection', 'project', 'field', 'connection', 'creation', 'silently']"
88,7420,P3,,['reference'],['follow']
89,7432,P1,,"['open', 'workspace']","['open', 'workspace', 'follow', 'walkback', 'orgeclipseui', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipseui', 'method']"
90,7464,P1,,[],"['workspaceturn', 'autobuild', 'plugin', 'import', 'import', 'binary', 'project', 'import', 'source', 'project', 'workspace', 'restart', 'eclipse', 'button', 'dialog', 'appear', 'errors', 'follow', 'problems', 'occur', 'invoke', 'assertion', 'fail', 'invalid', 'parameter', 'pathuptosegment', 'javabuilderjava', 'javabuilderjava', 'workspacejava']"
91,7531,P3,,"['open', 'eclipse']","['open', 'eclipse', 'resource', 'perspective', 'internal', 'attach', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipseui', 'exception', 'message', 'method', 'method', 'ltinitgtv']"
92,7537,P5,,"['buffer', 'stream']","['define', 'buffer', 'relationship', 'connection', 'follow', 'implementations', 'currently', 'connection', 'stream', 'leave', 'buffer', 'output', 'stream', 'happen', 'buffer', 'stream', 'output', 'stream', 'buffer', 'output', 'stream']"
93,7599,P3,,"['extssh', 'return', 'sshmsgdebug']","['attach', 'plugin', 'allow', 'server', 'return', 'sshmsgdebug', 'course', 'normal', 'operations', 'issue', 'try', 'fsecure', 'daemon', 'follow', 'message', 'unexpected', 'packet', 'cause', 'server', 'return', 'message', 'server', 'permit', 'password', 'check', 'presence', 'sshmsgdebug', 'packet', 'stream', 'server', 'packet', 'sshmsgdebug', 'message', 'log', 'havent', 'implement', 'obtain', 'instance', 'test', 'fsecure', 'daemon', 'openssh']"
94,7610,P5,,['editor'],"['testcase', 'character', 'revert', 'revert', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'invalid', 'argument', 'invalid', 'argument', 'method']"
95,7657,P3,,"['exception', 'handle', 'improve']","['catch', 'teamexceptions', 'appropriate', 'dialog', 'log', 'catch', 'exceptions', 'log', 'internal', 'dialog']"
96,7675,P3,,['nontrivial'],"['sync', 'repository', 'contain', 'change', 'copy', 'workspace', 'incompatible', 'change', 'copy', 'unproblematic', 'click', 'workspace', 'choose', 'follow', 'message', 'internal', 'occur', 'fail', 'execute', 'runnable', 'invalid', 'argument', 'detail', 'run', 'report', 'reproduce', 'reproduce', 'content', 'orgeclipsejdtui', 'internal', 'exception', 'status', 'javaelementjava', 'openablejava', 'openablejava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'workspacejava', 'workspacejava', 'workspacejava', 'orgeclipsejdtui', 'internal', 'exception', 'status', 'javaelementjava', 'openablejava', 'openablejava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'workspacejava', 'workspacejava', 'workspacejava', 'orgeclipsejdtui', 'internal', 'exception', 'status', 'javaelementjava', 'openablejava', 'openablejava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'workspacejava', 'workspacejava', 'workspacejava', 'orgeclipsejdtui', 'internal', 'exception', 'status', 'javaelementjava', 'openablejava', 'openablejava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'workspacejava', 'workspacejava', 'workspacejava', 'orgeclipsejdtui', 'internal', 'exception', 'status', 'javaelementjava', 'openablejava', 'openablejava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'workspacejava', 'workspacejava', 'workspacejava', 'orgeclipsejdtui', 'internal', 'exception', 'status', 'javaelementjava', 'openablejava', 'openablejava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'javaelementjava', 'workspacejava', 'workspacejava', 'workspacejava', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'fail', 'execute', 'runnable', 'invalid', 'argument', 'fail', 'execute', 'runnable', 'invalid', 'argument', 'method']"
97,7843,P3,,"['errors', 'restore', 'registry']","['run', 'registrycache', 'follow', 'morning', 'platform', 'correctly', 'revert', 'parse', 'registry', 'startup', 'errors', 'notice', 'terminate', 'workbench', 'normal', 'shutdown', 'status', 'severityerror', 'messageproblems', 'encounter', 'load', 'plugin', 'registry', 'status', 'severityerror', 'messageunable', 'create', 'stream', 'registry', 'exception', 'specify', 'specify', 'method', 'utstreamjava', 'streamjava', 'method', 'method', 'exception', 'status', 'status']"
98,7904,P2,,"['unable', 'workbench']","['wsddexe', 'eclipse', 'message', 'unable', 'workbench', 'workbenchxml', 'delete', 'content', 'orgeclipseui', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipseui', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'ljavalangobject', 'cause', 'workbench', 'default', 'settings']"
99,7909,P1,,['checkout'],"['plugins', 'eclipsesdk', 'checkout', 'follow', 'server', 'modification', 'unknown', 'format', 'locale', 'problem', 'server', 'danish', 'locale']"
100,8039,P3,,['pathological'],"['copy', 'folders', 'subfolders', 'project', 'string', 'remotefilejava', 'commandjava', 'commandjava', 'commandjava', 'commandjava']"
101,8209,P3,,['startup'],"['follow', 'startup', 'integration', 'replace', 'plugins', 'plugins', 'start', 'things', 'oneshot', 'problem', 'example', 'plugins', 'plugin', 'directory', 'recall', 'problems', 'encounter', 'load', 'plugin', 'registry', 'children', 'plugin', 'disable', 'miss', 'disable', 'prerequisite', 'plugin', 'plugin', 'disable', 'miss', 'disable', 'prerequisite', 'plugin', 'children', 'problems', 'occur', 'invoke', 'plugin', 'localfolderjava', 'cvsproviderjava', 'cvsproviderjava', 'projectjava', 'projectjava', 'teammanagerjava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workbenchjava', 'method', 'problems', 'occur', 'invoke', 'problems', 'encounter', 'start', 'projectjava', 'projectjava', 'teammanagerjava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workbenchjava', 'method', 'unable', 'update', 'project', 'description', 'problems', 'encounter', 'start', 'projectjava', 'projectjava', 'teammanagerjava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workbenchjava', 'method', 'exception', 'run', 'validator', 'problems', 'encounter', 'start', 'projectjava', 'projectjava', 'teammanagerjava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workbenchjava', 'method', 'create', 'create']"
102,8212,P3,,"['provider', 'startup']","['observation', 'startup', 'include', 'localfolderjava', 'cvsproviderjava', 'assume', 'remote', 'startup', 'work', 'disconnect', 'expensive', 'operation', 'startup', 'report', 'startup']"
103,8329,P3,,"['preference', 'miss', 'mnemonics']","['preference', 'mnemonic', 'communication', 'timeout']"
104,8335,P3,,"['internal', 'retreiving', 'remote', 'resource', 'improve']","['occur', 'build', 'happen', 'doesnt', 'occur', 'internal', 'retrieve', 'remote', 'resource']"
105,8345,P4,,"['unable', 'reconnect', 'failure']","['fail', 'connect', 'disconnect', 'establish', 'network', 'connection', 'server', 'immediately', 'unable', 'create', 'object', 'refresh', 'happen']"
106,8430,P3,,"['precommit', 'fail', 'report', 'detail', 'message']","['release', 'general', 'release', 'particular', 'erroant', 'message', 'probelms', 'synchronization', 'repository', 'report', 'problems', 'server', 'precommit', 'fail', 'server', 'abort', 'correct', 'errors', 'wincvs', 'commit', 'message', 'bddatejava', 'correct', 'accord', 'offend', 'wordsbogus', 'police', 'effect', 'permit', 'commit', 'perform', 'precommit', 'commit', 'eclipse', 'report', 'server', 'commit', 'fail']"
107,8543,P2,,[],"['helpperspective', 'folders', 'document', 'view', 'possible', 'view', 'document', 'message', 'problem', 'eclipsegtkmotif', 'problem', 'exist', 'gtkversion']"
108,8647,P1,,"['release', 'incoming', 'folder', 'deletion', 'fail']","['release', 'incoming', 'deletion', 'parent', 'incoming', 'deletion', 'try', 'folder', 'server', 'fail', 'create', 'directory', 'homejamesrepohi', 'directory', 'server', 'fail', 'give', 'server', 'abort', 'fail', 'give', 'think', 'neglect', 'folder', 'try', 'probably', 'ismanaged', 'return', 'resources']"
109,8694,P3,,"['arrowing', 'repositories']","['repositories', 'expand', 'connection', 'deveclipseorg', 'project', 'stream', 'noticeably', 'sluggish', 'machine']"
110,8713,P3,,"['validation', 'cancel', 'password', 'prompt', 'shouldnt', 'cancel', 'wizard']","['create', 'repository', 'location', 'finish', 'validation', 'occur', 'cancel', 'password', 'prompt', 'persistent', 'little', 'cancel', 'wizard', 'revert', 'wizard', 'field', 'connection', 'cause', 'validation']"
111,8794,P3,,"['share', 'project']","['create', 'project', 'project', 'finish', 'dialog', 'say', 'internal', 'yield', 'internal']"
112,8828,P3,,"['registry', 'read', 'unexpected']","['currently', 'currently', 'expect', 'ignore', 'continue', 'process', 'read', 'unexpected', 'encounter', 'reader', 'indicate', 'corrupt']"
113,8851,P3,,"['save', 'workbench', 'throw']","['eclipse', 'dialog', 'say', 'orgeclipsehelp', 'start', 'orgeclipsehelp', 'request', 'problems', 'save', 'workspace', 'orgeclipseui', 'problems', 'occur', 'try', 'workbench', 'children', 'orgeclipseui', 'internal', 'available', 'children', 'orgeclipsehelp', 'shut', 'instal', 'copy', 'latest', 'stable', 'previous', 'stable', 'physical', 'javawexe', 'process', 'eclipse', 'eclipse']"
114,9030,P1,,"['open', 'perspective', 'folder']","['select', 'folder', 'navigator', 'perspective', 'occur', 'create', 'follow', 'orgeclipseui', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipseui', 'framesourcejava', 'method']"
115,9067,P3,,"['assertion', 'failure', 'initialize']","['eclipse', 'corner', 'keyser', 'redhat', 'eclipse', 'intermittently', 'project', 'directly', 'freshly', 'start', 'eclipse', 'modify', 'javafile', 'eclipse', 'refuse', 'fail', 'second', 'change', 'fail', 'happen', 'restart', 'eclipse', 'reboot', 'allow', 'eclipse', 'workspacelevel', 'problem', 'afflict', 'project', 'eclipse', 'errormessages', 'problems', 'save', 'workspace', 'reason', 'problems', 'occur', 'try', 'workbench', 'linuxconsole', 'logfile', 'metadata', 'directory', 'attach', 'fail', 'orgeclipseui', 'fail', 'assertion', 'fail', 'address', 'providerjava', 'itorjava', 'niteditorjava', 'tionitemjava', 'method', 'problems', 'save', 'workspace', 'orgeclipseui', 'problems', 'occur', 'try', 'workbench', 'children', 'orgeclipseui', 'internal', 'method', 'method', 'children']"
