,Issue_id,Priority,Duplicated_issue,Title,Description
34,4534,P5,,"['flash', 'computesize', 'call', 'toolbar']","['fix', 'swtwinnt', 'calculate', 'control', 'embed', 'notice', 'flash', 'computesize', 'call', 'worong', 'flash', 'occur', 'attach', 'resize', 'flash', 'change', 'exist', 'package', 'import', 'comibmswt', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'toolbar', 'toolbarshell', 'swtflat', 'swtwrap', 'swtborder', 'exist', 'combotb', 'swtnull', 'comboadditem', 'toolitem', 'toolitemtb', 'swtnull', 'tisetimageimage', 'toolitemtb', 'swtseparator', 'toolitemtb', 'swtseparator', 'tisetwidth', 'toolitemtb', 'swtseparator', 'toolitemtb', 'swtnull', 'tisetimageimage', 'listener', 'resizelistener', 'listener', 'public', 'eventwidget', 'rectangle', 'toolbar', 'toolbar', 'toolbar', 'swtdefault', 'rectwidth', 'swtdefault', 'resizelistener', 'shellopen', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep', 'cause', 'redraw']"
35,4537,P5,,"['ability', 'pattern']","['try', 'native', 'scrollbar', 'windows', 'scrollbar', 'checkerboard', 'pattern', 'achieve', 'pattern', 'believe', 'call', 'affect', 'operations', 'windows', 'believe', 'support', 'pattern', 'pattern', 'include', 'draw', 'approximation', 'shadow', 'transparent', 'color', 'currently', 'support', 'currently', 'pattern', 'workaround', 'example', 'scrollbar', 'follow', 'example', 'package', 'import', 'comibmswt', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'shellgetdisplay', 'shadow', 'palettedata', 'palette', 'palettedatanew', 'rgbwhitegetred', 'whitegetgreen', 'whitegetblue', 'rgbshadowgetred', 'shadowgetgreen', 'shadowgetblue', 'scrollbar', 'height', 'scrollbar', 'height', 'imagedata', 'imagedata', 'imagedatawidth', 'height', 'palette', 'height', 'height', 'easily', 'shellopen', 'imagedisplay', 'imagedata', 'gcshell', 'gcdispose', 'shellisdisposed', 'displaysleep', 'imagedispose', 'question', 'workaround', 'imagedata', 'platform', 'specific', 'hesitant', 'create', 'palettes', 'imagedata', 'platforms', 'index', 'image', 'crossplatform', 'probably', 'statically', 'create', 'dispose', 'problems', 'ability', 'region', 'tile', 'nonrectangular', 'bgimage', 'tilegif', 'feature', 'require', 'properly', 'render', 'transparency', 'imagedata', 'palettedata', 'device', 'independent', 'class', 'transparency', 'support', 'imagedata', 'get', 'subject', 'pattern', 'transparency', 'transparency', 'contain', 'transparency', 'support', 'drawstring', 'drawline']"
36,4542,P4,,['accelerators'],"['set', 'accelerators', 'reproduce', 'output', 'console', 'output', 'expect', 'import', 'comibmswt', 'import', 'public', 'public', 'static', 'mainstring', 'menubar', 'menushell', 'swtbar', 'menuitem', 'menuitemmenubar', 'swtcascade', 'menumenubar', 'menuitem', 'menuitemmenu', 'swtpush', 'menuitem', 'menuitemmenu', 'swtpush', 'menuitem', 'menuitemmenu', 'swtpush', 'settext', 'setmenumenu', 'settext', 'settext', 'swtshift', 'settext', 'listener', 'listener', 'listener', 'public', 'listener', 'listener', 'listener', 'shellopen', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep', 'display', 'comment', 'keypad', 'accelerator', 'uncomment', 'swtkpdivide', 'numeric', 'keypad', 'look', 'example']"
37,4544,P5,,"['combination', 'handle', 'accelerators', 'lock']","['combination', 'result', 'insert', 'select', 'deletedreplaced', 'reproduce', 'select', 'indent', 'selection', 'replace', 'document', 'release', 'character', 'handle', 'accelerator', 'insert', 'windows', 'handle', 'accelerator', 'import', 'comibmswt', 'import', 'public', 'public', 'static', 'mainstring', 'textshell', 'swtmulti', 'menubar', 'menushell', 'swtbar', 'menuitem', 'menuitemmenubar', 'swtcascade', 'menumenubar', 'menuitem', 'menuitemmenu', 'swtpush', 'menuitem', 'menuitemmenu', 'swtpush', 'settext', 'setmenumenu', 'settext', 'settext', 'listener', 'listener', 'listener', 'public', 'listener', 'listener', 'shellopen', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep', 'applications', 'handle', 'map', 'shift', 'control', 'character', 'accelerators', 'inconsistantly', 'behave', 'windows', 'windows', 'platform', 'behavior', 'override', 'shiftedness', 'control', 'press', 'applications', 'handle', 'arguably', 'provide', 'platform', 'behavior', 'clearly', 'unpleasant', 'doesnt', 'strangely', 'platform', 'behavior', 'currently', 'shift', 'unshifted', 'version', 'accelerator']"
38,4546,P5,,[],"['settopindex', 'fail', 'gettopindex', 'return', 'answer', 'textshell', 'swtnone', 'textgettopindex', 'windows', 'return', 'settopindex', 'widget', 'vertical', 'scroll', 'multiline', 'widget', 'widget', 'scroll', 'widget', 'display', 'greater', 'follow', 'example', 'multilinescroll', 'thingy', 'import', 'comibmswt', 'import', 'import', 'comibmswtlayout', 'public', 'public', 'static', 'mainstring', 'filllayout', 'textshell', 'swtvscroll', 'swtmulti', 'shellopen', 'textgettopindex', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep']"
39,4549,P5,,"['default', 'button']","['notice', 'button', 'default', 'button', 'windows', 'default', 'button', 'restore', 'search', 'button', 'inconsistent', 'import', 'comibmswt', 'import', 'comibmswtevents', 'import', 'import', 'public', 'button', 'search', 'button', 'create', 'search', 'buttonshell', 'searchsetbounds', 'buttonshell', 'stopsetbounds', 'stopsettextstop', 'listener', 'public', 'listener', 'public', 'shellsetsize', 'shellopen', 'public', 'static', 'mainstring', 'arguments', 'prcreate', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep', 'platform', 'problem', 'restore', 'default', 'button']"
40,4554,P2,,"['selection', 'scroll', 'certain']","['execute', 'follow', 'select', 'notice', 'package', 'import', 'comibmswt', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'shellgetdisplay', 'comboshell', 'swtnull', 'fontdisplay', 'combosetitems', 'string', 'combopack', 'shellopen', 'shellisdisposed', 'displaysleep', 'fontdispose', 'scroll', 'cursor', 'begin', 'swtreadonly', 'create', 'behavior', 'happen', 'cursor', 'problem', 'courier', 'script', 'manner']"
41,4555,P5,,"['call', 'setimage', 'second', 'result', 'scale', 'previous']","['different', 'second', 'remain', 'scale', 'stretch', 'shrink', 'dependding', 'change', 'run', 'create', 'call', 'imagebmp', 'bigger', 'pixels', 'pixels', 'import', 'import', 'comibmswt', 'import', 'import', 'comibmswtimage', 'import', 'comibmswtlayout', 'public', 'public', 'static', 'mainstring', 'colornull', 'colornull', 'fontnull', 'swtnull', 'canvas', 'canvas', 'canvas', 'swtnone', 'canvassetbounds', 'tableshell', 'swtnone', 'tablesetbounds', 'tableitem', 'tableitemtable', 'swtnone', 'shellopen', 'imagedata', 'source', 'imagenull', 'source', 'gccanvas', 'gcdrawimage', 'gcdispose', 'itemsetimage', 'imagenull', 'gcfillrectangle', 'gcdispose', 'gccanvas', 'gcdrawimage', 'gcdispose', 'itemsetimage', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep', 'shellisdisposed', 'shelldispose', 'reddispose', 'dispose', 'dispose']"
42,4564,P4,,"['metrics', 'italics']","['horizontal', 'underneath', 'string', 'measure', 'gcgetcharwidth', 'return', 'constant', 'italics', 'fourth', 'measure', 'getadvancewidth', 'return', 'constant', 'italics', 'measure', 'gctextextent', 'closest', 'consider', 'actual', 'correct', 'result', 'italics', 'slant', 'accurately', 'measure', 'italics', 'import', 'comibmswt', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'canvas', 'canvas', 'canvasshell', 'courier', 'courier', 'swtitalic', 'listener', 'public', 'listener', 'public', 'canvasgetsize', 'fontmetrics', 'fontmetrics', 'charwidth', 'gcgetcharwidtht', 'gcdrawtexttext', 'gcdrawline', 'charwidth', 'charwidth', 'gcgetcharwidthe', 'charwidth', 'gcdrawline', 'charwidth', 'charwidth', 'gcdrawline', 'gctextextenttex', 'shellopen', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep', 'investigate', 'particularly', 'unixlinux', 'systems', 'italic', 'fontmetrics', 'correct', 'usually', 'truetype', 'italic']"
43,4569,P5,,"['display', 'accelerators']","['advantageous', 'display', 'accelerator', 'display', 'shortcuts', 'frequent', 'action', 'pretty', 'implement', 'worthwhile', 'move', 'comment', 'include', 'sample', 'textshell', 'swtmulti', 'textsetbounds', 'menutext', 'menuitem', 'menuitemmenu', 'swtnone', 'itemsettexthi', 'textsetmenumenu', 'shellopen', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaydispose', 'itemsettext', 'hitshifth', 'accelerator', 'automatically', 'accelerator', 'compute', 'remember', 'acceltext', 'tshifth', 'detect', 'programmer', 'override', 'provide', 'acceltext', 'gettext', 'answer', 'include', 'acceltext', 'compute', 'inactive']"
44,4573,P4,,"['tabfolder', 'computesize', 'answer', 'layouts']","['tabfolder', 'layout', 'children', 'consistant', 'composites', 'tabfolder', 'allow', 'layout', 'windows', 'layout', 'position', 'control', 'layout', 'merely', 'accident', 'order', 'tabfolder', 'consistant', 'platforms', 'useable', 'application', 'structure', 'layouts', 'layout', 'platforms', 'stacklayout', 'default', 'swtlayout', 'correct', 'widget', 'layout', 'stacklayout', 'custom', 'widgets', 'layouts', 'package']"
45,4577,P5,,"['ctrlbackspace', 'ctrldel']","['keyevent', 'pass', 'different', 'combinations', 'windows', 'keyboard', 'ctrlbackspace', 'ctrldelete', 'ctrldel', 'keycode', 'statemask', 'swtcontrol', 'unacceptable', 'application', 'allow', 'customize', 'action', 'windows', 'awtswing', 'windows', 'distinguish', 'testcase', 'ctrlbackspace', 'ctrldel', 'console', 'keycode', 'output', 'keyevent', 'keychar', 'keycode', 'statemasknone', 'keyevent', 'keychar', 'keycode', 'statemaskctrl', 'keyevent', 'keychar', 'keycode', 'statemasknone', 'keyevent', 'keychar', 'keycode', 'statemaskctrl', 'testcase', 'package', 'import', 'comibmswtlayout', 'import', 'import', 'comibmswtevents', 'import', 'comibmswt', 'public', 'implement', 'keylistener', 'keypressed', 'method', 'comment', 'public', 'string', 'result', 'keyevent', 'keychar', 'echaracter', 'echaracter', 'result', 'echaracter', 'result', 'result', 'result', 'keycode', 'result', 'statemask', 'estatemask', 'result', 'estatemask', 'swtalt', 'result', 'estatemask', 'swtcontrol', 'result', 'estatemask', 'swtshift', 'result', 'keyreleased', 'method', 'comment', 'public', 'public', 'static', 'mainstring', 'tstart', 'private', 'display', 'display', 'shellopen', 'shellisdisposed', 'displaysleep', 'private', 'ssetlayoutnew', 'filllayout', 'textsswtnone', 'ctrlbs', 'generate', 'character', 'keyboards']"
46,4580,P5,,"['accelerator', 'events']","['windows', 'doesnt', 'happen', 'acclerator', 'press', 'keypressed', 'different', 'expect', 'actually', 'keyevent', 'press', 'possibly', 'connect', 'notice', 'multiple', 'slowly', 'release', 'keyevents', 'character', 'reproduce', 'import', 'import', 'comibmswtevents', 'import', 'comibmswt', 'import', 'public', 'public', 'static', 'mainstring', 'menubar', 'menushell', 'swtbar', 'menuitem', 'menuitemmenubar', 'swtcascade', 'accelerator', 'character', 'keyadapter', 'public', 'shellopen', 'display', 'display', 'shellgetdisplay', 'displaysleep', 'release', 'windows', 'callbacks', 'callback', 'echaracter', 'ekeycode', 'second', 'callback', 'echaracter', 'ekeycode', 'multiple', 'continuous', 'callbacks', 'echaracter', 'ekeycode', 'continuous', 'callbacks', 'release', 'release', 'callback', 'echaracter', 'ekeycode', 'problem', 'follow', 'windows', 'cirumstances', 'platforms', 'information', 'press', 'press', 'deliver', 'strategy', 'problems', 'accelerator', 'multiple', 'release', 'report']"
47,4581,P5,,"['clip', 'multiline', 'result', 'cheese', 'scroll']","['originally', 'neutrino', 'problem', 'multiline', 'widget', 'extend', 'outside', 'scroll', 'horizontal', 'scrollbar', 'result', 'cheeseorama', 'example', 'suspect', 'photon', 'import', 'comibmswt', 'import', 'import', 'public', 'static', 'public', 'mainstring', 'runmainargs', 'public', 'runmainstring', 'display', 'display', 'string', 'string', 'string', 'display', 'display', 'string', 'string', 'shelldisplay', 'shellsetbounds', 'swthscroll', 'swtvscroll', 'textsetbounds', 'shellopen', 'shellisdisposed', 'displaysleep', 'photon', 'problem']"
48,4582,P4,,"['gridlayout', 'recalculate', 'column', 'widths', 'prefer', 'change']","['follow', 'example', 'notice', 'button', 'label', 'dasdadada', 'center', 'screen', 'button', 'resize', 'layout', 'happen', 'notice', 'button', 'button', 'clip', 'problem', 'column', 'layout', 'calculate', 'change', 'prefer', 'widgets', 'column', 'change', 'example', 'appear', 'set', 'button', 'neccessary', 'public', 'static', 'mainstring', 'gridlayout', 'button', 'buttonshell', 'swtpush', 'settextasdasdas', 'button', 'buttonshell', 'swtpush', 'settextgrow', 'listener', 'public', 'settextgettext', 'dasdadada', 'shellopen', 'display', 'display', 'shellgetdisplay', 'shellisdisposed', 'displaysleep', 'investigate', 'investigate']"
49,4602,P5,,"['gridlayout', 'constructor']","['gridlayout', 'create', 'numcolumns', 'usually', 'simplicity', 'gridlayout', 'follow', 'gridlayout', 'discuss', 'decide', 'move', 'inactive']"
50,4606,P4,,"['textcomputetrim', 'doesnt']","['computetrim', 'windows', 'paste', 'scroll', 'uncomment', 'textcomputesize', 'textsetsize', 'comment', 'rectangle', 'textcomputetrim', 'textsetsize', 'rectwidth', 'rectheight', 'computesize', 'computetrim', 'import', 'comibmswt', 'import', 'import', 'public', 'public', 'static', 'string', 'string', 'string', 'display', 'display', 'display', 'shelldisplay', 'shellsetsize', 'swtsingle', 'swtborder', 'textsettext', 'string', 'gctextextent', 'string', 'gcdispose', 'rectangle', 'textcomputetrim', 'textsetsize', 'rectwidth', 'rectheight', 'textcomputesize', 'textsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'barely', 'change', 'instead']"
51,4609,P5,,"['filllayout', 'filllayouttype', 'constructor']","['filllayout', 'swthorizontal', 'swtvertical', 'simplicity', 'follow', 'filllayout', 'swtvertical', 'implement', 'decide', 'move', 'inactive']"
52,4621,P4,,"['ccombo', 'keyboard', 'events']","['register', 'keyboard', 'events', 'notify', 'interest', 'get', 'escape', 'keyboard', 'events', 'traversal', 'events', 'come', 'problem', 'import', 'comibmswt', 'import', 'import', 'import', 'comibmswtlayout', 'import', 'comibmswtevents', 'import', 'comibmswtcustom', 'public', 'ccombotest', 'static', 'static', 'ccombo', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'gridlayout', 'selection', 'ccomboshell', 'swtflat', 'comboadditem', 'combosettext', 'public', 'select', 'edetail', 'edetail', 'public', 'defaultselected', 'edetail', 'edetail', 'public', 'keytraversed', 'edetail', 'edetail', 'ekeycode', 'ekeycode', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'relate', 'ccombo', 'selection', 'generate', 'selection', 'retest', 'outstanding', 'differences', 'ccombo', 'ccombo', 'selection', 'traversal', 'selection', 'ccombo', 'pageup', 'pagedown', 'ccombo', 'change', 'selection', 'change', 'topbottom', 'swtflat', 'swtborder', 'single', 'border']"
53,4623,P4,,"['filedialog', 'problems']","['filedialog', 'navigate', 'windows', 'desktop', 'select', 'notice', 'getfilterpath', 'desktop', 'getfilenames', 'contain', 'entire', 'desktop', 'different', 'inconsistent', 'single', 'select', 'filedialog', 'package', 'import', 'comibmswt', 'import', 'import', 'import', 'comibmswtlayout', 'import', 'comibmswtevents', 'public', 'filedialogtests', 'static', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'gridlayout', 'button', 'button', 'buttonshell', 'swtpush', 'buttonsettext', 'default', 'filedialog', 'public', 'filedialog', 'dialog', 'filedialogshell', 'dialogopen', 'getfilterpath', 'getfilename', 'getfilenames', 'string', 'filenames', 'filenameslength', 'filenamesi', 'setfilternames', 'button', 'buttonshell', 'swtpush', 'buttonsettext', 'default', 'filedialog', 'public', 'filedialog', 'dialog', 'filedialogshell', 'swtmulti', 'dialogopen', 'getfilterpath', 'getfilename', 'getfilenames', 'string', 'filenames', 'filenameslength', 'filenamesi', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep']"
54,4626,P4,,"['tabletree', 'selection', 'events', 'generate', 'checkbox', 'selection']","['farncaibmcom', 'tabletree', 'swtcheck', 'select', 'checkbox', 'selection', 'events', 'receive', 'information', 'public', 'ewidget', 'tabletree', 'edetail', 'swtcheck', 'tabletreeitem', 'treeitem', 'tabletreeitem', 'return', 'follow', 'example', 'selection', 'click', 'checkbox', 'tabletree', 'notice', 'click', 'select', 'selection', 'events', 'selection', 'instead', 'tabletree', 'behaviour', 'change', 'example', 'problem', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'tabletree', 'tabletreeshell', 'swtcheck', 'string', 'columntitles', 'column', 'column', 'icolumnweight', 'tablelayout', 'layouttable', 'tablelayout', 'tablecolumn', 'tablecolumn', 'swtnone', 'clayout', 'tabletreeitem', 'swtnone', 'itemsettextitem', 'tabletreeitem', 'subitem', 'swtnone', 'subitemsettext', 'subitemsettext', 'column', 'public', 'eitemgettext', 'select', 'edetail', 'swtcheck', 'public', 'eitemgettext', 'select', 'edetail', 'swtcheck', 'shellopen', 'shellisdisposed', 'displaysleep', 'windows', 'problem', 'program', 'attempt', 'produce', 'fail', 'scenario', 'update', 'fail', 'scenario', 'failure', 'believe', 'say', 'create', 'tabletree', 'fullselection', 'column', 'column', 'toggle', 'correspond', 'selection', 'events', 'events', 'follow', 'demonstrate', 'problem', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'tableshell', 'swtcheck', 'string', 'columntitles', 'column', 'column', 'tablecolumn', 'tablecolumn', 'tableitem', 'tableitemt', 'swtnone', 'itemsettextnew', 'stringitem', 'public', 'eitemgettext', 'select', 'edetail', 'swtcheck', 'shellopen', 'shellisdisposed', 'displaysleep', 'happen', 'single', 'select']"
